pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2024-08-25,89.5,2.09,5.67,"Sammons, Bryan",642020,676614,,ball,,,,,13,Chuckie Robinson flies out to right fielder Kerry Carpenter in foul territory.,R,R,L,CWS,DET,B,,,0,0,2024,0.77,1.52,-0.58,1.08,,,,0,5,Bot,,,,,693307,,,-8.20459065245351,-129.938996292101,-8.560168087524806,10.344209802782672,25.483370477458827,-13.256449216467267,2.95,1.36,,,,89.8,2183,6.5,746754,676614,693307,679529,690993,690291,700242,628451,678009,681481,54.03,,,,,,,,45,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,140,0.0,0.034,,
CH,2024-08-25,80.5,2.36,5.38,"Sammons, Bryan",678246,676614,grounded_into_double_play,hit_into_play,,,,,9,"Miguel Vargas grounds into a double play, shortstop Trey Sweeney to second baseman Colt Keith to first baseman Spencer Torkelson.   Lenyn Sosa out at 2nd.    Miguel Vargas out at 1st.",R,R,L,CWS,DET,X,6.0,ground_ball,1,1,2024,0.46,0.18,0.48,1.56,,,672820.0,1,4,Bot,111.97,155.13,,,693307,,,-5.096331659799338,-117.2588208014466,-2.194521212305266,5.220043687753243,21.101299314469244,-30.29053511927937,3.4,1.59,5.0,70.7,-18.0,81.4,903,6.7,746754,676614,693307,679529,690993,690291,700242,656716,678009,681481,53.78,0.057,0.056,0.0,1.0,0.0,0.0,2.0,37,3,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,116,-0.048,-0.356,70.8366,7.86522
FC,2024-08-25,87.6,2.31,5.65,"Sammons, Bryan",678246,676614,,ball,,,,,12,"Miguel Vargas grounds into a double play, shortstop Trey Sweeney to second baseman Colt Keith to first baseman Spencer Torkelson.   Lenyn Sosa out at 2nd.    Miguel Vargas out at 1st.",R,R,L,CWS,DET,B,,,0,1,2024,-0.1,0.7,0.12,5.21,,,672820.0,1,4,Bot,,,,,693307,,,-5.061061987001556,-127.46583641497352,3.600978656714722,-0.1348784501818855,25.25736139876036,-25.41203281767579,3.33,1.59,,,,87.6,2127,6.2,746754,676614,693307,679529,690993,690291,700242,656716,678009,681481,54.27,,,,,,,,37,2,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,169,0.0,0.034,,
CU,2024-08-25,75.3,2.07,5.87,"Sammons, Bryan",678246,676614,,called_strike,,,,,3,"Miguel Vargas grounds into a double play, shortstop Trey Sweeney to second baseman Colt Keith to first baseman Spencer Torkelson.   Lenyn Sosa out at 2nd.    Miguel Vargas out at 1st.",R,R,L,CWS,DET,S,,,0,0,2024,-0.71,-0.64,0.67,3.05,,,672820.0,1,4,Bot,,,,,693307,,,-1.6586831375005764,-109.62437232548588,2.4291662284849664,-5.393144991581779,19.681254758459666,-37.99851381187979,3.22,1.51,,,,75.4,2229,6.3,746754,676614,693307,679529,690993,690291,700242,656716,678009,681481,54.16,,,,,,,,37,1,Curveball,3,2,3,2,2,3,3,2,Standard,Standard,314,0.0,-0.048,,
ST,2024-08-25,80.1,2.29,5.62,"Sammons, Bryan",666150,676614,strikeout,swinging_strike_blocked,,,,,13,Dominic Fletcher strikes out swinging.,R,L,L,CWS,DET,S,2.0,,0,2,2024,-0.68,0.41,-1.92,0.73,,,672820.0,0,4,Bot,,,,,693307,,,-8.022100055271512,-116.42808423626155,-4.836485992053984,-4.681714246547909,21.83394875369271,-27.757739391033148,3.15,1.52,,,,80.1,2562,6.4,746754,676614,693307,679529,690993,690291,700242,656716,678009,681481,54.14,,0.0,0.0,1.0,0.0,0.0,,36,3,Sweeper,3,2,3,2,2,3,3,2,Infield shade,Strategic,226,-0.031,-0.224,50.17211,8.03479
FF,2024-08-25,91.3,2.25,5.69,"Sammons, Bryan",666150,676614,,swinging_strike,,,,,11,Dominic Fletcher strikes out swinging.,R,L,L,CWS,DET,S,,,0,1,2024,0.77,1.36,-0.97,2.82,,,672820.0,0,4,Bot,,,,,693307,,,-9.770263404876498,-132.72377732222785,-4.297467365384405,11.06317579601371,25.9695829950978,-15.29920169245125,3.15,1.52,,,,91.7,2137,6.4,746754,676614,693307,679529,690993,690291,700242,656716,678009,681481,54.11,,,,,,,,36,2,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,142,0.0,-0.073,66.12085,6.2185
ST,2024-08-25,79.3,2.37,5.66,"Sammons, Bryan",666150,676614,,swinging_strike,,,,,2,Dominic Fletcher strikes out swinging.,R,L,L,CWS,DET,S,,,0,0,2024,-0.67,0.35,-0.14,2.72,,,672820.0,0,4,Bot,,,,,693307,,,-4.237942746703886,-115.57027086561604,-0.4096755743140425,-5.361676638625001,19.103107684456543,-29.131423750060623,3.15,1.52,,,,80.0,2302,6.4,746754,676614,693307,679529,690993,690291,700242,656716,678009,681481,54.09,,,,,,,,36,1,Sweeper,3,2,3,2,2,3,3,2,Standard,Strategic,273,0.0,-0.063,67.51541,6.58567
ST,2024-08-25,78.7,2.31,5.65,"Sammons, Bryan",672820,676614,single,hit_into_play,,,,,13,"Lenyn Sosa singles on a ground ball to shortstop Trey Sweeney, deflected by third baseman Jace Jung.",R,R,L,CWS,DET,X,5.0,ground_ball,1,0,2024,-0.62,0.26,-0.13,1.08,,,,0,4,Bot,98.23,168.5,,,693307,,,-4.139197800144737,-114.61470579301609,-3.682072028726302,-4.889455718194292,18.154632603602032,-29.448029423403018,3.34,1.61,66.0,76.8,5.0,79.2,2389,6.3,746754,676614,693307,679529,690993,690291,700242,656716,678009,681481,54.21,0.237,0.215,0.9,1.0,1.0,0.0,2.0,35,2,Sweeper,3,2,3,2,2,3,3,2,Standard,Standard,275,0.033,0.368,71.46927,8.07586
FF,2024-08-25,90.4,1.99,5.75,"Sammons, Bryan",672820,676614,,ball,,,,,7,"Lenyn Sosa singles on a ground ball to shortstop Trey Sweeney, deflected by third baseman Jace Jung.",R,R,L,CWS,DET,B,,,0,0,2024,0.81,1.74,-0.49,1.57,,,,0,4,Bot,,,,,693307,,,-7.872406693468063,-131.12592225910058,-8.082360810513979,11.084676335998472,29.740641907595496,-10.535340307456869,3.36,1.6,,,,89.9,2192,6.3,746754,676614,693307,679529,690993,690291,700242,656716,678009,681481,54.15,,,,,,,,35,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,141,0.0,0.034,,
ST,2024-08-25,79.8,2.15,5.7,"Sammons, Bryan",657757,676614,field_out,hit_into_play,,,,,13,Gavin Sheets grounds out to first baseman Spencer Torkelson.,R,L,L,CWS,DET,X,3.0,ground_ball,2,1,2024,-1.23,0.35,-0.88,2.09,,,,2,3,Bot,159.11,165.78,,,693307,,,-4.3543703763658055,-116.105809530339,-1.825106439026744,-10.135656409237672,23.67778763723669,-28.86502468224442,3.4,1.69,32.0,66.4,0.0,79.4,2436,6.2,746754,676614,693307,679529,690993,690291,700242,656716,678009,681481,54.26,0.131,0.122,0.0,1.0,0.0,0.0,2.0,29,4,Sweeper,3,1,3,1,1,3,3,1,Standard,Standard,280,-0.008,-0.117,66.46957,8.6199
