pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
ST,2024-09-29,78.1,-2.09,5.41,"Maeda, Kenta",686676,628317,field_out,hit_into_play,,,,,9,Korey Lee lines out to left fielder Riley Greene.,R,R,R,DET,CWS,X,7.0,line_drive,0,2,2024,1.13,0.16,0.3,1.61,,,,0,4,Top,89.26,75.76,,,668670,,,3.065143635393808,-113.70021116662508,-1.62320659120845,9.19805280389466,20.911963268757784,-30.65954761393745,3.46,1.58,318.0,86.0,25.0,77.9,2466,6.2,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.34,0.16,0.181,0.0,1.0,0.0,0.0,3.0,28,3,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,63,0.006,-0.146,75.63315,7.87453
ST,2024-09-29,79.4,-2.03,5.4,"Maeda, Kenta",686676,628317,,called_strike,,,,,8,Korey Lee lines out to left fielder Riley Greene.,R,R,R,DET,CWS,S,,,0,1,2024,0.96,0.4,0.11,2.05,,,,0,4,Top,,,,,668670,,,2.8899943750672743,-115.68454095029348,-1.361669364114369,8.104868768918486,20.74883503188217,-28.51001711543427,3.37,1.56,,,,79.4,2551,6.2,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.35,,,,,,,,28,2,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,68,0.0,-0.049,,
ST,2024-09-29,77.8,-2.14,5.48,"Maeda, Kenta",686676,628317,,foul,,,,,4,Korey Lee lines out to left fielder Riley Greene.,R,R,R,DET,CWS,S,,,0,0,2024,1.15,0.19,-0.5,2.69,,,,0,4,Top,,,,,668670,,,1.4092784560758906,-113.40419290902446,0.5374027229379417,9.651938457895731,20.5106534532487,-30.83651819676179,3.46,1.58,104.0,90.6,77.0,77.6,2541,6.1,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.44,,,,,,,,28,1,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,69,0.0,-0.033,73.5616,7.98265
ST,2024-09-29,78.6,-1.96,5.46,"Maeda, Kenta",682868,628317,strikeout,swinging_strike,,,,,2,Bryan Ramos strikes out swinging.,R,R,R,DET,CWS,S,2.0,,3,2,2024,0.83,0.67,0.19,2.97,,,,2,3,Top,,,,,668670,,,3.129642004183172,-114.64125862904856,0.0944012121907037,6.9256908219269775,18.52645060109394,-26.369811177286717,3.38,1.63,,,,79.0,2517,6.1,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.37,,0.0,0.0,1.0,0.0,0.0,,22,6,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,58,0.003,-0.125,73.42329,8.7275
ST,2024-09-29,79.5,-2.0,5.42,"Maeda, Kenta",682868,628317,,ball,,,,,14,Bryan Ramos strikes out swinging.,R,R,R,DET,CWS,B,,,2,2,2024,0.83,0.69,0.63,1.37,,,,2,3,Top,,,,,668670,,,4.194597138194384,-115.85637803281692,-3.4946255867048914,6.78287076488137,19.92796151521306,-25.518143205358765,3.35,1.59,,,,79.7,2502,6.2,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.34,,,,,,,,22,5,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,51,0.0,0.041,,
FF,2024-09-29,89.0,-1.79,5.47,"Maeda, Kenta",682868,628317,,ball,,,,,12,Bryan Ramos strikes out swinging.,R,R,R,DET,CWS,B,,,1,2,2024,-0.14,1.13,1.11,3.58,,,,2,3,Top,,,,,668670,,,7.386940130260002,-129.5338856139756,-1.0248389999114609,-2.938500191229576,24.543242836788693,-19.344509548856937,3.38,1.64,,,,89.3,2151,6.2,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.26,,,,,,,,22,4,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,210,0.0,0.015,,
ST,2024-09-29,79.9,-1.96,5.44,"Maeda, Kenta",682868,628317,,swinging_strike,,,,,9,Bryan Ramos strikes out swinging.,R,R,R,DET,CWS,S,,,1,1,2024,0.72,0.58,0.59,1.77,,,,2,3,Top,,,,,668670,,,4.275621965190813,-116.4722845552673,-2.5326667771814924,5.887584802587839,19.59698336860693,-26.656080850192147,3.38,1.63,,,,80.2,2531,6.1,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.35,,,,,,,,22,3,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,62,0.0,-0.025,68.16365,10.09793
ST,2024-09-29,79.8,-2.0,5.48,"Maeda, Kenta",682868,628317,,ball,,,,,14,Bryan Ramos strikes out swinging.,R,R,R,DET,CWS,B,,,0,1,2024,0.72,0.48,1.11,1.55,,,,2,3,Top,,,,,668670,,,5.487823661670378,-116.15481616759106,-2.883581352404781,5.618410711597582,19.75978704637604,-27.494480652418694,3.35,1.62,,,,79.9,2521,6.1,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.35,,,,,,,,22,2,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,59,0.0,0.011,,
ST,2024-09-29,78.8,-1.97,5.49,"Maeda, Kenta",682868,628317,,called_strike,,,,,5,Bryan Ramos strikes out swinging.,R,R,R,DET,CWS,S,,,0,0,2024,0.78,0.79,-0.17,2.48,,,,2,3,Top,,,,,668670,,,2.467582534369532,-114.83415805456949,-1.2475564417133873,6.554300921663739,19.16900657667056,-25.15329344136826,3.29,1.58,,,,79.1,2653,6.2,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.33,,,,,,,,22,1,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,63,0.0,-0.016,,
FS,2024-09-29,84.2,-1.92,5.63,"Maeda, Kenta",672820,628317,home_run,hit_into_play,,,,,7,Lenyn Sosa homers (8) on a fly ball to left center field.   Miguel Vargas scores.    Zach DeLoach scores.,R,R,R,DET,CWS,X,,fly_ball,0,1,2024,-0.81,-0.05,-0.48,2.1,,678246.0,676113.0,2,3,Top,62.52,47.54,,,668670,,,4.950048295760681,-122.6734210853443,-1.8115566039896895,-9.11426230370613,21.933695005083354,-32.53373542636236,3.29,1.56,405.0,103.1,30.0,84.5,1306,6.2,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.28,0.76,1.538,2.0,1.0,0.0,3.0,6.0,21,2,Split-Finger,0,2,2,0,5,0,5,0,Standard,Standard,243,-0.188,2.728,72.84437,7.25102
ST,2024-09-29,80.7,-1.88,5.51,"Maeda, Kenta",672820,628317,,swinging_strike,,,,,14,Lenyn Sosa homers (8) on a fly ball to left center field.   Miguel Vargas scores.    Zach DeLoach scores.,R,R,R,DET,CWS,S,,,0,0,2024,0.86,0.21,0.88,1.82,,678246.0,676113.0,2,3,Top,,,,,668670,,,4.493672561438348,-117.45799741900818,-1.8935798398618395,7.032562159553457,23.892407773748538,-30.115316055353496,3.29,1.56,,,,80.4,2628,6.2,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.29,,,,,,,,21,1,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,50,0.0,-0.077,69.0229,7.73216
ST,2024-09-29,79.2,-2.03,5.49,"Maeda, Kenta",683734,628317,field_out,hit_into_play,,,,,9,Andrew Vaughn pops out to third baseman Matt Vierling in foul territory.,R,R,R,DET,CWS,X,5.0,popup,1,1,2024,0.82,0.18,0.46,1.67,,678246.0,676113.0,1,3,Top,90.35,187.52,,,668670,,,3.921888765114736,-115.40925804363404,-1.9546071011743709,6.6250495993960365,20.535223446569457,-30.39869385410158,3.17,1.5,98.0,71.0,72.0,79.2,2582,6.1,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.38,0.003,0.004,0.0,1.0,0.0,0.0,3.0,20,3,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,70,0.033,-0.418,70.92926,8.49967
ST,2024-09-29,80.6,-2.02,5.43,"Maeda, Kenta",683734,628317,,foul,,,,,6,Andrew Vaughn pops out to third baseman Matt Vierling in foul territory.,R,R,R,DET,CWS,S,,,1,0,2024,1.14,0.36,0.51,2.49,,678246.0,676113.0,1,3,Top,,,,,668670,,,3.456773242814248,-117.4534106082318,-0.6209352179974805,10.017918704836998,20.96397542498477,-28.874487302942043,3.17,1.5,167.0,70.1,65.0,80.6,2626,6.1,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.42,,,,,,,,20,2,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,67,0.0,-0.105,70.62879,8.03874
SL,2024-09-29,81.9,-1.97,5.5,"Maeda, Kenta",683734,628317,,ball,,,,,14,Andrew Vaughn pops out to third baseman Matt Vierling in foul territory.,R,R,R,DET,CWS,B,,,0,0,2024,0.82,0.62,1.88,1.79,,678246.0,676113.0,1,3,Top,,,,,668670,,,7.108227744775412,-119.25453237703596,-3.0734397518633134,6.665381972412599,20.826086026646955,-25.860969966066506,3.21,1.45,,,,82.1,2652,6.2,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.33,,,,,,,,20,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,71,0.0,0.058,,
ST,2024-09-29,78.6,-1.99,5.41,"Maeda, Kenta",676113,628317,single,hit_into_play,,,,,8,Zach DeLoach singles on a line drive to left fielder Riley Greene.   Miguel Vargas to 2nd.,R,L,R,DET,CWS,X,7.0,line_drive,1,1,2024,0.98,0.18,0.0,1.99,,,678246.0,1,3,Top,64.97,141.74,,,668670,,,2.5014146241404798,-114.53394561455916,-0.9259307870429636,8.148746349853905,21.06192443044912,-30.625382322667043,3.37,1.59,150.0,64.3,26.0,78.6,2590,6.2,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.29,0.771,0.699,0.9,1.0,1.0,0.0,4.0,19,3,Sweeper,0,2,2,0,2,0,2,0,Infield shade,Strategic,64,-0.027,0.492,74.76292,7.85112
FF,2024-09-29,88.2,-1.89,5.58,"Maeda, Kenta",676113,628317,,ball,,,,,11,Zach DeLoach singles on a line drive to left fielder Riley Greene.   Miguel Vargas to 2nd.,R,L,R,DET,CWS,B,,,0,1,2024,-0.44,1.21,-0.96,4.92,,,678246.0,1,3,Top,,,,,668670,,,3.168145080140249,-128.3787536247387,1.955758675516376,-5.560833630815061,26.44110271264057,-19.42275731900696,3.18,1.55,,,,87.9,2141,6.0,746416,628317,668670,679529,690993,663837,700242,682985,678009,672761,54.45,,,,,,,,19,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Strategic,208,0.0,0.034,,
