pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2024-09-25,89.6,2.74,5.64,"Guenther, Sean",666624,674944,field_out,hit_into_play,,,,,8,Christopher Morel lines out sharply to right fielder Wenceel Pérez.,R,R,L,DET,TB,X,9.0,line_drive,2,2,2024,1.38,0.52,0.1,1.86,,,,0,4,Top,162.62,66.08,,,693307,,,-9.416926038819067,-130.12226940218548,-4.446428309858832,17.606674101164568,26.22181764121644,-25.493450366575903,3.61,1.64,341.0,106.0,14.0,89.6,2147,6.3,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.21,0.729,0.728,0.0,1.0,0.0,0.0,5.0,31,5,Sinker,3,1,1,3,1,3,1,3,Standard,Strategic,138,0.026,-0.203,76.14294,7.50371
SL,2024-09-25,79.6,3.29,5.39,"Guenther, Sean",666624,674944,,called_strike,,,,,9,Christopher Morel lines out sharply to right fielder Wenceel Pérez.,R,R,L,DET,TB,S,,,2,1,2024,-1.13,0.0,0.59,2.22,,,,0,4,Top,,,,,693307,,,-3.7985527610588288,-115.88886531196276,-0.1788719409861543,-9.4060033462307,22.540859442807665,-32.39941942234575,3.61,1.7,,,,79.4,2449,6.2,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.27,,,,,,,,31,4,Slider,3,1,1,3,1,3,1,3,Strategic,Standard,309,0.0,-0.061,,
FS,2024-09-25,81.6,2.87,5.5,"Guenther, Sean",666624,674944,,ball,,,,,14,Christopher Morel lines out sharply to right fielder Wenceel Pérez.,R,R,L,DET,TB,B,,,1,1,2024,0.81,-0.44,0.03,0.87,,,,0,4,Top,,,,,693307,,,-7.913853732117214,-118.66228755497828,-2.9834948087579214,9.11314670795099,21.910898221019583,-35.98402107494604,3.61,1.68,,,,81.5,1012,6.2,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.31,,,,,,,,31,3,Split-Finger,3,1,1,3,1,3,1,3,Strategic,Standard,90,0.0,0.047,,
FS,2024-09-25,82.6,3.03,5.46,"Guenther, Sean",666624,674944,,ball,,,,,14,Christopher Morel lines out sharply to right fielder Wenceel Pérez.,R,R,L,DET,TB,B,,,0,1,2024,1.01,0.02,1.51,1.31,,,,0,4,Top,,,,,693307,,,-5.383721096279947,-120.18860298604456,-2.985813200260572,10.7733269134628,22.301010618322703,-31.65207435273391,3.61,1.61,,,,82.6,905,6.2,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.33,,,,,,,,31,2,Split-Finger,3,1,1,3,1,3,1,3,Standard,Standard,85,0.0,0.023,,
SI,2024-09-25,88.1,2.79,5.59,"Guenther, Sean",666624,674944,,called_strike,,,,,4,Christopher Morel lines out sharply to right fielder Wenceel Pérez.,R,R,L,DET,TB,S,,,0,0,2024,1.02,0.52,-0.33,2.84,,,,0,4,Top,,,,,693307,,,-9.681655501079666,-128.0494997260855,-1.666275071899714,13.198072249730329,25.45543143602593,-26.272812737017087,3.61,1.64,,,,88.1,2087,6.3,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.24,,,,,,,,31,1,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,138,0.0,-0.033,,
SL,2024-09-25,79.0,3.0,5.39,"Guenther, Sean",666139,674944,strikeout,swinging_strike,,,,,13,Josh Lowe strikes out swinging.,R,L,L,DET,TB,S,2.0,,0,2,2024,-1.07,-0.34,-0.94,2.02,,,,2,3,Top,,,,,693307,,,-6.582283617513412,-114.93895818281564,0.1331235482631465,-8.101512513715198,22.690628221519805,-35.421735650158034,3.59,1.7,,,,78.7,2350,6.2,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.28,,0.0,0.0,1.0,0.0,0.0,,24,3,Slider,2,1,1,2,1,2,1,2,Strategic,Strategic,318,0.012,-0.06,68.79965,7.41241
SL,2024-09-25,79.9,3.08,5.45,"Guenther, Sean",666139,674944,,called_strike,,,,,9,Josh Lowe strikes out swinging.,R,L,L,DET,TB,S,,,0,1,2024,-1.27,-0.38,0.33,1.67,,,,2,3,Top,,,,,693307,,,-3.662635761434964,-116.37741880990832,-0.8397269307894928,-10.725921350668962,23.49317187836281,-35.700828313569026,3.6,1.63,,,,79.6,2427,6.2,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.27,,,,,,,,24,2,Slider,2,1,1,2,1,2,1,2,Standard,Standard,323,0.0,-0.022,,
SI,2024-09-25,90.1,2.78,5.57,"Guenther, Sean",666139,674944,,called_strike,,,,,9,Josh Lowe strikes out swinging.,R,L,L,DET,TB,S,,,0,0,2024,1.33,0.51,0.59,1.94,,,,2,3,Top,,,,,693307,,,-8.25362009006141,-130.95118885282008,-4.076459832411288,17.04392887106673,29.41368660428961,-25.622130311495997,3.65,1.72,,,,89.8,2034,6.3,746420,674944,693307,679529,690993,663837,700242,682985,678009,672761,54.17,,,,,,,,24,1,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,131,0.0,-0.016,,
FS,2024-09-22,82.1,3.06,5.63,"Guenther, Sean",668939,674944,double,hit_into_play,,,,,8,Adley Rutschman doubles (20) on a ground ball to left fielder Matt Vierling.,R,R,L,BAL,DET,X,7.0,ground_ball,0,1,2024,1.19,-0.07,0.0,1.53,,,,0,6,Bot,48.0,121.0,,,668670,,,-9.16497997389437,-119.1807210457349,-2.5625565390601137,13.081949196648806,23.241617192206057,-32.52150971952993,3.41,1.63,69.0,82.1,4.0,81.7,963,6.2,746982,674944,668670,679529,690993,690291,700242,663837,678009,681481,54.3,0.297,0.269,1.25,1.0,1.0,1.0,2.0,47,2,Split-Finger,3,4,3,4,4,3,3,4,Standard,Standard,79,0.109,0.656,71.20637,7.93221
SL,2024-09-22,78.9,3.22,5.62,"Guenther, Sean",668939,674944,,called_strike,,,,,14,Adley Rutschman doubles (20) on a ground ball to left fielder Matt Vierling.,R,R,L,BAL,DET,S,,,0,0,2024,-0.7,-0.22,1.03,2.0,,,,0,6,Bot,,,,,668670,,,-3.4454443018792142,-114.8106137720378,-0.5979191747738752,-5.479845307995852,23.068244438491035,-34.21737076396544,3.41,1.62,,,,78.7,2370,6.4,746982,674944,668670,679529,690993,690291,700242,663837,678009,681481,54.15,,,,,,,,47,1,Slider,3,4,3,4,4,3,3,4,Standard,Standard,310,0.0,-0.033,,
SI,2024-09-22,90.8,2.67,5.89,"Guenther, Sean",681297,674944,field_out,hit_into_play,,,,,5,Colton Cowser flies out sharply to center fielder Parker Meadows.,R,L,L,BAL,DET,X,8.0,fly_ball,0,0,2024,1.53,0.82,0.07,2.58,676059.0,,,2,5,Bot,156.95,41.67,,,668670,,,-9.731039801493068,-131.8879600958731,-4.136095670568694,19.86900823553535,26.77311102786972,-21.835296507301027,3.31,1.57,393.0,102.6,35.0,90.7,2042,6.2,746982,674944,668670,679529,690993,690291,700242,663837,678009,681481,54.27,0.517,1.017,0.0,1.0,0.0,0.0,6.0,41,1,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,139,-0.053,-0.326,76.24756,7.0474
SI,2024-09-22,89.7,2.98,5.72,"Guenther, Sean",623993,674944,field_out,hit_into_play,,,,,6,"Anthony Santander grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.   Jordan Westburg to 3rd.",R,R,L,BAL,DET,X,4.0,ground_ball,1,1,2024,1.51,0.46,0.69,2.29,,676059.0,,1,5,Bot,141.22,146.96,,,668670,,,-8.863904295694384,-130.41939560536008,-3.463520588203891,19.054636432365747,26.60501466816078,-26.43458575507728,3.26,1.58,13.0,89.4,-9.0,90.0,2030,6.5,746982,674944,668670,679529,690993,690291,700242,663837,678009,681481,54.04,0.16,0.14,0.0,1.0,0.0,0.0,2.0,40,3,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,136,-0.04,-0.297,72.01083,6.64257
SI,2024-09-22,89.9,2.84,5.76,"Guenther, Sean",623993,674944,,ball,,,,,13,"Anthony Santander grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.   Jordan Westburg to 3rd.",R,R,L,BAL,DET,B,,,0,1,2024,1.42,0.37,-1.41,1.45,,676059.0,,1,5,Bot,,,,,668670,,,-13.51742335329614,-130.0696138429877,-5.399486797312192,18.99271296982893,27.886092432698334,-26.961010553981392,3.46,1.73,,,,89.6,1986,6.5,746982,674944,668670,679529,690993,690291,700242,663837,678009,681481,54.01,,,,,,,,40,2,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,131,0.0,0.024,,
FS,2024-09-22,82.4,2.9,5.78,"Guenther, Sean",623993,674944,,called_strike,,,,,7,"Anthony Santander grounds out, second baseman Colt Keith to first baseman Spencer Torkelson.   Jordan Westburg to 3rd.",R,R,L,BAL,DET,S,,,0,0,2024,0.88,-0.11,-0.64,2.05,,676059.0,,1,5,Bot,,,,,668670,,,-9.706205077945675,-119.58147249560758,-1.6506413824820036,10.4162514261734,24.811903712785103,-33.10004527686741,3.43,1.66,,,,81.7,988,6.1,746982,674944,668670,679529,690993,690291,700242,663837,678009,681481,54.37,,,,,,,,40,1,Split-Finger,3,3,3,3,3,3,3,3,Standard,Standard,85,0.0,-0.044,,
