pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2024-07-13,94.8,-1.83,5.55,"Vanasco, Ricky",669234,676568,,ball,,,,,11,Justyn-Henry Malloy singles on a fly ball to center fielder Andy Pages.   Wenceel Pérez to 3rd.,R,R,R,DET,LAD,B,,,1,1,2024,-0.93,1.46,-0.51,3.97,,,672761.0,0,9,Bot,,,,,605131,,,5.597507595119461,-138.07875248753268,-1.7751150161090514,-13.17096978370464,28.439434613876248,-13.267851479183424,3.61,1.47,,,,96.1,2356,6.8,746447,676568,605131,518692,666158,624415,571771,621035,681624,606192,53.71,,,,,,,,82,3,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,217,0.0,0.065,,
FF,2024-07-13,93.9,-1.86,5.51,"Vanasco, Ricky",669234,676568,,swinging_strike,,,,,6,Justyn-Henry Malloy singles on a fly ball to center fielder Andy Pages.   Wenceel Pérez to 3rd.,R,R,R,DET,LAD,S,,,1,0,2024,-1.13,1.51,0.39,2.68,,,672761.0,0,9,Bot,,,,,605131,,,8.380026187323274,-136.36409828375895,-4.949756676539591,-15.978812355330083,31.228767728657324,-12.453384333732918,3.38,1.57,,,,94.5,2141,6.8,746447,676568,605131,518692,666158,624415,571771,621035,681624,606192,53.65,,,,,,,,82,2,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,216,0.0,-0.074,71.00071,6.54111
FF,2024-07-13,93.8,-1.78,5.64,"Vanasco, Ricky",669234,676568,,ball,,,,,12,Justyn-Henry Malloy singles on a fly ball to center fielder Andy Pages.   Wenceel Pérez to 3rd.,R,R,R,DET,LAD,B,,,0,0,2024,-1.06,1.53,0.9,3.77,,,672761.0,0,9,Bot,,,,,605131,,,9.360472360493944,-136.33443372076465,-2.473453381008527,-15.280552935091912,30.364487480585325,-12.779237204931292,3.56,1.6,,,,94.4,2195,6.7,746447,676568,605131,518692,666158,624415,571771,621035,681624,606192,53.76,,,,,,,,82,1,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,213,0.0,0.062,,
CU,2024-07-13,82.9,-1.92,5.63,"Vanasco, Ricky",672761,676568,single,hit_into_play,,,,,5,Wenceel Pérez singles on a line drive to right fielder Teoscar Hernández.,R,L,R,DET,LAD,X,9.0,line_drive,0,1,2024,0.42,-1.18,0.28,2.17,,,,0,9,Bot,193.83,115.26,,,605131,,,4.24200136714154,-120.716878677257,0.8709836986444186,3.254033181793468,23.211115135408704,-44.08025566052887,3.2,1.46,208.0,94.4,16.0,83.5,1993,6.6,746447,676568,605131,518692,666158,624415,571771,621035,681624,606192,53.86,0.78,0.723,0.9,1.0,1.0,0.0,4.0,81,2,Curveball,4,9,4,9,9,4,4,9,Strategic,Standard,25,0.008,0.435,,
FF,2024-07-13,94.5,-1.85,5.66,"Vanasco, Ricky",672761,676568,,called_strike,,,,,4,Wenceel Pérez singles on a line drive to right fielder Teoscar Hernández.,R,L,R,DET,LAD,S,,,0,0,2024,-1.09,0.91,-0.38,2.3,,,,0,9,Bot,,,,,605131,,,6.3237559970832855,-137.3935402260701,-5.1371798476039,-15.257188693469082,29.99687632446344,-19.661256823019546,3.15,1.33,,,,95.3,2062,6.8,746447,676568,605131,518692,666158,624415,571771,621035,681624,606192,53.73,,,,,,,,81,1,4-Seam Fastball,4,9,4,9,9,4,4,9,Infield shade,Standard,217,0.0,-0.033,,
CU,2024-04-15,84.8,-1.9,5.71,"Vanasco, Ricky",682928,676568,field_out,hit_into_play,,,,,8,"CJ Abrams grounds out, first baseman Freddie Freeman to pitcher Ricky Vanasco.",R,L,R,LAD,WSH,X,3.0,ground_ball,1,1,2024,0.05,-0.91,-0.27,1.64,,,,2,9,Top,156.9,163.84,,,669257,,,3.712007753873902,-123.5376890543007,-1.4085550121379111,-0.14344209728175,23.31367226862068,-41.50394540042673,3.53,1.64,92.0,93.0,6.0,85.5,2341,6.6,746158,676568,669257,518692,666158,571970,605141,666211,681546,606192,53.93,0.517,0.486,0.0,1.0,0.0,0.0,4.0,71,3,Curveball,4,6,6,4,6,4,6,4,Infield shade,Standard,20,0.003,-0.094,71.25425,7.96784
CU,2024-04-15,84.7,-1.79,5.7,"Vanasco, Ricky",682928,676568,,ball,,,,,14,"CJ Abrams grounds out, first baseman Freddie Freeman to pitcher Ricky Vanasco.",R,L,R,LAD,WSH,B,,,0,1,2024,0.27,-1.04,1.1,2.16,,,,2,9,Top,,,,,669257,,,6.237484549346407,-123.27994336699214,0.1514831075306966,1.543797155211693,23.916203807872776,-43.07852764824185,3.56,1.66,,,,85.2,2199,6.6,746158,676568,669257,518692,666158,571970,605141,666211,681546,606192,53.93,,,,,,,,71,2,Curveball,4,6,6,4,6,4,6,4,Infield shade,Standard,20,0.0,0.011,,
FF,2024-04-15,95.2,-1.74,5.71,"Vanasco, Ricky",682928,676568,,called_strike,,,,,9,"CJ Abrams grounds out, first baseman Freddie Freeman to pitcher Ricky Vanasco.",R,L,R,LAD,WSH,S,,,0,0,2024,-0.84,1.54,0.78,1.79,,,,2,9,Top,,,,,669257,,,8.579683138857964,-138.29458755545232,-8.176777904162988,-12.703989022068995,29.941796156687595,-10.6784378075668,3.63,1.66,,,,96.0,2270,6.8,746158,676568,669257,518692,666158,571970,605141,666211,681546,606192,53.75,,,,,,,,71,1,4-Seam Fastball,4,6,6,4,6,4,6,4,Standard,Standard,211,0.0,-0.016,,
CU,2024-04-15,84.3,-1.75,5.69,"Vanasco, Ricky",696285,676568,field_out,hit_into_play,,,,,3,"Jacob Young grounds out softly, catcher Will Smith to first baseman Freddie Freeman.",R,R,R,LAD,WSH,X,2.0,ground_ball,2,2,2024,0.19,-1.01,0.51,2.91,,,,1,9,Top,125.31,200.19,,,669257,,,4.92077835792039,-122.69061255129128,1.9353499235650424,0.963711473689924,24.21507353490648,-43.02306387582134,3.37,1.58,0.0,40.4,-85.0,84.9,2181,6.7,746158,676568,669257,518692,666158,571970,605141,666211,681546,606192,53.82,0.134,0.158,0.0,1.0,0.0,0.0,1.0,70,6,Curveball,4,6,6,4,6,4,6,4,Standard,Standard,23,0.006,-0.142,60.58248,5.67768
FF,2024-04-15,94.4,-1.7,5.59,"Vanasco, Ricky",696285,676568,,foul,,,,,5,"Jacob Young grounds out softly, catcher Will Smith to first baseman Freddie Freeman.",R,R,R,LAD,WSH,S,,,2,2,2024,-0.79,1.52,0.28,2.6,,,,1,9,Top,,,,,669257,,,6.956360012259043,-137.2503018126573,-5.537057704165846,-11.50544509715524,30.433197994781533,-11.853952921656749,3.37,1.58,205.0,71.9,49.0,95.2,2256,6.8,746158,676568,669257,518692,666158,571970,605141,666211,681546,606192,53.68,,,,,,,,70,5,4-Seam Fastball,4,6,6,4,6,4,6,4,Standard,Standard,211,0.0,0.0,67.51091,6.48757
