pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2024-09-27,87.7,3.24,5.67,"Hurter, Brant",672820,676428,,ball,,,,,13,Lenyn Sosa pops out to first baseman Spencer Torkelson in foul territory.,R,R,L,DET,CWS,B,,,0,2,2024,1.27,0.3,-0.46,0.43,,,,0,5,Top,,,,,668670,,,-11.491584987778015,-127.16633794505148,-7.1330463224786165,15.972002326922562,23.786512442951786,-27.64580836169052,3.29,1.5,,,,87.6,1572,6.2,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.31,,,,,,,,31,7,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,112,0.0,0.021,,
CH,2024-09-27,84.6,3.18,5.75,"Hurter, Brant",672820,676428,,foul,,,,,14,Lenyn Sosa pops out to first baseman Spencer Torkelson in foul territory.,R,R,L,DET,CWS,S,,,0,2,2024,1.32,0.28,1.06,1.55,,,,0,5,Top,,,,,668670,,,-7.542755802252191,-122.9645283223451,-3.979865244640445,14.93544479290694,24.88005900895015,-28.69065398177722,3.31,1.57,,,,84.2,1460,6.1,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.37,,,,,,,,31,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,113,0.0,0.0,83.96509,8.37354
ST,2024-09-27,81.8,3.09,5.83,"Hurter, Brant",672820,676428,,foul,,,,,7,Lenyn Sosa pops out to first baseman Spencer Torkelson in foul territory.,R,R,L,DET,CWS,S,,,0,2,2024,-0.68,0.2,-0.51,1.6,,,,0,5,Top,,,,,668670,,,-6.782557573251645,-119.04081730155232,-3.4023328940137505,-5.36376533172993,20.44125488666705,-29.858563065827457,3.31,1.57,7.0,85.4,-13.0,81.7,2487,6.0,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.49,,,,,,,,31,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,302,0.0,0.0,72.30145,8.82789
SI,2024-09-27,92.6,3.13,5.84,"Hurter, Brant",672820,676428,,foul,,,,,3,Lenyn Sosa pops out to first baseman Spencer Torkelson in foul territory.,R,R,L,DET,CWS,S,,,0,2,2024,1.35,0.29,0.73,2.88,,,,0,5,Top,,,,,668670,,,-9.008981407755966,-134.63631489259308,-2.378592468676795,18.31775036167453,29.046074309446663,-28.334410292700365,3.31,1.57,244.0,85.0,57.0,92.2,2182,6.1,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.43,,,,,,,,31,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,126,0.0,0.0,71.04257,7.0989
ST,2024-09-27,82.9,3.39,5.77,"Hurter, Brant",672820,676428,,foul,,,,,7,Lenyn Sosa pops out to first baseman Spencer Torkelson in foul territory.,R,R,L,DET,CWS,S,,,0,2,2024,-0.62,0.16,-0.49,1.85,,,,0,5,Top,,,,,668670,,,-7.612544338015929,-120.55607174482331,-2.8456282288493915,-4.740069808632224,21.261775257531585,-30.267671166801208,3.31,1.57,278.0,97.3,22.0,82.7,2643,6.0,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.53,,,,,,,,31,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,296,0.0,0.0,,
CH,2024-09-27,84.7,3.31,5.74,"Hurter, Brant",672820,676428,,called_strike,,,,,12,Lenyn Sosa pops out to first baseman Spencer Torkelson in foul territory.,R,R,L,DET,CWS,S,,,0,1,2024,1.25,0.28,0.92,3.24,,,,0,5,Top,,,,,668670,,,-8.037842721902912,-123.20112731027982,-0.1151702682338287,14.23447933903914,21.960649875103822,-29.49436423690713,3.29,1.55,,,,84.8,1504,6.1,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.37,,,,,,,,31,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,108,0.0,-0.049,,
ST,2024-09-27,81.8,3.33,5.98,"Hurter, Brant",672820,676428,,called_strike,,,,,3,Lenyn Sosa pops out to first baseman Spencer Torkelson in foul territory.,R,R,L,DET,CWS,S,,,0,0,2024,-0.54,0.3,0.62,2.65,,,,0,5,Top,,,,,668670,,,-5.042942628413147,-119.12965128765606,-1.563050611165003,-4.2227586391252085,21.508980051326127,-29.221802969100008,3.08,1.45,,,,81.5,2614,5.9,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.58,,,,,,,,31,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,298,0.0,-0.033,,
ST,2024-09-27,83.7,3.22,5.84,"Hurter, Brant",657757,676428,field_out,hit_into_play,,,,,5,"Gavin Sheets grounds out, first baseman Spencer Torkelson to pitcher Brant Hurter.",R,L,L,DET,CWS,X,3.0,ground_ball,1,2,2024,-0.5,0.15,0.05,2.37,,,,2,4,Top,157.69,157.0,,,668670,,,-6.27414851168721,-121.83310827112572,-1.869542527689786,-3.731971508785516,24.863634706324632,-30.55494599806168,3.3,1.64,97.0,84.3,6.0,83.2,2611,6.0,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.5,0.391,0.364,0.0,1.0,0.0,0.0,4.0,24,4,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,282,0.013,-0.069,,
SI,2024-09-27,93.6,3.05,5.79,"Hurter, Brant",657757,676428,,foul,,,,,5,"Gavin Sheets grounds out, first baseman Spencer Torkelson to pitcher Brant Hurter.",R,L,L,DET,CWS,S,,,1,1,2024,1.3,0.21,0.21,2.17,,,,2,4,Top,,,,,668670,,,-10.129419928530917,-135.97409047179582,-4.036745616826458,18.30449094944741,30.218928444756514,-28.87947486425592,3.3,1.64,,,,93.1,2202,6.1,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.38,,,,,,,,24,3,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,125,0.0,-0.025,73.19409,6.93201
ST,2024-09-27,83.2,3.12,5.76,"Hurter, Brant",657757,676428,,ball,,,,,13,"Gavin Sheets grounds out, first baseman Spencer Torkelson to pitcher Brant Hurter.",R,L,L,DET,CWS,B,,,0,1,2024,-0.5,0.08,-0.91,2.11,,,,2,4,Top,,,,,668670,,,-8.246017356591087,-121.02308123597147,-2.084705755440232,-3.3766445765742428,22.759449559371248,-31.23312299251984,3.33,1.7,,,,83.1,2654,6.1,746417,676428,668670,679529,628451,663837,700242,682985,678009,672761,54.37,,,,,,,,24,2,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,297,0.0,0.011,,
