pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2024-09-29,82.7,-2.54,5.76,"Montero, Keider",683734,672456,,ball,,,,,12,Andrew Vaughn singles on a fly ball to left fielder Riley Greene.,R,R,R,DET,CWS,B,,,1,0,2024,0.87,0.3,1.16,2.79,,,,2,8,Top,,,,,668670,,,6.719749079201463,-120.36546377370831,-0.9086254770280228,7.356589990953161,21.3135355071705,-29.232733636900736,3.15,1.39,,,,82.8,2724,6.1,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.36,,,,,,,,69,2,Slider,4,9,9,4,9,4,9,4,Standard,Standard,60,0.0,0.026,,
SI,2024-09-29,92.8,-2.24,5.74,"Montero, Keider",683734,672456,,ball,,,,,3,Andrew Vaughn singles on a fly ball to left fielder Riley Greene.,R,R,R,DET,CWS,B,,,0,0,2024,-1.14,0.88,0.36,3.38,,,,2,8,Top,,,,,668670,,,9.143958926022888,-134.9088263985689,-2.22540151705704,-15.791516183389064,25.624849992429883,-21.069275840741472,3.33,1.52,,,,93.2,2220,6.3,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.22,,,,,,,,69,1,Sinker,4,9,9,4,9,4,9,4,Standard,Standard,215,0.0,0.015,,
FF,2024-09-29,93.1,-2.45,5.79,"Montero, Keider",676113,672456,field_out,hit_into_play,,,,,6,Zach DeLoach flies out to center fielder Parker Meadows.,R,L,R,DET,CWS,X,8.0,fly_ball,1,1,2024,-0.46,1.26,0.5,2.73,,,,1,8,Top,120.19,75.25,,,668670,,,8.560894172123172,-135.32683240727417,-4.866116764253676,-7.360525200318836,26.9751378754302,-15.799154757103196,3.37,1.59,308.0,95.9,45.0,93.3,2238,6.3,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.24,0.006,0.009,0.0,1.0,0.0,0.0,3.0,68,3,4-Seam Fastball,4,9,9,4,9,4,9,4,Infield shade,Standard,218,0.001,-0.153,,
CH,2024-09-29,85.8,-2.48,5.67,"Montero, Keider",676113,672456,,called_strike,,,,,8,Zach DeLoach flies out to center fielder Parker Meadows.,R,L,R,DET,CWS,S,,,1,0,2024,-1.38,0.65,-0.22,1.47,,,,1,8,Top,,,,,668670,,,8.152384188714892,-124.7960678715414,-5.036937732493678,-16.04737580031488,22.400348894532684,-24.57633221186457,3.23,1.44,,,,86.2,2007,6.3,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.16,,,,,,,,68,2,Changeup,4,9,9,4,9,4,9,4,Infield shade,Standard,227,0.0,-0.032,,
FF,2024-09-29,92.3,-2.23,5.8,"Montero, Keider",676113,672456,,ball,,,,,12,Zach DeLoach flies out to center fielder Parker Meadows.,R,L,R,DET,CWS,B,,,0,0,2024,-0.44,1.34,0.43,3.45,,,,1,8,Top,,,,,668670,,,7.713046209657753,-134.27252753505346,-3.069497418389911,-6.9435133720943245,27.519452651164805,-15.509037825629832,3.23,1.44,,,,92.3,2263,6.2,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.29,,,,,,,,68,1,4-Seam Fastball,4,9,9,4,9,4,9,4,Infield shade,Standard,215,0.0,0.024,,
SL,2024-09-29,81.8,-2.45,5.83,"Montero, Keider",673357,672456,field_out,hit_into_play,,,,,4,Luis Robert Jr.  flies out to center fielder Parker Meadows.,R,R,R,DET,CWS,X,8.0,fly_ball,2,0,2024,1.21,0.21,-0.32,2.48,,,,0,8,Top,123.16,83.36,,,668670,,,2.483630399005179,-119.14701019049323,-1.423995688092068,11.062711792909392,22.281741397267197,-30.11028293351674,3.76,1.72,288.0,99.8,49.0,81.8,2780,6.2,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.3,0.02,0.03,0.0,1.0,0.0,0.0,3.0,67,3,Slider,4,9,9,4,9,4,9,4,Standard,Standard,65,0.002,-0.323,77.30893,8.02444
FF,2024-09-29,93.0,-2.63,5.56,"Montero, Keider",673357,672456,,ball,,,,,14,Luis Robert Jr.  flies out to center fielder Parker Meadows.,R,R,R,DET,CWS,B,,,1,0,2024,-0.75,1.3,0.6,0.59,,,,0,8,Top,,,,,668670,,,9.929767765208414,-134.7826806772739,-9.79403373659648,-11.274322421621529,29.31380198584148,-14.230537465779571,3.69,1.67,,,,93.0,2200,6.5,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.01,,,,,,,,67,2,4-Seam Fastball,4,9,9,4,9,4,9,4,Standard,Standard,215,0.0,0.061,,
FF,2024-09-29,93.6,-2.28,5.73,"Montero, Keider",673357,672456,,ball,,,,,14,Luis Robert Jr.  flies out to center fielder Parker Meadows.,R,R,R,DET,CWS,B,,,0,0,2024,-0.56,1.51,0.36,1.34,,,,0,8,Top,,,,,668670,,,8.046310634001005,-135.83931398702282,-8.874786795076245,-8.707264719598827,29.61582117922905,-11.710851680302277,3.66,1.64,,,,93.5,2302,6.4,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.14,,,,,,,,67,1,4-Seam Fastball,4,9,9,4,9,4,9,4,Standard,Standard,210,0.0,0.034,,
FF,2024-09-29,92.9,-2.45,5.82,"Montero, Keider",678246,672456,field_out,hit_into_play,,,,,11,Miguel Vargas pops out to shortstop Trey Sweeney.,R,R,R,DET,CWS,X,6.0,popup,1,1,2024,-0.27,1.26,-0.26,3.4,666150.0,676070.0,,2,7,Top,71.06,140.22,,,668670,,,6.189167613193463,-135.11352713672804,-3.160123142850053,-4.628603338429727,29.480165083911128,-16.273629607449283,3.27,1.56,213.0,94.4,62.0,92.8,2068,6.3,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.25,0.009,0.009,0.0,1.0,0.0,0.0,3.0,63,3,4-Seam Fastball,4,9,9,4,9,4,9,4,Standard,Standard,214,0.006,-0.553,69.39883,7.66619
SL,2024-09-29,84.8,-2.38,5.86,"Montero, Keider",678246,672456,,ball,,,,,12,Miguel Vargas pops out to shortstop Trey Sweeney.,R,R,R,DET,CWS,B,,,0,1,2024,0.67,0.73,0.48,3.49,,666150.0,676070.0,2,7,Top,,,,,668670,,,5.344954578704658,-123.48526200429076,-0.6801875723698564,5.816371361048682,24.85528656260072,-24.78805123289141,3.18,1.56,,,,84.6,2796,6.2,746416,672456,668670,679529,628451,663837,700242,682985,678009,672761,54.33,,,,,,,,63,2,Slider,4,9,9,4,9,4,9,4,Standard,Standard,65,-0.001,0.052,,
