pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2022-10-01,93.5,1.75,6.29,"Chafin, Andrew",624503,605177,strikeout,swinging_strike,,,,,14,Nick Gordon strikes out swinging.,R,L,L,DET,MIN,S,2.0,,1,2,2022,1.17,1.08,0.6,1.01,,,650333.0,2,9,Top,,,,,606992,,,-5.571470145993176,-135.77115055491737,-10.269659879542775,15.656147228778568,29.606588321790788,-16.787064520016223,3.64,1.76,,,,94.0,2154.0,6.7,662770,605177,606992,679529,605612,663478,668952,668731,682985,622682,53.8,,0.0,0.0,1.0,0.0,0.0,,72,4,Sinker,3,2,2,3,2,3,2,3,Standard,Strategic,144.0,0.078,-0.158,,
SI,2022-10-01,92.6,1.87,6.29,"Chafin, Andrew",624503,605177,,swinging_strike,,,,,9,Nick Gordon strikes out swinging.,R,L,L,DET,MIN,S,,,1,1,2022,1.44,0.88,0.75,1.68,,,650333.0,2,9,Top,,,,,606992,,,-6.053517558046902,-134.56523735801483,-7.918989519356805,18.80189165226991,29.362993967213885,-19.955209671526955,3.64,1.76,,,,93.1,2174.0,6.7,662770,605177,606992,679529,605612,663478,668952,668731,682985,622682,53.83,,,,,,,,72,3,Sinker,3,2,2,3,2,3,2,3,Standard,Strategic,141.0,0.0,-0.051,,
FF,2022-10-01,93.1,1.85,6.26,"Chafin, Andrew",624503,605177,,called_strike,,,,,7,Nick Gordon strikes out swinging.,R,L,L,DET,MIN,S,,,1,0,2022,0.69,1.2,-0.71,1.76,,,650333.0,2,9,Top,,,,,606992,,,-8.139910003285769,-135.17662132634686,-8.481019875807542,10.126882889728224,27.314090792795213,-15.76940558099049,3.57,1.65,,,,94.0,2216.0,6.8,662770,605177,606992,679529,605612,663478,668952,668731,682985,622682,53.73,,,,,,,,72,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Strategic,137.0,0.0,-0.041,,
FF,2022-10-01,90.9,1.9,6.3,"Chafin, Andrew",624503,605177,,ball,,,,,14,Nick Gordon strikes out swinging.,R,L,L,DET,MIN,B,,,0,0,2022,1.05,1.05,1.52,1.52,,,650333.0,2,9,Top,,,,,606992,,,-3.234639462730984,-132.19994496954513,-8.313031414696033,13.032779800813875,29.468722929852067,-18.269304274006178,3.56,1.71,,,,91.2,2154.0,6.6,662770,605177,606992,679529,605612,663478,668952,668731,682985,622682,53.9,,,,,,,,72,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Strategic,141.0,0.0,0.032,,
SI,2022-10-01,92.1,1.94,6.32,"Chafin, Andrew",621043,605177,field_out,hit_into_play,,,,,14,Carlos Correa lines out to right fielder Victor Reyes.,R,R,L,DET,MIN,X,9.0,line_drive,1,0,2022,1.19,1.08,0.83,1.65,,,650333.0,1,9,Top,166.78,92.72,,,606992,,,-5.414839935005124,-133.82714796852412,-8.38915164098957,15.431609000533124,28.633007853997004,-17.510225943798982,3.6,1.74,284.0,86.7,22.0,92.5,2168.0,6.6,662770,605177,606992,679529,605612,663478,668952,668731,682985,622682,53.91,0.343,0.34,0.0,1.0,0.0,0.0,3.0,71,2,Sinker,3,2,2,3,2,3,2,3,Standard,Strategic,147.0,0.091,-0.342,,
SI,2022-10-01,92.4,2.02,6.27,"Chafin, Andrew",621043,605177,,ball,,,,,14,Carlos Correa lines out to right fielder Victor Reyes.,R,R,L,DET,MIN,B,,,0,0,2022,1.29,1.02,1.68,1.76,,,650333.0,1,9,Top,,,,,606992,,,-3.688860234731835,-134.38202221382727,-7.893526952402366,16.398746726450305,30.46615355098657,-18.275822623704077,3.63,1.68,,,,92.6,2073.0,6.6,662770,605177,606992,679529,605612,663478,668952,668731,682985,622682,53.95,,,,,,,,71,1,Sinker,3,2,2,3,2,3,2,3,Standard,Strategic,142.0,0.0,0.042,,
FF,2022-10-01,92.6,1.89,6.34,"Chafin, Andrew",650333,605177,single,hit_into_play,,,,,4,Luis Arraez singles on a ground ball to right fielder Victor Reyes.,R,L,L,DET,MIN,X,9.0,ground_ball,2,1,2022,0.79,1.32,-0.54,2.58,,,,1,9,Top,163.89,98.77,,,606992,,,-7.942263726004819,-134.52464518529652,-6.684914191345169,11.247468505147054,28.598875677629845,-14.835833210601256,3.2,1.52,13.0,98.1,-11.0,93.0,2207.0,6.6,662770,605177,606992,679529,605612,663478,668952,668731,682985,622682,53.94,0.22,0.199,0.9,1.0,1.0,0.0,2.0,70,4,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Strategic,141.0,-0.082,0.237,,
FF,2022-10-01,92.7,1.76,6.37,"Chafin, Andrew",650333,605177,,ball,,,,,7,Luis Arraez singles on a ground ball to right fielder Victor Reyes.,R,L,L,DET,MIN,B,,,1,1,2022,0.63,1.42,-0.81,1.7,,,,1,9,Top,,,,,606992,,,-7.9794459452047395,-134.58989691405702,-9.24523083184803,9.391137410738208,29.02960037325884,-13.061366508933068,3.09,1.45,,,,93.0,2211.0,6.6,662770,605177,606992,679529,605612,663478,668952,668731,682985,622682,53.93,,,,,,,,70,3,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Strategic,141.0,0.0,0.033,,
SL,2022-10-01,82.0,2.06,6.1,"Chafin, Andrew",650333,605177,,called_strike,,,,,8,Luis Arraez singles on a ground ball to right fielder Victor Reyes.,R,L,L,DET,MIN,S,,,1,0,2022,0.15,-0.17,-0.08,1.78,,,,1,9,Top,,,,,606992,,,-5.174612474420035,-119.34066151963336,-2.934637556130636,2.4026714423278204,21.59968964594184,-33.499782825490506,3.18,1.47,,,,82.8,2503.0,6.7,662770,605177,606992,679529,605612,663478,668952,668731,682985,622682,53.8,,,,,,,,70,2,Slider,3,2,2,3,2,3,2,3,Infield shade,Strategic,353.0,0.0,-0.031,,
SI,2022-10-01,91.0,1.96,6.36,"Chafin, Andrew",650333,605177,,ball,,,,,12,Luis Arraez singles on a ground ball to right fielder Victor Reyes.,R,L,L,DET,MIN,B,,,0,0,2022,1.23,0.87,1.98,2.39,,,,1,9,Top,,,,,606992,,,-2.5768793301080346,-132.4711480617251,-5.961032835712355,14.996953200414133,27.66473237954684,-20.847672289040062,3.16,1.48,,,,91.3,2009.0,6.4,662770,605177,606992,679529,605612,663478,668952,668731,682985,622682,54.11,,,,,,,,70,1,Sinker,3,2,2,3,2,3,2,3,Standard,Standard,145.0,0.0,0.023,,
