pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2022-09-03,86.4,-2.27,6.64,"Pineda, Michael",664728,501381,,ball,,,,,13,Kyle Isbel pops out to third baseman Ryan Kreidler.,R,L,R,DET,KC,B,,,0,2,2022,-1.18,0.8,-1.25,1.58,,,,1,4,Top,,,,,571466,,,4.798451348318861,-125.70951253393028,-7.462302462095981,-13.461960869514291,23.50126566278991,-22.43951505945492,3.51,1.54,,,,86.2,1784.0,6.0,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.52,,,,,,,,29,3,Changeup,1,4,4,1,4,1,4,1,Infield shift,Standard,230.0,0.0,0.011,,
FF,2022-09-03,89.5,-2.13,6.47,"Pineda, Michael",664728,501381,,foul,,,,,12,Kyle Isbel pops out to third baseman Ryan Kreidler.,R,L,R,DET,KC,S,,,0,1,2022,-0.57,1.32,0.24,3.63,,,,1,4,Top,,,,,571466,,,7.024968533632826,-130.11069215254963,-3.754345487387204,-7.961544868233342,28.318265072210032,-16.5678111514117,3.46,1.67,187.0,73.7,21.0,89.2,1957.0,6.2,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.28,,,,,,,,29,2,4-Seam Fastball,1,4,4,1,4,1,4,1,Strategic,Standard,216.0,0.0,-0.031,,
FF,2022-09-03,89.7,-2.17,6.49,"Pineda, Michael",664728,501381,,foul,,,,,4,Kyle Isbel pops out to third baseman Ryan Kreidler.,R,L,R,DET,KC,S,,,0,0,2022,-0.69,1.29,-0.36,2.31,,,,1,4,Top,,,,,571466,,,5.873142610400953,-130.3792216543346,-7.061208184590572,-9.033050452274756,26.00419659135074,-16.183125171491238,3.46,1.67,195.0,69.2,51.0,89.4,2107.0,6.1,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.44,,,,,,,,29,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Strategic,Standard,219.0,0.0,-0.024,,
SL,2022-09-03,79.6,-2.18,6.51,"Pineda, Michael",641531,501381,field_out,hit_into_play,,,,,14,"Hunter Dozier grounds out, third baseman Ryan Kreidler to first baseman Spencer Torkelson.",R,R,R,DET,KC,X,5.0,ground_ball,1,0,2022,-0.34,0.08,0.02,1.44,,,,0,4,Top,98.93,162.84,,,571466,,,5.402102092373028,-115.63443030489604,-4.322228003251308,-4.197425815235086,26.17307348317492,-30.77338792745157,3.29,1.58,83.0,90.9,4.0,78.2,1981.0,5.9,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.59,0.377,0.339,0.0,1.0,0.0,0.0,4.0,28,2,Slider,1,4,4,1,4,1,4,1,Standard,Standard,306.0,0.012,-0.255,,
FF,2022-09-03,90.3,-2.09,6.44,"Pineda, Michael",641531,501381,,ball,,,,,14,"Hunter Dozier grounds out, third baseman Ryan Kreidler to first baseman Spencer Torkelson.",R,R,R,DET,KC,B,,,0,0,2022,-0.71,1.11,1.18,2.07,,,,0,4,Top,,,,,571466,,,9.620929028489153,-131.01527315061747,-7.252976843888789,-10.145840471220987,26.29161064869241,-18.032036754185764,3.32,1.58,,,,90.1,1923.0,6.2,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.28,,,,,,,,28,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,213.0,0.0,0.033,,
FF,2022-09-03,90.0,-1.93,6.46,"Pineda, Michael",656811,501381,field_out,hit_into_play,,,,,5,Ryan O'Hearn flies out to left fielder Kerry Carpenter.,R,L,R,DET,KC,X,7.0,fly_ball,2,2,2022,-0.47,1.25,-0.12,2.65,,,,2,3,Top,56.63,99.0,,,571466,,,5.510866371274192,-131.02969578904973,-6.29463915280201,-6.440404225424486,20.76627593239817,-16.664624527419654,3.42,1.68,301.0,88.0,38.0,91.0,1847.0,6.3,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.18,0.011,0.014,0.0,1.0,0.0,0.0,3.0,24,5,4-Seam Fastball,1,4,4,1,4,1,4,1,Infield shift,Standard,214.0,0.007,-0.083,,
CH,2022-09-03,86.3,-1.86,6.46,"Pineda, Michael",656811,501381,,ball,,,,,13,Ryan O'Hearn flies out to left fielder Kerry Carpenter.,R,L,R,DET,KC,B,,,1,2,2022,-1.27,0.7,-0.15,0.33,,,,2,3,Top,,,,,571466,,,6.611758519878981,-125.24331829858318,-9.76205530797295,-14.696589434914754,23.03883651982664,-23.133688121273583,3.4,1.58,,,,86.3,1912.0,6.2,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.26,,,,,,,,24,4,Changeup,1,4,4,1,4,1,4,1,Infield shift,Standard,228.0,0.0,0.014,,
SL,2022-09-03,79.7,-2.2,6.45,"Pineda, Michael",656811,501381,,called_strike,,,,,14,Ryan O'Hearn flies out to left fielder Kerry Carpenter.,R,L,R,DET,KC,S,,,1,1,2022,-0.01,0.26,0.04,1.21,,,,2,3,Top,,,,,571466,,,4.930104416585892,-115.98581523950337,-5.317266223844113,-0.9200391482327022,20.358098413309524,-29.05683300623187,3.37,1.68,,,,79.9,1955.0,6.3,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.23,,,,,,,,24,3,Slider,1,4,4,1,4,1,4,1,Infield shift,Standard,202.0,0.0,-0.023,,
FF,2022-09-03,90.7,-2.04,6.43,"Pineda, Michael",656811,501381,,ball,,,,,11,Ryan O'Hearn flies out to left fielder Kerry Carpenter.,R,L,R,DET,KC,B,,,0,1,2022,-0.48,1.3,-1.23,2.6,,,,2,3,Top,,,,,571466,,,3.0455988862667653,-131.92103260081245,-6.445180230108177,-6.213498406069495,27.718362997276333,-15.84048608515091,3.45,1.58,,,,90.9,2021.0,6.4,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.11,,,,,,,,24,2,4-Seam Fastball,1,4,4,1,4,1,4,1,Infield shift,Standard,212.0,0.0,0.011,,
FF,2022-09-03,91.4,-2.07,6.36,"Pineda, Michael",656811,501381,,foul_tip,,,,,5,Ryan O'Hearn flies out to left fielder Kerry Carpenter.,R,L,R,DET,KC,S,,,0,0,2022,-0.58,1.37,0.07,2.54,,,,2,3,Top,,,,,571466,,,6.63545192294588,-132.94090474566167,-6.718244044188178,-8.270121047901254,27.17212476013258,-14.64196414276534,3.42,1.68,,,,91.5,2048.0,6.3,662803,501381,571466,679529,605612,668952,595879,681481,682985,650489,54.25,,,,,,,,24,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Infield shift,Standard,218.0,0.0,-0.017,,
