pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FC,2022-10-02,79.3,1.24,5.96,"Wentz, Joey",670242,666214,,called_strike,,,,,3,Matt Wallner pops out to third baseman Jeimer Candelario.,R,L,L,DET,MIN,S,,,0,0,2022,-0.24,0.18,0.69,3.38,,680777.0,,0,5,Top,,,,,606992,,,-0.7571550505264217,-115.46292872178996,0.7901813196988856,-1.9751610258276708,21.56762087644324,-30.921629784130054,3.65,1.8,,,,78.8,2274,5.9,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.62,,,,,,,,34,1,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,248,0.0,-0.055,,
FF,2022-10-02,92.1,0.79,6.23,"Wentz, Joey",680777,666214,field_error,hit_into_play,,,,,1,Ryan Jeffers reaches on a fielding error by left fielder Akil Baddoo.   Ryan Jeffers to 2nd.,R,R,L,DET,MIN,X,7.0,fly_ball,1,2,2022,1.07,1.4,-0.5,2.82,,,,0,5,Top,77.52,61.03,,,606992,,,-5.557872958555989,-133.88838826090637,-5.82655151720537,14.108884936935954,29.014747982119687,-14.29163673703772,3.38,1.58,361.0,101.7,38.0,91.6,2206,6.0,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.45,0.323,0.629,0.9,1.0,0.0,0.0,5.0,33,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,138,-0.058,0.496,,
CU,2022-10-02,73.5,0.91,6.1,"Wentz, Joey",680777,666214,,called_strike,,,,,6,Ryan Jeffers reaches on a fielding error by left fielder Akil Baddoo.   Ryan Jeffers to 2nd.,R,R,L,DET,MIN,S,,,1,1,2022,-0.94,-1.14,0.72,2.33,,,,0,5,Top,,,,,606992,,,1.2345424629094972,-106.9540703494164,1.6396950752381836,-7.4092174177330365,19.150412032086003,-41.39389394351616,3.3,1.58,,,,72.9,2472,5.9,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.56,,,,,,,,33,3,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,311,0.0,-0.054,,
FF,2022-10-02,91.4,0.91,6.28,"Wentz, Joey",680777,666214,,ball,,,,,12,Ryan Jeffers reaches on a fielding error by left fielder Akil Baddoo.   Ryan Jeffers to 2nd.,R,R,L,DET,MIN,B,,,0,1,2022,1.16,1.4,0.35,4.22,,,,0,5,Top,,,,,606992,,,-3.8823574155320415,-133.0463553133341,-2.2975932038021107,14.54257160582741,30.612042645587664,-15.327170044170131,3.35,1.58,,,,90.6,2288,6.0,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.54,,,,,,,,33,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,138,0.0,0.025,,
FF,2022-10-02,90.8,0.79,6.31,"Wentz, Joey",680777,666214,,foul,,,,,6,Ryan Jeffers reaches on a fielding error by left fielder Akil Baddoo.   Ryan Jeffers to 2nd.,R,R,L,DET,MIN,S,,,0,0,2022,0.97,1.57,0.6,2.49,,,,0,5,Top,,,,,606992,,,-2.5152282474780523,-131.99931437679743,-6.911117990021318,11.835293484303172,29.31233424954758,-12.615465834665208,3.38,1.58,225.0,79.7,22.0,90.1,2195,6.0,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.49,,,,,,,,33,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,140,0.0,-0.034,,
FF,2022-10-02,92.7,0.85,6.07,"Wentz, Joey",596142,666214,strikeout,called_strike,,,,,13,Gary Sanchez called out on strikes.,R,R,L,DET,MIN,S,2.0,,2,2,2022,0.99,1.37,-0.93,2.38,,,595909.0,2,4,Top,,,,,606992,,,-6.7265513424744725,-134.6624273014015,-6.57679863493102,13.538116640131996,30.373537399614488,-14.240350213137152,3.34,1.57,,,,92.6,2213,6.4,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.09,,0.0,0.0,1.0,0.0,0.0,,28,7,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,142,0.02,-0.188,,
CU,2022-10-02,73.7,1.03,5.87,"Wentz, Joey",596142,666214,,ball,,,,,14,Gary Sanchez called out on strikes.,R,R,L,DET,MIN,B,,,1,2,2022,-1.24,-1.13,0.68,1.02,,,595909.0,2,4,Top,,,,,606992,,,1.4509988009979375,-107.3097774823372,-0.5268410881624743,-9.790288956816658,21.049617081454333,-40.95743716768616,3.11,1.56,,,,73.2,2358,6.2,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.31,,,,,,,,28,6,Curveball,3,0,0,3,0,3,0,3,Infield shift,Standard,315,0.0,0.029,,
FF,2022-10-02,92.2,0.92,6.06,"Wentz, Joey",596142,666214,,foul,,,,,11,Gary Sanchez called out on strikes.,R,R,L,DET,MIN,S,,,1,2,2022,1.0,1.42,-0.42,3.4,,,595909.0,2,4,Top,,,,,606992,,,-5.568896276303206,-134.17217823020226,-4.017297638827478,13.248564127042034,28.80516587874293,-14.323815137858542,3.21,1.56,172.0,65.1,55.0,92.0,2263,6.2,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.33,,,,,,,,28,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,136,0.0,0.0,,
FF,2022-10-02,91.7,0.88,6.21,"Wentz, Joey",596142,666214,,foul,,,,,5,Gary Sanchez called out on strikes.,R,R,L,DET,MIN,S,,,1,2,2022,0.94,1.33,0.21,2.49,,,595909.0,2,4,Top,,,,,606992,,,-3.70325290883999,-133.49635402165936,-6.433308448913764,11.993697874889133,27.765082967185705,-15.092142456334775,3.21,1.56,191.0,68.7,50.0,91.7,2148,6.2,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.3,,,,,,,,28,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,137,0.0,0.0,,
CH,2022-10-02,83.9,0.84,5.98,"Wentz, Joey",596142,666214,,foul,,,,,4,Gary Sanchez called out on strikes.,R,R,L,DET,MIN,S,,,1,1,2022,1.25,0.72,-0.43,2.64,,,595909.0,2,4,Top,,,,,606992,,,-5.421468664297038,-122.10281067948874,-2.7717686704421607,13.551145197112596,23.85805457493015,-24.61186098968264,3.21,1.56,72.0,98.4,4.0,84.2,2137,6.5,662769,666214,606992,679529,570731,600869,668952,668731,682985,622682,54.03,,,,,,,,28,3,Changeup,3,0,0,3,0,3,0,3,Infield shift,Standard,123,0.0,-0.051,,
