pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-10-01,91.0,-2.24,6.24,"Hutchison, Drew",676628,571800,,called_strike,,,,,2,Mark Contreras homers (3) on a fly ball to right field.,R,L,R,DET,MIN,S,,,0,0,2022,0.08,1.3,0.23,3.29,,,,0,5,Top,,,,,606992,,,5.956026385744911,-132.4343943310025,-4.333316151857335,-0.1399694582632042,24.76247023087736,-16.075513856936965,3.24,1.59,,,,90.7,2187,5.8,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.69,,,,,,,,34,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shift,Standard,194,0.0,-0.034,,
FF,2022-10-01,92.6,-2.65,6.08,"Hutchison, Drew",670242,571800,strikeout,swinging_strike,,,,,1,Matt Wallner strikes out swinging.,R,L,R,DET,MIN,S,2.0,,3,2,2022,-0.33,1.48,-0.28,3.74,570482.0,,,2,4,Top,,,,,606992,,,6.748191337405206,-134.7602031078239,-3.3900349939335173,-5.483515714673717,29.23931033395921,-13.650229002075656,3.7,1.81,,,,92.4,2275,6.1,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.37,,0.0,0.0,1.0,0.0,0.0,,29,7,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shift,Standard,196,0.046,-0.367,,
SL,2022-10-01,88.5,-2.87,5.83,"Hutchison, Drew",670242,571800,,foul,,,,,6,Matt Wallner strikes out swinging.,R,L,R,DET,MIN,S,,,3,2,2022,0.4,0.23,0.43,3.03,570482.0,,,2,4,Top,,,,,606992,,,7.200601953103978,-128.8914077682878,-1.3167518348474678,3.168556921352172,23.76419562393295,-29.522878911247503,3.7,1.81,142.0,73.5,24.0,88.7,2710,6.1,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.37,,,,,,,,29,6,Slider,1,0,0,1,0,1,0,1,Infield shift,Standard,124,0.0,0.0,,
SI,2022-10-01,91.5,-2.4,6.19,"Hutchison, Drew",670242,571800,,ball,,,,,6,Matt Wallner strikes out swinging.,R,L,R,DET,MIN,B,,,2,2,2022,-1.1,1.34,0.77,2.72,570482.0,,,2,4,Top,,,,,606992,,,10.30205928982542,-132.7794727845988,-5.697125059448353,-15.2514362230631,28.145639959281727,-15.216074132342184,3.53,1.68,,,,90.9,2142,6.0,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.47,,,,,,,,29,5,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,193,0.0,0.089,,
CH,2022-10-01,87.4,-2.68,6.08,"Hutchison, Drew",670242,571800,,foul,,,,,13,Matt Wallner strikes out swinging.,R,L,R,DET,MIN,S,,,2,1,2022,-1.2,0.76,-0.89,2.49,570482.0,,,2,4,Top,,,,,606992,,,6.765745107439056,-127.14653271384287,-4.068362345257533,-14.373978291979505,26.46256784972432,-23.232692168731653,3.7,1.81,144.0,86.3,70.0,87.2,1697,6.2,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.28,,,,,,,,29,4,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,210,0.0,-0.1,,
FF,2022-10-01,93.5,-2.47,6.18,"Hutchison, Drew",670242,571800,,ball,,,,,11,Matt Wallner strikes out swinging.,R,L,R,DET,MIN,B,,,1,1,2022,-0.48,1.57,-0.3,4.82,570482.0,,,2,4,Top,,,,,606992,,,6.600361348936255,-136.05549849874907,-1.2181059607993308,-7.378020837986288,30.311148640835334,-12.651431312816792,3.64,1.7,,,,93.0,2430,6.0,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.49,,,,,,,,29,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shift,Standard,197,0.0,0.04,,
FF,2022-10-01,92.3,-2.5,6.14,"Hutchison, Drew",670242,571800,,foul,,,,,5,Matt Wallner strikes out swinging.,R,L,R,DET,MIN,S,,,1,0,2022,-0.54,1.45,0.07,2.46,570482.0,,,2,4,Top,,,,,606992,,,7.658902621025916,-134.17324495418114,-6.691824529559127,-8.141617551687919,29.053819198194937,-13.345588364222015,3.7,1.81,158.0,69.0,29.0,91.9,2323,6.1,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.39,,,,,,,,29,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shift,Standard,198,0.0,-0.049,,
FF,2022-10-01,92.2,-2.59,6.08,"Hutchison, Drew",670242,571800,,ball,,,,,14,Matt Wallner strikes out swinging.,R,L,R,DET,MIN,B,,,0,0,2022,-0.23,1.42,0.91,2.22,570482.0,,,2,4,Top,,,,,606992,,,9.33821727229474,-133.75509137311735,-6.997424851816092,-4.79671617513468,29.41808024485023,-13.741133335900289,3.65,1.68,,,,91.7,2135,6.2,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.3,,,,,,,,29,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shift,Standard,194,0.0,0.031,,
SI,2022-10-01,94.2,-2.54,5.97,"Hutchison, Drew",596142,571800,grounded_into_double_play,hit_into_play,,,,,7,"Gary Sanchez grounds into a double play, shortstop Ryan Kreidler to second baseman Harold Castro to first baseman Spencer Torkelson.   Gio Urshela to 3rd.    Jake Cave out at 2nd.    Gary Sanchez out at 1st.",R,R,R,DET,MIN,X,6.0,ground_ball,1,1,2022,-0.87,1.26,-0.55,1.55,,570482.0,595909.0,0,4,Top,110.6,155.72,,,606992,,,7.114540321953183,-136.83282039843928,-8.573037685065925,-12.525016300234707,29.71267609914817,-14.642568997725537,3.22,1.57,6.0,103.7,-12.0,94.1,2269,6.3,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.2,0.266,0.22,0.0,1.0,0.0,0.0,2.0,28,3,Sinker,1,0,0,1,0,1,0,1,Infield shift,Standard,196,0.132,-0.64,,
CH,2022-10-01,86.1,-2.45,6.1,"Hutchison, Drew",596142,571800,,ball,,,,,14,"Gary Sanchez grounds into a double play, shortstop Ryan Kreidler to second baseman Harold Castro to first baseman Spencer Torkelson.   Gio Urshela to 3rd.    Jake Cave out at 2nd.    Gary Sanchez out at 1st.",R,R,R,DET,MIN,B,,,0,1,2022,-1.04,0.95,1.03,2.03,,570482.0,595909.0,0,4,Top,,,,,606992,,,10.308179673689082,-124.88788951722388,-5.327903690835991,-12.885620683560022,23.893225258422365,-21.347213829507787,3.22,1.53,,,,85.8,1712,6.2,662770,571800,606992,679529,605612,663478,668952,668731,682985,622682,54.33,,,,,,,,28,2,Changeup,1,0,0,1,0,1,0,1,Infield shift,Standard,203,0.0,0.048,,
