pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2022-10-05,99.3,2.53,5.57,"Soto, Gregory",647351,642397,,ball,,,,,13,Abraham Toro flies out to center fielder Riley Greene.,R,R,L,SEA,DET,B,,,0,0,2022,1.42,0.77,-1.49,2.2,,,,0,9,Bot,,,,,606992,,,-14.41062530290568,-143.82036798436255,-5.665351647679396,22.853351322776263,30.877969707555614,-20.290284490150103,3.16,1.5,,,,100.3,2347.0,6.9,662195,642397,606992,679529,570731,600869,668952,668731,682985,663478,53.59,,,,,,,,71,1,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,135.0,0.0,0.033,,
SL,2022-10-04,87.2,2.33,5.66,"Soto, Gregory",647351,642397,sac_fly,hit_into_play,,,,,5,Abraham Toro out on a sacrifice fly to center fielder Riley Greene.   Carlos Santana scores.,R,R,L,SEA,DET,X,8.0,fly_ball,3,2,2022,-0.34,0.28,-0.01,2.29,467793.0,,672284.0,0,10,Bot,110.33,87.59,,,606992,,,-5.0260851409860745,-126.9612005441723,-2.598375298929908,-2.7429412368047315,23.98044914893996,-28.813409520192764,3.32,1.61,280.0,86.0,41.0,88.8,2421.0,7.1,662200,642397,606992,679529,605612,600869,595879,668731,682985,622682,53.42,0.017,0.024,0.0,1.0,0.0,0.0,3.0,84,6,Slider,6,6,6,6,6,7,7,6,Strategic,Strategic,223.0,0.07,-0.43,,
SL,2022-10-04,88.9,2.37,5.45,"Soto, Gregory",647351,642397,,blocked_ball,,,,,13,Abraham Toro out on a sacrifice fly to center fielder Riley Greene.   Carlos Santana scores.,R,R,L,SEA,DET,B,,,2,2,2022,0.22,0.69,-0.93,-0.43,467793.0,,672284.0,0,10,Bot,,,,,606992,,,-8.676260213259065,-128.96994005816617,-10.002454145404515,4.045247556799819,23.44394359564736,-22.69198974757621,3.12,1.54,,,,90.6,2406.0,7.2,662200,642397,606992,679529,605612,600869,595879,668731,682985,622682,53.29,,,,,,,,84,5,Slider,6,6,6,6,6,6,6,6,Strategic,Strategic,161.0,0.0,0.155,,
FF,2022-10-04,98.9,2.34,5.54,"Soto, Gregory",647351,642397,,ball,,,,,13,Abraham Toro out on a sacrifice fly to center fielder Riley Greene.   Carlos Santana scores.,R,R,L,SEA,DET,B,,,1,2,2022,1.03,1.13,-1.08,1.69,467793.0,,672284.0,0,10,Bot,,,,,606992,,,-11.824521780152034,-143.45202756598198,-7.802535122272211,16.768643718569255,30.21339567132551,-14.896531380219448,3.15,1.56,,,,100.2,2264.0,7.0,662200,642397,606992,679529,605612,600869,595879,668731,682985,622682,53.5,,,,,,,,84,4,4-Seam Fastball,6,6,6,6,6,6,6,6,Strategic,Strategic,133.0,0.0,0.068,,
SL,2022-10-04,89.9,2.33,5.67,"Soto, Gregory",647351,642397,,foul,,,,,4,Abraham Toro out on a sacrifice fly to center fielder Riley Greene.   Carlos Santana scores.,R,R,L,SEA,DET,S,,,1,1,2022,-0.53,0.34,-0.54,2.62,467793.0,,672284.0,0,10,Bot,,,,,606992,,,-6.053965457307829,-130.78256449837758,-2.3292294755035003,-4.802659311223241,27.26157851109936,-27.935243148965743,3.32,1.61,87.0,73.4,80.0,91.0,2442.0,6.9,662200,642397,606992,679529,605612,600869,595879,668731,682985,622682,53.56,,,,,,,,84,3,Slider,6,6,6,6,6,6,6,6,Strategic,Strategic,169.0,0.0,-0.06,,
SL,2022-10-04,88.0,2.29,5.55,"Soto, Gregory",647351,642397,,swinging_strike_blocked,,,,,13,Abraham Toro out on a sacrifice fly to center fielder Riley Greene.   Carlos Santana scores.,R,R,L,SEA,DET,S,,,1,0,2022,-0.38,0.47,-1.51,0.56,467793.0,,672284.0,0,10,Bot,,,,,606992,,,-8.521251121600038,-127.73480006474236,-7.019821148216936,-2.398476908041931,25.874021597804735,-25.761374578137524,3.32,1.61,,,,89.0,2253.0,7.0,662200,642397,606992,679529,605612,600869,595879,668731,682985,622682,53.48,,,,,,,,84,2,Slider,6,6,6,6,6,6,6,6,Strategic,Strategic,162.0,0.0,-0.111,,
SL,2022-10-04,87.7,2.42,5.65,"Soto, Gregory",647351,642397,,ball,,,,,12,Abraham Toro out on a sacrifice fly to center fielder Riley Greene.   Carlos Santana scores.,R,R,L,SEA,DET,B,,,0,0,2022,-0.42,0.49,0.42,3.48,467793.0,,672284.0,0,10,Bot,,,,,606992,,,-4.025369953058824,-127.75749031613825,-0.175267028918971,-3.8214100385187297,23.9929879169415,-26.942735320142532,3.08,1.54,,,,89.1,2405.0,6.9,662200,642397,606992,679529,605612,600869,595879,668731,682985,622682,53.59,,,,,,,,84,1,Slider,6,6,6,6,6,6,6,6,Strategic,Strategic,185.0,0.0,0.022,,
SI,2022-10-04,98.1,2.53,5.54,"Soto, Gregory",672284,642397,single,hit_into_play,,,,,4,Jarred Kelenic singles on a sharp ground ball to center fielder Riley Greene.   Carlos Santana to 3rd.,R,L,L,SEA,DET,X,8.0,ground_ball,1,0,2022,1.34,0.72,-0.41,2.72,,,467793.0,0,10,Bot,131.87,138.82,,,606992,,,-11.136797216008166,-142.3734211554129,-3.804693997442523,20.72758089253326,32.840754397039404,-21.65403356328868,3.39,1.62,33.0,104.6,-3.0,98.9,2326.0,6.9,662200,642397,606992,679529,605612,600869,595879,668731,682985,622682,53.59,0.394,0.396,0.9,1.0,1.0,0.0,2.0,83,2,Sinker,6,6,6,6,6,6,6,6,Strategic,Standard,136.0,0.222,0.623,,
SI,2022-10-04,97.8,2.57,5.63,"Soto, Gregory",672284,642397,,ball,,,,,12,Jarred Kelenic singles on a sharp ground ball to center fielder Riley Greene.   Carlos Santana to 3rd.,R,L,L,SEA,DET,B,,,0,0,2022,1.32,0.54,1.05,4.12,,,467793.0,0,10,Bot,,,,,606992,,,-7.23109167315132,-142.20168492168636,0.1927301015238219,19.58633429406805,32.86537961626214,-25.08783840287828,3.39,1.67,,,,98.8,2250.0,6.9,662200,642397,606992,679529,605612,600869,595879,668731,682985,622682,53.61,,,,,,,,83,1,Sinker,6,6,6,6,6,6,6,6,Strategic,Standard,140.0,0.0,0.059,,
SI,2022-10-04,96.5,2.5,5.56,"Soto, Gregory",467793,642397,single,hit_into_play,,,,,5,Carlos Santana singles on a ground ball to left fielder Akil Baddoo.   Eugenio Suarez scores.,R,R,L,SEA,DET,X,7.0,ground_ball,2,0,2022,1.4,0.82,0.22,2.64,,553993.0,,0,10,Bot,100.82,88.21,,,606992,,,-9.306767125550406,-140.26200600564317,-4.115489049412461,20.51632231505505,29.89698145773076,-20.611053428385357,3.48,1.68,35.0,108.0,-3.0,97.4,2354.0,6.7,662200,642397,606992,679529,605612,600869,595879,668731,682985,622682,53.76,0.443,0.408,0.9,1.0,1.0,0.0,4.0,82,3,Sinker,5,6,5,6,6,6,6,6,Standard,Standard,143.0,0.27,0.516,,
