pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FC,2022-10-02,93.3,-2.36,5.94,"Fulmer, Michael",622682,605242,,called_strike,,,,,2,Victor Reyes homers (2) on a fly ball to right center field.,R,L,R,DET,MIN,S,,,2,0,2022,0.29,0.67,0.13,3.43,,,,0,8,Bot,,,,,680777,,,5.76494986987362,-135.76091688049937,-2.17728929246932,2.3536905443889187,29.448631550191767,-23.57207704777989,3.67,1.77,,,,93.1,2523,6.1,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.35,,,,,,,,61,3,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,177,0.0,-0.056,,
FF,2022-10-02,96.1,-2.38,5.97,"Fulmer, Michael",622682,605242,,ball,,,,,11,Victor Reyes homers (2) on a fly ball to right center field.,R,L,R,DET,MIN,B,,,1,0,2022,-0.41,1.45,-0.61,4.2,,,,0,8,Bot,,,,,680777,,,5.639796636586592,-139.86152875016404,-2.3518856858748607,-6.685651414299918,34.6107763981794,-12.945185055094573,3.67,1.77,,,,96.0,2500,6.4,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.08,,,,,,,,61,2,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,207,0.0,0.063,,
FF,2022-10-02,95.4,-2.16,6.08,"Fulmer, Michael",622682,605242,,ball,,,,,11,Victor Reyes homers (2) on a fly ball to right center field.,R,L,R,DET,MIN,B,,,0,0,2022,-0.47,1.34,-1.04,4.49,,,,0,8,Bot,,,,,680777,,,3.998146341821122,-138.77681181325383,-1.4956321263682069,-7.015586320995787,34.815533143589555,-14.912130607667372,3.68,1.77,,,,94.6,2351,6.1,662769,605242,680777,669304,624503,570482,621043,595909,676628,670242,54.36,,,,,,,,61,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,209,0.0,0.033,,
SI,2022-09-29,94.2,-2.34,5.89,"Fulmer, Michael",572041,605242,field_out,hit_into_play,,,,,6,"AJ Pollock grounds out, second baseman Nick Gordon to first baseman Luis Arraez.",R,R,R,MIN,CWS,X,4.0,ground_ball,2,1,2022,-1.4,0.66,0.33,2.47,547989.0,,,2,8,Top,113.37,146.3,,,680777,,,10.040769173259914,-136.69578395036265,-4.554067531225274,-19.899966285655697,33.33674643098665,-23.07485727186416,3.51,1.67,4.0,98.6,-33.0,93.8,2131,6.5,661132,605242,680777,650333,624503,669304,621043,676628,665482,670242,54.03,0.106,0.103,0.0,1.0,0.0,0.0,2.0,65,4,Sinker,3,4,4,3,4,3,4,3,Infield shift,Standard,214,0.042,-0.386,,
FC,2022-09-29,91.8,-2.34,6.04,"Fulmer, Michael",572041,605242,,ball,,,,,12,"AJ Pollock grounds out, second baseman Nick Gordon to first baseman Luis Arraez.",R,R,R,MIN,CWS,B,,,1,1,2022,0.19,0.47,1.19,3.76,547989.0,,,2,8,Top,,,,,680777,,,8.535620649040403,-133.57657601707055,-0.9555214635468562,0.6152570954514871,26.64663946089779,-26.546335513938327,3.51,1.66,,,,92.3,2436,6.4,661132,605242,680777,650333,624503,669304,621043,676628,665482,670242,54.07,,,,,,,,65,3,Cutter,3,4,4,3,4,3,4,3,Infield shift,Standard,183,0.0,0.04,,
CH,2022-09-29,88.7,-2.7,5.74,"Fulmer, Michael",572041,605242,,ball,,,,,11,"AJ Pollock grounds out, second baseman Nick Gordon to first baseman Luis Arraez.",R,R,R,MIN,CWS,B,,,0,1,2022,-1.11,0.32,-1.64,3.12,547989.0,,,2,8,Top,,,,,680777,,,4.92706304782248,-129.17831417814307,-1.030917714159465,-13.458388391190054,27.08052846493919,-28.590859607881605,3.54,1.69,,,,88.8,1706,6.3,661132,605242,680777,650333,624503,669304,621043,676628,665482,670242,54.2,,,,,,,,65,2,Changeup,3,4,4,3,4,3,4,3,Infield shift,Standard,238,0.0,0.031,,
SI,2022-09-29,94.5,-2.48,5.93,"Fulmer, Michael",572041,605242,,called_strike,,,,,2,"AJ Pollock grounds out, second baseman Nick Gordon to first baseman Luis Arraez.",R,R,R,MIN,CWS,S,,,0,0,2022,-1.29,0.89,0.08,3.25,547989.0,,,2,8,Top,,,,,680777,,,9.561325764418878,-137.24918130581074,-3.2649936003729048,-18.44615841520791,31.1003335666547,-20.330938849617155,3.54,1.72,,,,94.5,2158,6.5,661132,605242,680777,650333,624503,669304,621043,676628,665482,670242,54.05,,,,,,,,65,1,Sinker,3,4,4,3,4,3,4,3,Infield shift,Standard,210,0.0,-0.05,,
SI,2022-09-29,94.2,-2.49,6.0,"Fulmer, Michael",683734,605242,field_out,hit_into_play,,,,,2,"Andrew Vaughn grounds out, shortstop Carlos Correa to first baseman Luis Arraez.   Jose Abreu to 3rd.",R,R,R,MIN,CWS,X,6.0,ground_ball,0,0,2022,-1.07,0.82,-0.16,3.04,,547989.0,,1,8,Top,106.09,148.72,,,680777,,,8.455667366587022,-137.08373303574635,-3.905278554086213,-15.303311671194534,27.01349920107237,-21.108188067983768,3.25,1.56,7.0,79.7,-22.0,94.9,2089,6.5,661132,605242,680777,650333,624503,669304,621043,676628,665482,670242,54.04,0.029,0.034,0.0,1.0,0.0,0.0,2.0,64,1,Sinker,3,4,4,3,4,3,4,3,Standard,Standard,216,0.03,-0.319,,
FC,2022-09-28,91.7,-2.31,5.91,"Fulmer, Michael",650391,605242,grounded_into_double_play,hit_into_play,,,,,14,"Eloy Jimenez grounds into a double play, shortstop Nick Gordon to second baseman Luis Arraez to first baseman Jose Miranda.   Jose Abreu out at 2nd.    Eloy Jimenez out at 1st.",R,R,R,MIN,CWS,X,6.0,ground_ball,3,2,2022,0.43,0.52,1.08,1.88,462101.0,683734.0,547989.0,1,7,Top,117.94,150.55,,,680777,,,7.643430722198994,-133.25956160733145,-5.446645179553281,3.5163574710585093,28.612294387760254,-25.02829284070464,3.47,1.7,3.0,63.8,-30.0,91.8,2469,6.4,661133,605242,680777,669304,650333,570482,624503,595909,665482,670242,54.08,0.049,0.047,0.0,1.0,0.0,0.0,2.0,59,6,Cutter,6,4,4,6,4,6,4,6,Standard,Standard,172,0.233,-1.017,,
FC,2022-09-28,90.6,-2.21,5.97,"Fulmer, Michael",650391,605242,,ball,,,,,14,"Eloy Jimenez grounds into a double play, shortstop Nick Gordon to second baseman Luis Arraez to first baseman Jose Miranda.   Jose Abreu out at 2nd.    Eloy Jimenez out at 1st.",R,R,R,MIN,CWS,B,,,2,2,2022,0.39,0.53,1.33,1.07,462101.0,683734.0,547989.0,1,7,Top,,,,,680777,,,8.039547323345749,-131.6201139896114,-7.396572961995673,2.667961558034924,29.375808336448998,-24.595785136524334,3.61,1.69,,,,90.7,2441,6.6,661133,605242,680777,669304,650333,570482,624503,595909,665482,670242,53.94,,,,,,,,59,5,Cutter,6,4,4,6,4,6,4,6,Standard,Standard,165,0.0,0.25,,
