pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2023-09-26,96.8,-1.7,5.68,"Foley, Jason",521692,671345,single,hit_into_play,,,,,8,"Salvador Perez singles on a ground ball to left fielder Matt Vierling, deflected by shortstop Javier Baez.",R,R,R,DET,KC,X,6.0,ground_ball,1,2,2023,-1.68,0.32,-0.01,1.97,,,,2,8,Top,83.69,103.01,,,608348,,,8.380956468805062,-140.724754289068,-5.076567946985884,-24.286931654331,32.765404282111874,-26.912631147123918,3.53,1.61,125.0,108.4,6.0,97.1,1888,6.6,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,53.93,0.663,0.614,0.9,1.0,1.0,0.0,4.0,56,5,Sinker,2,2,2,2,2,2,2,2,Standard,Strategic,236,-0.026,0.164,,
SI,2023-09-26,97.8,-2.04,5.53,"Foley, Jason",521692,671345,,foul,,,,,11,"Salvador Perez singles on a ground ball to left fielder Matt Vierling, deflected by shortstop Javier Baez.",R,R,R,DET,KC,S,,,1,2,2023,-1.65,0.26,-0.92,2.65,,,,2,8,Top,,,,,608348,,,6.843938997300454,-142.17375154585145,-2.8437858367589803,-23.95325403235227,33.92788883574895,-28.13022632981133,3.53,1.61,,,,97.8,1971,6.4,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,54.07,,,,,,,,56,4,Sinker,2,2,2,2,2,2,2,2,Standard,Strategic,235,0.0,0.0,,
SI,2023-09-26,97.7,-1.69,5.69,"Foley, Jason",521692,671345,,foul,,,,,6,"Salvador Perez singles on a ground ball to left fielder Matt Vierling, deflected by shortstop Javier Baez.",R,R,R,DET,KC,S,,,1,1,2023,-1.56,0.42,0.41,2.37,,,,2,8,Top,,,,,608348,,,9.277410385840485,-141.94626380035513,-4.413361719999928,-23.171935137946413,32.9078592601396,-25.588079158329517,3.53,1.61,264.0,96.1,18.0,98.0,2007,6.6,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,53.92,,,,,,,,56,3,Sinker,2,2,2,2,2,2,2,2,Standard,Strategic,233,0.0,-0.027,,
SI,2023-09-26,98.0,-1.64,5.65,"Foley, Jason",521692,671345,,ball,,,,,14,"Salvador Perez singles on a ground ball to left fielder Matt Vierling, deflected by shortstop Javier Baez.",R,R,R,DET,KC,B,,,0,1,2023,-1.43,0.37,1.09,2.05,,,,2,8,Top,,,,,608348,,,10.71052664554996,-142.18476602474797,-5.063436394880546,-21.8680467066755,34.937304532235025,-26.087923623908814,3.53,1.64,,,,98.2,1956,6.7,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,53.8,,,,,,,,56,2,Sinker,2,2,2,2,2,2,2,2,Standard,Strategic,233,0.0,0.012,,
SI,2023-09-26,97.0,-1.74,5.71,"Foley, Jason",521692,671345,,called_strike,,,,,4,"Salvador Perez singles on a ground ball to left fielder Matt Vierling, deflected by shortstop Javier Baez.",R,R,R,DET,KC,S,,,0,0,2023,-1.56,0.58,-0.51,2.68,,,,2,8,Top,,,,,608348,,,6.897820604625398,-140.9693173284085,-3.8488133227184,-22.364589463186213,34.508056607361205,-23.68437931765212,3.53,1.64,,,,97.0,1977,6.6,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,53.95,,,,,,,,56,1,Sinker,2,2,2,2,2,2,2,2,Standard,Strategic,234,0.0,-0.017,,
SI,2023-09-26,97.2,-1.82,5.64,"Foley, Jason",677951,671345,grounded_into_double_play,hit_into_play,,,,,6,"Bobby Witt Jr.  grounds into a double play, pitcher Jason Foley to second baseman Andy Ibanez to first baseman Spencer Torkelson.   Maikel Garcia out at 2nd.    Bobby Witt Jr.  out at 1st.",R,R,R,DET,KC,X,1.0,ground_ball,1,0,2023,-1.35,0.32,0.64,2.29,,,672580.0,0,8,Top,127.01,182.98,,,608348,,,9.719206525922829,-141.26051510841486,-4.1943453617512105,-20.222255431474256,31.73337842815119,-27.13261790533317,3.49,1.66,33.0,77.2,-1.0,97.7,1973,6.6,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,53.9,0.117,0.134,0.0,1.0,0.0,0.0,2.0,55,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,234,0.148,-0.57,,
SI,2023-09-26,96.7,-1.98,5.63,"Foley, Jason",677951,671345,,ball,,,,,11,"Bobby Witt Jr.  grounds into a double play, pitcher Jason Foley to second baseman Andy Ibanez to first baseman Spencer Torkelson.   Maikel Garcia out at 2nd.    Bobby Witt Jr.  out at 1st.",R,R,R,DET,KC,B,,,0,0,2023,-1.62,0.34,-1.56,3.03,,,672580.0,0,8,Top,,,,,608348,,,4.812840590496151,-140.65466994001508,-2.1309892632362955,-22.55617056062426,33.822748874112776,-27.446469629586392,3.49,1.72,,,,96.8,2020,6.5,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,54.0,,,,,,,,55,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,234,0.0,0.045,,
SI,2023-09-26,96.4,-1.82,5.55,"Foley, Jason",672580,671345,walk,ball,,,,,14,Maikel Garcia walks.,R,R,R,DET,KC,B,,,3,2,2023,-1.32,0.41,1.06,2.27,,,,0,8,Top,,,,,608348,,,10.743170563734118,-139.93107684228508,-4.058792924916606,-19.836090438628798,31.996386732919653,-26.05121595352424,3.49,1.74,,,,97.0,1978,6.8,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,53.71,,0.695903,0.7,1.0,0.0,0.0,,54,7,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,234,-0.068,0.312,,
SL,2023-09-26,90.2,-1.73,5.79,"Foley, Jason",672580,671345,,ball,,,,,14,Maikel Garcia walks.,R,R,R,DET,KC,B,,,2,2,2023,0.37,0.67,1.13,2.26,,,,0,8,Top,,,,,608348,,,6.397901445738729,-131.25571609816097,-4.251665819456435,2.8344834454383583,28.39029740775585,-23.7761943985197,3.49,1.69,,,,90.9,2192,6.8,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,53.73,,,,,,,,54,6,Slider,2,2,2,2,2,2,2,2,Standard,Standard,200,0.0,0.103,,
SI,2023-09-26,97.0,-1.7,5.67,"Foley, Jason",672580,671345,,foul,,,,,8,Maikel Garcia walks.,R,R,R,DET,KC,S,,,2,2,2023,-1.77,0.5,-0.09,1.92,,,,0,8,Top,,,,,608348,,,8.389268248702171,-140.8541416191286,-5.5644267325002446,-25.480252828932134,34.88203426999955,-24.38735095766283,3.49,1.69,24.0,19.9,54.0,97.0,2033,6.6,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,53.89,,,,,,,,54,5,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,236,0.0,0.0,,
SI,2023-09-26,95.6,-1.86,5.56,"Foley, Jason",672580,671345,,called_strike,,,,,9,Maikel Garcia walks.,R,R,R,DET,KC,S,,,2,1,2023,-1.57,0.29,0.81,1.96,,,,0,8,Top,,,,,608348,,,10.601159565954298,-138.69198425553816,-4.444971858544106,-22.67217184189425,33.89732925983886,-27.580913851850685,3.51,1.69,,,,95.5,2052,6.6,716433,671345,608348,679529,628451,656716,595879,663837,678009,681481,53.9,,,,,,,,54,4,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,239,0.0,-0.067,,
