pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2023-09-29,91.6,1.12,5.74,"Holton, Tyler",671289,663947,,foul,,,,,1,Tyler Freeman singles on a ground ball to left fielder Matt Vierling.,R,R,L,DET,CLE,S,,,1,2,2023,0.62,1.38,-0.5,2.76,,,,1,7,Top,,,,,668670,,,-5.47822447396114,-133.34158133938166,-4.6600251119076255,8.535282620192316,28.59391643899009,-14.956809120458276,3.29,1.47,187.0,70.6,20.0,92.3,2220.0,6.7,716395,663947,668670,679529,628451,656716,595879,663837,678009,681481,53.84,,,,,,,,61,4,4-Seam Fastball,4,7,7,4,7,4,7,4,Standard,Standard,149.0,0.0,0.0,,
CH,2023-09-29,82.4,1.34,5.56,"Holton, Tyler",671289,663947,,foul,,,,,9,Tyler Freeman singles on a ground ball to left fielder Matt Vierling.,R,R,L,DET,CLE,S,,,1,1,2023,1.39,0.26,0.7,1.67,,,,1,7,Top,,,,,668670,,,-4.228409092276319,-119.89559894788316,-2.8464402956958352,14.261491716835796,23.03943851183205,-29.315292858441666,3.29,1.47,1.0,66.0,-47.0,83.5,1723.0,7.0,716395,663947,668670,679529,628451,656716,595879,663837,678009,681481,53.47,,,,,,,,61,3,Changeup,4,7,7,4,7,4,7,4,Standard,Standard,109.0,0.0,-0.043,,
CU,2023-09-29,80.2,1.13,5.74,"Holton, Tyler",671289,663947,,ball,,,,,13,Tyler Freeman singles on a ground ball to left fielder Matt Vierling.,R,R,L,DET,CLE,B,,,0,1,2023,-0.49,-1.26,-0.86,0.18,,,,1,7,Top,,,,,668670,,,-3.4945085801945552,-116.72346299573722,-3.162699311283349,-3.733287423468701,23.937741891506057,-43.23582685264177,3.13,1.37,,,,80.4,2641.0,6.6,716395,663947,668670,679529,628451,656716,595879,663837,678009,681481,53.86,,,,,,,,61,2,Curveball,4,7,7,4,7,4,7,4,Standard,Standard,330.0,0.0,0.019,,
FF,2023-09-29,90.9,1.29,5.77,"Holton, Tyler",671289,663947,,called_strike,,,,,14,Tyler Freeman singles on a ground ball to left fielder Matt Vierling.,R,R,L,DET,CLE,S,,,0,0,2023,0.41,1.47,0.83,2.36,,,,1,7,Top,,,,,668670,,,-2.047766415607407,-132.25205742272635,-5.81628885407271,5.239888120592537,28.24578991864655,-13.86559860684295,3.32,1.44,,,,91.7,2111.0,6.8,716395,663947,668670,679529,628451,656716,595879,663837,678009,681481,53.74,,,,,,,,61,1,4-Seam Fastball,4,7,7,4,7,4,7,4,Standard,Standard,143.0,0.0,-0.026,,
SI,2023-09-29,90.7,1.42,5.61,"Holton, Tyler",665926,663947,field_out,hit_into_play,,,,,6,"Andres Gimenez grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson.",R,L,L,DET,CLE,X,4.0,ground_ball,0,1,2023,1.47,0.74,0.65,2.2,,,,0,7,Top,139.87,165.05,,,668670,,,-5.122839225933934,-132.01501188206288,-4.234917042311769,18.328121128894683,26.905675740452025,-22.793865644162825,3.23,1.48,38.0,53.4,4.0,91.5,2144.0,6.6,716395,663947,668670,679529,628451,656716,595879,663837,678009,681481,53.85,0.137,0.14,0.0,1.0,0.0,0.0,1.0,60,2,Sinker,4,7,7,4,7,4,7,4,Standard,Standard,142.0,0.009,-0.2,,
SI,2023-09-29,90.8,1.43,5.64,"Holton, Tyler",665926,663947,,foul,,,,,5,"Andres Gimenez grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson.",R,L,L,DET,CLE,S,,,0,0,2023,1.4,0.81,-0.27,2.43,,,,0,7,Top,,,,,668670,,,-7.335838125170384,-132.02078429146582,-3.889036497112848,17.96433967188471,26.378263856217224,-22.087808008375102,3.23,1.48,236.0,77.6,41.0,91.7,2057.0,6.8,716395,663947,668670,679529,628451,656716,595879,663837,678009,681481,53.75,,,,,,,,60,1,Sinker,4,7,7,4,7,4,7,4,Standard,Standard,134.0,0.0,-0.038,,
CH,2023-09-29,84.4,1.29,5.55,"Holton, Tyler",657656,663947,grounded_into_double_play,hit_into_play,,,,,6,"Ramon Laureano grounds into a double play, shortstop Javier Baez to second baseman Zach McKinstry to first baseman Spencer Torkelson.   Josh Naylor out at 2nd.    Ramon Laureano out at 1st.",R,R,L,DET,CLE,X,6.0,ground_ball,0,0,2023,1.16,0.57,0.62,2.25,680757.0,,647304.0,1,6,Top,111.67,150.39,,,668670,,,-3.91028165403891,-122.87292045968154,-2.4791541116592195,12.485778074599406,25.119175463355308,-26.074970200240585,3.14,1.44,83.0,103.4,3.0,85.3,1762.0,6.9,716395,663947,668670,679529,656716,663837,595879,668731,678009,681481,53.56,0.577,0.552,0.0,1.0,0.0,0.0,4.0,55,1,Changeup,4,7,7,4,7,4,7,4,Standard,Standard,114.0,0.054,-0.602,,
ST,2023-09-29,81.9,1.47,5.55,"Holton, Tyler",647304,663947,single,hit_into_play,,,,,13,Josh Naylor singles on a line drive to center fielder Parker Meadows.   Steven Kwan to 3rd.,R,L,L,DET,CLE,X,8.0,line_drive,0,1,2023,-1.09,-0.05,-0.94,1.79,,680757.0,,1,6,Top,121.46,88.29,,,668670,,,-3.366807115565374,-119.38310823747192,-1.8811530572527075,-9.843444950686036,22.174258309602912,-32.5211787457851,3.17,1.52,253.0,81.7,20.0,82.7,2346.0,6.6,716395,663947,668670,679529,656716,663837,595879,668731,678009,681481,53.87,0.846,0.802,0.9,1.0,1.0,0.0,4.0,54,2,Sweeper,4,7,7,4,7,4,7,4,Standard,Standard,287.0,-0.021,0.713,,
ST,2023-09-29,82.0,1.61,5.51,"Holton, Tyler",647304,663947,,swinging_strike_blocked,,,,,13,Josh Naylor singles on a line drive to center fielder Parker Meadows.   Steven Kwan to 3rd.,R,L,L,DET,CLE,S,,,0,0,2023,-1.07,-0.36,-0.95,0.4,,680757.0,,1,6,Top,,,,,668670,,,-3.73700473876669,-119.25065941134424,-4.282419049414996,-9.388070990814931,25.25704366157016,-34.8650522155606,3.17,1.52,,,,82.3,2701.0,6.7,716395,663947,668670,679529,656716,663837,595879,668731,678009,681481,53.76,,,,,,,,54,1,Sweeper,4,7,7,4,7,4,7,4,Standard,Standard,306.0,0.0,-0.047,,
FC,2023-09-29,87.8,1.22,5.73,"Holton, Tyler",608070,663947,field_out,hit_into_play,,,,,13,Jose Ramirez lines out to shortstop Javier Baez.,R,R,L,DET,CLE,X,6.0,line_drive,1,1,2023,-0.33,0.71,-1.32,2.32,,680757.0,,0,6,Top,98.14,148.9,,,668670,,,-5.506328713547651,-127.81376750083008,-3.7085139099087248,-2.674738715451675,22.89485306461833,-23.79367458847052,3.36,1.58,147.0,64.4,18.0,89.0,2475.0,6.7,716395,663947,668670,679529,656716,663837,595879,668731,678009,681481,53.81,0.429,0.386,0.0,1.0,0.0,0.0,2.0,53,3,Cutter,4,7,7,4,7,4,7,4,Infield shade,Standard,175.0,0.019,-0.329,,
CH,2023-09-29,83.8,1.65,5.49,"Holton, Tyler",608070,663947,,ball,,,,,14,Jose Ramirez lines out to shortstop Javier Baez.,R,R,L,DET,CLE,B,,,0,1,2023,1.25,0.39,1.26,0.86,,680757.0,,0,6,Top,,,,,668670,,,-3.421551184609654,-121.91057672356692,-5.049562830385416,13.157401265919749,25.697552230081055,-27.478822607423368,3.28,1.48,,,,84.7,1718.0,7.1,716395,663947,668670,679529,656716,663837,595879,668731,678009,681481,53.45,,,,,,,,53,2,Changeup,4,7,7,4,7,4,7,4,Infield shade,Standard,109.0,0.0,0.028,,
