pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2023-09-30,95.6,-1.37,5.83,"Brieske, Beau",595956,689225,,foul,,,,,11.0,"Cam Gallagher grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",R,R,R,DET,CLE,S,,,2,2,2023,-0.61,1.14,-1.12,3.59,,,,1,5,Top,,,,,608348,,,2.0328126728903557,-139.37445939677883,-2.9547596895009987,-8.46555263359736,26.70528410175937,-16.701322309160872,3.35,1.58,10.0,69.7,-18.0,96.0,2337.0,6.1,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.4,,,,,,,,34,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,206.0,0.0,0.0,,
FF,2023-09-30,96.0,-1.46,5.8,"Brieske, Beau",595956,689225,,foul,,,,,11.0,"Cam Gallagher grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",R,R,R,DET,CLE,S,,,2,2,2023,-0.32,1.32,-0.87,3.17,,,,1,5,Top,,,,,608348,,,2.2850074013507,-139.88183370452245,-4.3888045714554815,-4.708281450588848,30.772450255018786,-14.019121501459018,3.35,1.58,154.0,79.1,13.0,95.9,2487.0,6.1,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.42,,,,,,,,34,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,204.0,0.0,0.0,,
SL,2023-09-30,87.9,-1.62,5.67,"Brieske, Beau",595956,689225,,ball,,,,,14.0,"Cam Gallagher grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",R,R,R,DET,CLE,B,,,1,2,2023,0.37,0.43,0.22,0.93,,,,1,5,Top,,,,,608348,,,3.671047968013221,-127.98463626343548,-6.298153977077002,3.4327690237835613,24.2672399838512,-26.465855170032,3.14,1.55,,,,87.9,2312.0,6.1,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.4,,,,,,,,34,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,174.0,0.0,0.029,,
SL,2023-09-30,89.5,-1.66,5.64,"Brieske, Beau",595956,689225,,ball,,,,,13.0,"Cam Gallagher grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",R,R,R,DET,CLE,B,,,0,2,2023,0.36,0.36,-0.72,1.12,,,,1,5,Top,,,,,608348,,,1.5572815736118644,-130.30284920473278,-5.93352531635835,3.850691525546239,25.36392866282993,-27.04705895867132,3.14,1.53,,,,89.4,2388.0,6.0,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.48,,,,,,,,34,3,Slider,1,0,0,1,0,1,0,1,Standard,Standard,165.0,0.0,0.012,,
FF,2023-09-30,97.0,-1.55,5.78,"Brieske, Beau",595956,689225,,called_strike,,,,,5.0,"Cam Gallagher grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",R,R,R,DET,CLE,S,,,0,1,2023,-0.8,1.25,-0.21,2.38,,,,1,5,Top,,,,,608348,,,5.4233341828183805,-141.1258564178955,-6.442637612603063,-11.947992546240076,29.991009774967186,-14.131911786237504,3.3,1.63,,,,97.1,2583.0,6.2,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.31,,,,,,,,34,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,207.0,0.0,-0.036,,
FF,2023-09-30,96.7,-1.43,5.82,"Brieske, Beau",595956,689225,,called_strike,,,,,2.0,"Cam Gallagher grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",R,R,R,DET,CLE,S,,,0,0,2023,-0.47,1.35,-0.2,3.25,,,,1,5,Top,,,,,608348,,,4.331030957355847,-140.82690276371633,-4.363570126784107,-7.278661558381506,31.41194504401984,-13.42819151152684,3.32,1.55,,,,96.6,2455.0,6.1,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.37,,,,,,,,34,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,207.0,0.0,-0.026,,
SI,2023-09-30,95.7,-1.51,5.76,"Brieske, Beau",664702,689225,field_out,hit_into_play,,,,,5.0,Myles Straw flies out to center fielder Parker Meadows.,R,R,R,DET,CLE,X,8.0,fly_ball,0,1,2023,-1.12,1.19,-0.19,2.49,,,,0,5,Top,160.37,93.62,,,608348,,,5.992540420318185,-139.26865798599036,-5.709621636108253,-15.890391478414092,30.129537150096816,-15.562588779967092,3.39,1.6,276.0,92.8,44.0,95.7,2475.0,6.2,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.29,0.011,0.017,0.0,1.0,0.0,0.0,3.0,33,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,275.0,0.032,-0.2,,
SI,2023-09-30,95.1,-1.47,5.8,"Brieske, Beau",664702,689225,,called_strike,,,,,8.0,Myles Straw flies out to center fielder Parker Meadows.,R,R,R,DET,CLE,S,,,0,0,2023,-1.17,1.11,-0.03,1.6,,,,0,5,Top,,,,,608348,,,6.372426083905274,-138.24102312891225,-7.885441509098152,-16.382562987500215,27.705040563276416,-16.385566058891925,3.31,1.47,,,,95.3,2431.0,6.2,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.28,,,,,,,,33,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,271.0,0.0,-0.038,,
CH,2023-09-30,89.9,-1.86,5.63,"Brieske, Beau",686823,689225,field_out,hit_into_play,,,,,7.0,"Will Brennan grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson.",R,L,R,DET,CLE,X,4.0,ground_ball,1,2,2023,-1.25,0.15,-0.67,1.83,,,677587.0,2,4,Top,148.22,147.85,,,608348,,,5.5616483671334604,-130.76240180648057,-3.732880485531931,-15.548732875636803,27.85338163708308,-29.905874970379973,3.43,1.56,103.0,77.5,8.0,89.4,2034.0,6.0,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.47,0.271,0.244,0.0,1.0,0.0,0.0,2.0,27,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,237.0,0.028,-0.174,,
CH,2023-09-30,89.2,-1.73,5.67,"Brieske, Beau",686823,689225,,foul,,,,,13.0,"Will Brennan grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson.",R,L,R,DET,CLE,S,,,1,1,2023,-1.51,0.35,-0.1,0.79,,,677587.0,2,4,Top,,,,,608348,,,7.136989135784381,-129.64003875535337,-6.672325872492023,-18.55355734424494,26.895790490483986,-27.01823992644881,3.43,1.56,1.0,51.0,-42.0,88.7,2007.0,6.1,716380,689225,608348,679529,628451,663837,656716,668731,678009,681481,54.45,,,,,,,,27,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,235.0,0.0,-0.05,,
