pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2023-06-14,92.8,-2.14,5.14,"Bristo, Braden",607680,668754,,foul,,,,,11,Kevin Pillar pops out to first baseman Spencer Torkelson in foul territory.,R,R,R,DET,ATL,S,,,1,0,2023,-1.68,0.4,-1.42,2.54,,606115.0,,1,8,Top,,,,,606992,,,5.448184873912855,-134.87166297093373,-1.6041065355751711,-21.595838587166003,34.19590166472627,-27.251007602520847,3.3,1.6,3.0,61.7,-34.0,91.1,2193,5.7,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.78,,,,,,,,67,2,Sinker,5,9,9,5,9,5,9,5,Standard,Standard,232,0.0,-0.059,,
ST,2023-06-14,84.4,-2.18,5.01,"Bristo, Braden",607680,668754,,ball,,,,,14,Kevin Pillar pops out to first baseman Spencer Torkelson in foul territory.,R,R,R,DET,ATL,B,,,0,0,2023,0.67,0.41,1.34,1.26,,606115.0,,1,8,Top,,,,,606992,,,6.82294993147967,-122.82473414409918,-3.174928483097796,5.440983736466082,23.674814537082952,-27.619726959685384,3.33,1.6,,,,83.9,2748,5.9,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.6,,,,,,,,67,1,Sweeper,5,9,9,5,9,5,9,5,Standard,Standard,88,0.0,0.042,,
SI,2023-06-14,92.2,-2.26,5.01,"Bristo, Braden",606115,668754,single,hit_into_play,,,,,7,"Orlando Arcia singles on a line drive to left fielder Zach McKinstry.   Eddie Rosario scores.  Ozzie Albies out at 3rd on the throw, left fielder Zach McKinstry to catcher Eric Haase to third baseman Andy Ibanez.   Orlando Arcia to 2nd.",R,R,R,DET,ATL,X,7.0,line_drive,0,1,2023,-1.5,0.59,-0.77,1.88,,592696.0,645277.0,0,8,Top,87.65,82.61,,,606992,,,6.997063879316519,-134.03224113538772,-3.327443611657103,-19.554301590263485,30.950773767043515,-24.567077616436052,3.5,1.68,270.0,88.5,18.0,91.2,2202,5.9,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.6,0.803,0.784,0.9,1.0,1.0,0.0,4.0,66,2,Sinker,5,8,8,5,9,5,9,5,Standard,Standard,235,-0.015,1.034,,
FC,2023-06-14,90.0,-2.3,5.01,"Bristo, Braden",606115,668754,,called_strike,,,,,8,"Orlando Arcia singles on a line drive to left fielder Zach McKinstry.   Eddie Rosario scores.  Ozzie Albies out at 3rd on the throw, left fielder Zach McKinstry to catcher Eric Haase to third baseman Andy Ibanez.   Orlando Arcia to 2nd.",R,R,R,DET,ATL,S,,,0,0,2023,0.05,0.7,-0.17,1.95,,592696.0,645277.0,0,8,Top,,,,,606992,,,5.150415252899113,-131.07637202674297,-3.152066143966492,-0.4831882936298086,25.90243277930952,-23.646808526951183,3.55,1.71,,,,89.6,2427,5.8,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.67,,,,,,,,66,1,Cutter,5,8,8,5,8,5,8,5,Standard,Standard,218,0.0,-0.097,,
FC,2023-06-14,88.9,-2.31,4.98,"Bristo, Braden",645277,668754,walk,ball,,,,,11,Ozzie Albies walks.   Eddie Rosario to 2nd.,R,L,R,DET,ATL,B,,,3,2,2023,0.09,0.68,-1.47,3.23,,,592696.0,0,8,Top,,,,,606992,,,1.8613664147993163,-129.60204486418056,0.2651087044661825,0.5943768368727601,25.83273479569991,-24.69185868399273,3.15,1.55,,,,88.2,2464,5.6,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.88,,0.695903,0.7,1.0,0.0,0.0,,65,7,Cutter,5,8,8,5,8,5,8,5,Infield shade,Standard,192,-0.012,0.466,,
FC,2023-06-14,90.3,-2.2,5.05,"Bristo, Braden",645277,668754,,foul,,,,,14,Ozzie Albies walks.   Eddie Rosario to 2nd.,R,L,R,DET,ATL,S,,,3,2,2023,0.19,0.71,0.88,1.74,,,592696.0,0,8,Top,,,,,606992,,,7.191125660335963,-131.38275658625253,-3.8039601526759528,0.7436711180862187,26.81634680105379,-23.289217180367537,3.15,1.6,92.0,52.0,68.0,89.6,2457,5.8,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.73,,,,,,,,65,6,Cutter,5,8,8,5,8,5,8,5,Infield shade,Standard,210,0.0,0.0,,
FC,2023-06-14,89.6,-2.17,4.92,"Bristo, Braden",645277,668754,,ball,,,,,14,Ozzie Albies walks.   Eddie Rosario to 2nd.,R,L,R,DET,ATL,B,,,2,2,2023,0.11,0.7,1.13,1.36,,,592696.0,0,8,Top,,,,,606992,,,7.832104323133719,-130.30038894068758,-4.289899929795585,-0.2032256224767921,24.942706461025992,-23.53541639779338,3.23,1.57,,,,89.2,2519,5.9,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.64,,,,,,,,65,5,Cutter,5,8,8,5,8,5,8,5,Infield shade,Standard,200,0.0,0.132,,
FC,2023-06-14,89.8,-2.19,5.12,"Bristo, Braden",645277,668754,,swinging_strike,,,,,12,Ozzie Albies walks.   Eddie Rosario to 2nd.,R,L,R,DET,ATL,S,,,2,1,2023,-0.02,0.96,0.1,3.51,,,592696.0,0,8,Top,,,,,606992,,,5.66668944658766,-130.789060896531,-0.0735505001952901,-1.299214242673566,25.712098947995266,-21.32070798048598,3.15,1.6,,,,89.2,2425,5.7,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.76,,,,,,,,65,4,Cutter,5,8,8,5,8,5,8,5,Infield shade,Standard,199,0.0,-0.084,,
CH,2023-06-14,84.5,-2.15,5.12,"Bristo, Braden",645277,668754,,ball,,,,,11,Ozzie Albies walks.   Eddie Rosario to 2nd.,R,L,R,DET,ATL,B,,,1,1,2023,-1.03,0.04,-1.4,2.64,,,592696.0,0,8,Top,,,,,606992,,,3.7628556434803775,-123.14212820850308,0.4336923130803323,-11.213982769593034,23.481004311824798,-32.03647107873332,3.15,1.49,,,,83.9,1167,5.7,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.76,,,,,,,,65,3,Changeup,5,8,8,5,8,5,8,5,Infield shade,Standard,246,0.0,0.063,,
CH,2023-06-14,85.8,-2.16,5.11,"Bristo, Braden",645277,668754,,ball,,,,,13,Ozzie Albies walks.   Eddie Rosario to 2nd.,R,L,R,DET,ATL,B,,,0,1,2023,-1.37,0.37,-1.1,1.96,,,592696.0,0,8,Top,,,,,606992,,,5.199111721429654,-124.91037577137948,-1.9441063668953744,-15.368587264024884,24.44216100479849,-28.106689908937344,3.15,1.6,,,,85.1,1521,5.8,717770,668754,606992,679529,670097,628451,595879,656716,545350,663837,54.74,,,,,,,,65,2,Changeup,5,8,8,5,8,5,8,5,Infield shade,Standard,243,0.0,0.036,,
