pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2023-09-27,81.0,1.93,6.22,"Skubal, Tarik",680118,669373,,swinging_strike,,,,,9,Dairon Blanco strikes out swinging.,R,R,L,DET,KC,S,,,1,1,2023,1.13,0.24,0.41,1.97,,,,0,3,Top,,,,,668670,,,-5.523092490368437,-117.71134662055898,-3.200390825267649,11.595024232324112,24.590487386946357,-29.541065086734683,3.39,1.57,,,,80.1,1352.0,6.0,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.52,,,,,,,,18,3,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,126.0,0.0,-0.055,,
CH,2023-09-27,82.5,1.84,6.17,"Skubal, Tarik",680118,669373,,foul,,,,,5,Dairon Blanco strikes out swinging.,R,R,L,DET,KC,S,,,1,0,2023,1.06,0.07,0.06,2.71,,,,0,3,Top,,,,,668670,,,-6.058582393921086,-119.98047725650714,-1.3879467922539277,11.47743231286134,25.97296523402239,-31.4592300285418,3.39,1.57,3.0,48.1,-45.0,81.4,1601.0,5.8,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.66,,,,,,,,18,2,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,130.0,0.0,-0.046,,
FF,2023-09-27,93.6,1.57,6.18,"Skubal, Tarik",680118,669373,,ball,,,,,12,Dairon Blanco strikes out swinging.,R,R,L,DET,KC,B,,,0,0,2023,0.8,1.53,1.05,2.64,,,,0,3,Top,,,,,668670,,,-3.1076170588252783,-136.00756878063714,-6.710421059743525,10.595894414874392,33.35576125177508,-11.900358287380318,3.47,1.63,,,,93.2,2146.0,6.4,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.12,,,,,,,,18,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,151.0,0.0,0.036,,
CH,2023-09-27,84.4,1.83,6.02,"Skubal, Tarik",682515,669373,field_out,hit_into_play,,,,,9,Logan Porter flies out to center fielder Parker Meadows.,R,R,L,DET,KC,X,8.0,fly_ball,0,1,2023,1.55,0.63,0.48,2.0,,658668.0,,2,2,Top,158.46,59.84,,,668670,,,-6.205254836665455,-122.66128197399608,-4.1385998832160364,16.883474587784658,27.002719320059867,-25.182089799361403,3.37,1.53,353.0,95.5,37.0,83.7,1637.0,6.2,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.32,0.12,0.216,0.0,1.0,0.0,0.0,3.0,12,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,124.0,0.034,-0.276,,
CH,2023-09-27,83.3,1.87,6.11,"Skubal, Tarik",682515,669373,,called_strike,,,,,6,Logan Porter flies out to center fielder Parker Meadows.,R,R,L,DET,KC,S,,,0,0,2023,1.37,0.33,0.41,2.09,,658668.0,,2,2,Top,,,,,668670,,,-6.0372847202568645,-121.10128557991936,-3.3539779692509217,14.699289323690929,25.83327859669454,-28.48419867754408,3.22,1.45,,,,82.8,1777.0,6.2,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.28,,,,,,,,12,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,136.0,0.0,-0.051,,
CH,2023-09-27,83.7,1.79,6.09,"Skubal, Tarik",671221,669373,strikeout,swinging_strike,,,,,14,Drew Waters strikes out swinging.,R,R,L,DET,KC,S,2.0,,2,2,2023,1.45,0.58,0.84,1.68,,658668.0,,1,2,Top,,,,,668670,,,-5.020528020561384,-121.72510239514332,-4.830853993692253,15.403825107382408,26.013343152349805,-25.64356163208783,3.54,1.71,,,,83.1,1675.0,6.2,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.34,,0.0,0.0,1.0,0.0,0.0,,11,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,131.0,0.036,-0.3,,
CH,2023-09-27,82.1,2.02,6.14,"Skubal, Tarik",671221,669373,,foul,,,,,6,Drew Waters strikes out swinging.,R,R,L,DET,KC,S,,,2,1,2023,1.43,0.53,0.72,2.8,,658668.0,,1,2,Top,,,,,668670,,,-5.708168947323109,-119.2755850883158,-1.876804667641472,14.779031406789189,28.085863550388133,-27.01087700733993,3.54,1.71,109.0,81.0,6.0,81.0,1448.0,6.1,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.38,,,,,,,,11,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,130.0,0.0,-0.11,,
FF,2023-09-27,94.7,1.88,6.15,"Skubal, Tarik",671221,669373,,ball,,,,,12,Drew Waters strikes out swinging.,R,R,L,DET,KC,B,,,1,1,2023,0.84,1.38,1.07,3.58,,658668.0,,1,2,Top,,,,,668670,,,-3.983625802855073,-137.6866880967843,-4.041964206604386,11.627247819270767,34.91377971971566,-13.988912166081834,3.54,1.7,,,,93.8,2234.0,6.2,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.35,,,,,,,,11,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.0,0.064,,
FF,2023-09-27,94.0,1.69,6.19,"Skubal, Tarik",671221,669373,,foul,,,,,6,Drew Waters strikes out swinging.,R,R,L,DET,KC,S,,,1,0,2023,0.72,1.33,0.39,2.65,,658668.0,,1,2,Top,,,,,668670,,,-4.948589276106507,-136.72529279010257,-6.409541507182886,10.121603909302657,28.937447769124937,-14.318680913625748,3.54,1.71,127.0,79.4,17.0,93.9,2168.0,6.1,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.36,,,,,,,,11,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,144.0,0.0,-0.059,,
SL,2023-09-27,86.7,2.16,5.89,"Skubal, Tarik",671221,669373,,ball,,,,,13,Drew Waters strikes out swinging.,R,R,L,DET,KC,B,,,0,0,2023,-0.13,0.53,-0.55,1.25,,658668.0,,1,2,Top,,,,,668670,,,-6.211542969994504,-126.236640101998,-6.084121578137301,-0.3296322178599477,22.514498701398992,-25.566225688341067,3.58,1.76,,,,87.3,1987.0,6.4,716414,669373,668670,679529,628451,663837,595879,668731,678009,681481,54.12,,,,,,,,11,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,137.0,0.0,0.042,,
