pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2023-08-29,93.2,-2.66,5.12,"Hill, Garrett",592450,682051,field_out,hit_into_play,,,,,4,Aaron Judge flies out sharply to center fielder Parker Meadows.,R,R,R,DET,NYY,X,8.0,fly_ball,2,0,2023,-0.74,1.22,-0.41,3.02,,,,1,8,Top,174.98,68.24,,,608348,,,7.434973360481202,-135.42649856434437,-2.278279720237497,-10.861462702059256,32.207590457898384,-16.889667929522506,4.05,1.89,345.0,104.2,41.0,93.0,2306.0,6.5,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,54.03,0.24,0.446,0.0,1.0,0.0,0.0,5.0,55,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,209.0,0.004,-0.235,,
FF,2023-08-29,93.9,-2.51,5.12,"Hill, Garrett",592450,682051,,ball,,,,,13,Aaron Judge flies out sharply to center fielder Parker Meadows.,R,R,R,DET,NYY,B,,,1,0,2023,-0.95,0.92,-1.06,2.2,,,,1,8,Top,,,,,608348,,,5.87424772717888,-136.60376415531852,-3.894854137386683,-13.228012955645962,31.06816446926338,-19.94695821804482,3.97,1.85,,,,94.1,2237.0,6.5,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,54.02,,,,,,,,55,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,214.0,0.0,0.042,,
FF,2023-08-29,93.6,-2.65,5.17,"Hill, Garrett",592450,682051,,ball,,,,,12,Aaron Judge flies out sharply to center fielder Parker Meadows.,R,R,R,DET,NYY,B,,,0,0,2023,-0.68,1.26,0.85,3.05,,,,1,8,Top,,,,,608348,,,10.54704658088582,-135.95602265437932,-2.5011663284225785,-10.714718878300715,30.125090842325136,-16.1862405723231,4.0,1.83,,,,93.9,2170.0,6.6,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,53.93,,,,,,,,55,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,206.0,0.0,0.025,,
SL,2023-08-29,84.2,-2.71,4.94,"Hill, Garrett",518934,682051,field_out,hit_into_play,,,,,4,"DJ LeMahieu grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",R,R,R,DET,NYY,X,5.0,ground_ball,0,1,2023,0.35,0.07,-0.5,2.33,,,,0,8,Top,99.58,160.58,,,608348,,,4.4416520809842535,-122.68795273453809,0.1251534395284608,2.7255091595070127,22.06070818071249,-31.72401618750811,3.37,1.59,12.0,83.0,-10.0,84.7,2588.0,6.3,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,54.17,0.083,0.072,0.0,1.0,0.0,0.0,2.0,54,2,Slider,0,3,3,0,3,0,3,0,Standard,Standard,73.0,0.007,-0.2,,
FF,2023-08-29,93.5,-2.55,5.12,"Hill, Garrett",518934,682051,,called_strike,,,,,1,"DJ LeMahieu grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",R,R,R,DET,NYY,S,,,0,0,2023,-0.86,1.01,-0.34,3.38,,,,0,8,Top,,,,,608348,,,7.641498338634896,-136.0691653645905,-1.011583990413231,-12.33146771643976,28.436619343269022,-19.525350324616912,3.33,1.54,,,,94.3,2090.0,6.6,716795,682051,608348,679529,656716,663837,595879,668731,678009,682985,53.87,,,,,,,,54,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,215.0,0.0,-0.038,,
FF,2023-06-28,91.2,-2.17,5.35,"Hill, Garrett",666969,682051,double,hit_into_play,,,,,12,Adolis Garcia doubles (16) on a sharp line drive to right fielder Kerry Carpenter.   Josh H.   Smith scores.    Nathaniel Lowe to 3rd.,R,R,R,TEX,DET,X,9.0,line_drive,1,1,2023,-0.87,1.25,0.87,2.81,,669701.0,663993.0,2,7,Bot,203.65,75.02,,,606992,,,9.548763931275492,-132.56450685756138,-3.193593243974622,-12.33747824925782,27.865001517368324,-16.8807698992159,3.38,1.64,361.0,101.3,21.0,91.4,2182.0,6.4,717580,682051,606992,663527,628451,670097,595879,656716,545350,681481,54.06,0.48,0.642,1.25,1.0,1.0,1.0,5.0,63,3,4-Seam Fastball,9,0,9,0,0,10,10,0,Standard,Standard,213.0,0.001,1.578,,
FF,2023-06-28,90.7,-2.22,5.28,"Hill, Garrett",666969,682051,,called_strike,,,,,1,Adolis Garcia doubles (16) on a sharp line drive to right fielder Kerry Carpenter.   Josh H.   Smith scores.    Nathaniel Lowe to 3rd.,R,R,R,TEX,DET,S,,,1,0,2023,-0.9,1.3,-0.81,3.2,,669701.0,663993.0,2,7,Bot,,,,,606992,,,5.4707634262210005,-132.04503109856734,-2.0578645769031088,-11.668749419598871,29.143105834525148,-16.73731813253976,3.58,1.86,,,,90.8,2176.0,6.4,717580,682051,606992,663527,628451,670097,595879,656716,545350,681481,54.11,,,,,,,,63,2,4-Seam Fastball,9,0,9,0,0,9,9,0,Standard,Standard,219.0,0.0,-0.071,,
SI,2023-06-28,91.8,-2.26,5.3,"Hill, Garrett",666969,682051,,ball,,,,,11,Adolis Garcia doubles (16) on a sharp line drive to right fielder Kerry Carpenter.   Josh H.   Smith scores.    Nathaniel Lowe to 3rd.,R,R,R,TEX,DET,B,,,0,0,2023,-1.42,0.85,-0.99,3.39,,669701.0,663993.0,2,7,Bot,,,,,606992,,,6.274182360119831,-133.59422182613912,-0.8159524901426678,-18.386799234754346,28.57056115785188,-22.028659752375106,3.55,1.83,,,,91.6,2011.0,6.1,717580,682051,606992,663527,628451,670097,595879,656716,545350,681481,54.35,,,,,,,,63,1,Sinker,9,0,9,0,0,9,9,0,Standard,Standard,220.0,0.0,0.048,,
SI,2023-06-28,92.3,-2.31,5.29,"Hill, Garrett",663993,682051,walk,ball,,,,,11,Nathaniel Lowe walks.   Josh H.   Smith to 2nd.,R,L,R,TEX,DET,B,,,3,2,2023,-1.12,0.96,-0.68,3.43,,,669701.0,2,7,Bot,,,,,606992,,,6.646335396734275,-134.36770373329327,-1.030097068830961,-15.038638567057596,28.93508600427367,-20.47259873796049,3.3,1.51,,,,92.9,1995.0,6.6,717580,682051,606992,663527,628451,670097,595879,656716,545350,681481,53.92,,0.695903,0.7,1.0,0.0,0.0,,62,7,Sinker,9,0,9,0,0,9,9,0,Standard,Standard,221.0,0.0,0.217,,
FF,2023-06-28,93.0,-2.29,5.3,"Hill, Garrett",663993,682051,,foul,,,,,12,Nathaniel Lowe walks.   Josh H.   Smith to 2nd.,R,L,R,TEX,DET,S,,,3,2,2023,-0.83,1.47,0.91,3.2,,,669701.0,2,7,Bot,,,,,606992,,,9.985182278988107,-135.06853220074683,-2.820737116803203,-12.381525656841418,29.65766657467906,-13.781515703516057,3.51,1.58,161.0,59.3,52.0,92.7,2235.0,6.3,717580,682051,606992,663527,628451,670097,595879,656716,545350,681481,54.24,,,,,,,,62,6,4-Seam Fastball,9,0,9,0,0,9,9,0,Strategic,Standard,219.0,0.0,0.0,,
