pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2023-09-06,91.4,-1.88,5.9,"Manning, Matt",518934,666159,,called_strike,,,,,8,DJ LeMahieu singles on a ground ball to left fielder Akil Baddoo.,R,R,R,NYY,DET,S,,,0,0,2023,-0.22,1.3,-0.2,1.51,,,,0,1,Bot,,,,,608348,,,4.7721711757681655,-133.0115948910219,-8.168578686239421,-3.558374686303224,24.464835368823007,-15.22255382620245,3.16,1.6,,,,93.1,1922.0,7.0,716694,666159,608348,679529,628451,663837,670097,668731,678009,656716,53.55,,,,,,,,6,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,195.0,0.0,-0.038,,
ST,2023-08-31,83.7,-1.92,5.42,"Manning, Matt",518934,666159,grounded_into_double_play,hit_into_play,,,,,14,"DJ LeMahieu grounds into a double play, catcher Carson Kelly to second baseman Andy Ibanez.   Oswaldo Cabrera out at 2nd.    DJ LeMahieu out at 1st.",R,R,R,DET,NYY,X,2.0,ground_ball,0,2,2023,0.88,1.0,1.18,2.21,,,665828.0,1,6,Top,128.53,204.36,,,608348,,,5.4692060836859815,-121.6867969120772,-2.938043533789056,7.565903232631956,25.699413052858016,-21.89561856259249,3.36,1.59,2.0,60.0,-42.0,84.4,2268.0,7.0,716775,666159,608348,679529,628451,656716,670097,682985,678009,681481,53.52,0.137,0.122,0.0,1.0,0.0,0.0,2.0,44,4,Sweeper,3,0,0,3,0,3,0,3,Standard,Strategic,113.0,0.05,-0.281,,
FF,2023-08-31,93.1,-1.69,5.41,"Manning, Matt",518934,666159,,foul,,,,,1,"DJ LeMahieu grounds into a double play, catcher Carson Kelly to second baseman Andy Ibanez.   Oswaldo Cabrera out at 2nd.    DJ LeMahieu out at 1st.",R,R,R,DET,NYY,S,,,0,2,2023,0.16,1.54,-0.41,2.85,,,665828.0,1,6,Top,,,,,608348,,,2.9793516197285177,-135.61526031427238,-4.247491378545956,1.2977821111691203,29.86866640303368,-12.467503252888262,3.36,1.59,295.0,90.3,48.0,94.5,2071.0,7.1,716775,666159,608348,679529,628451,656716,670097,682985,678009,681481,53.42,,,,,,,,44,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Strategic,190.0,0.0,0.0,,
ST,2023-08-31,81.4,-2.14,5.39,"Manning, Matt",518934,666159,,foul,,,,,2,"DJ LeMahieu grounds into a double play, catcher Carson Kelly to second baseman Andy Ibanez.   Oswaldo Cabrera out at 2nd.    DJ LeMahieu out at 1st.",R,R,R,DET,NYY,S,,,0,1,2023,0.68,0.54,-0.1,2.98,,,665828.0,1,6,Top,,,,,608348,,,3.3092752904933085,-118.53251363158674,0.1858397312983339,5.736999639067836,23.83169276749871,-27.347501752729656,3.36,1.59,103.0,70.8,75.0,82.2,2303.0,6.9,716775,666159,608348,679529,628451,656716,670097,682985,678009,681481,53.58,,,,,,,,44,2,Sweeper,3,0,0,3,0,3,0,3,Standard,Strategic,96.0,0.0,-0.062,,
ST,2023-08-31,82.2,-2.11,5.4,"Manning, Matt",518934,666159,,swinging_strike,,,,,9,"DJ LeMahieu grounds into a double play, catcher Carson Kelly to second baseman Andy Ibanez.   Oswaldo Cabrera out at 2nd.    DJ LeMahieu out at 1st.",R,R,R,DET,NYY,S,,,0,0,2023,0.46,0.68,0.29,1.9,,,665828.0,1,6,Top,,,,,608348,,,4.610241602020686,-119.69934759383456,-2.747940922764067,3.579893309594765,22.557745569954776,-25.32522118687489,3.36,1.59,,,,83.3,2272.0,6.9,716775,666159,608348,679529,628451,656716,670097,682985,678009,681481,53.57,,,,,,,,44,1,Sweeper,3,0,0,3,0,3,0,3,Standard,Strategic,125.0,0.0,-0.05,,
FF,2023-08-31,91.2,-1.67,5.49,"Manning, Matt",543309,666159,field_out,hit_into_play,,,,,5,Kyle Higashioka flies out to center fielder Parker Meadows.,R,R,R,DET,NYY,X,8.0,fly_ball,1,0,2023,-0.09,1.49,0.17,2.47,,,665828.0,0,6,Top,102.38,80.74,,,608348,,,4.89103969382992,-132.7522217255017,-4.958174367616378,-2.1066965299765674,28.6218742558165,-13.707869142487253,3.44,1.58,300.0,88.0,37.0,92.6,2066.0,7.1,716775,666159,608348,679529,628451,656716,670097,682985,678009,681481,53.37,0.017,0.023,0.0,1.0,0.0,0.0,3.0,43,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,189.0,0.036,-0.406,,
ST,2023-08-31,81.4,-2.14,5.45,"Manning, Matt",543309,666159,,ball,,,,,11,Kyle Higashioka flies out to center fielder Parker Meadows.,R,R,R,DET,NYY,B,,,0,0,2023,0.51,0.71,-1.66,3.22,,,665828.0,0,6,Top,,,,,608348,,,0.0895425258348926,-118.67626904706036,0.1975145582781206,4.807913053371891,22.033445543351007,-25.718430575090025,3.48,1.65,,,,82.4,2184.0,6.8,716775,666159,608348,679529,628451,656716,670097,682985,678009,681481,53.72,,,,,,,,43,1,Sweeper,3,0,0,3,0,3,0,3,Standard,Standard,101.0,0.0,0.045,,
ST,2023-08-31,82.8,-2.49,5.35,"Manning, Matt",665828,666159,walk,ball,,,,,11,Oswaldo Cabrera walks.,R,L,R,DET,NYY,B,,,3,2,2023,0.55,0.81,-1.85,3.7,,,,0,6,Top,,,,,608348,,,0.393498243439295,-120.61432499949235,1.1515401487042676,5.272156335120795,23.08202601474101,-24.70856207979308,3.33,1.64,,,,83.7,2179.0,6.8,716775,666159,608348,679529,628451,656716,670097,682985,678009,681481,53.68,,0.695903,0.7,1.0,0.0,0.0,,42,7,Sweeper,3,0,0,3,0,3,0,3,Infield shade,Standard,119.0,-0.04,0.312,,
ST,2023-08-31,83.2,-2.51,5.33,"Manning, Matt",665828,666159,,ball,,,,,11,Oswaldo Cabrera walks.,R,L,R,DET,NYY,B,,,2,2,2023,0.57,0.78,-0.56,3.53,,,,0,6,Top,,,,,608348,,,3.403062940554289,-121.17343493580697,0.8290564332697448,4.885506575528916,24.142269620892733,-24.88653775038936,3.28,1.6,,,,84.2,2156.0,6.9,716775,666159,608348,679529,628451,656716,670097,682985,678009,681481,53.58,,,,,,,,42,6,Sweeper,3,0,0,3,0,3,0,3,Infield shade,Standard,108.0,0.0,0.103,,
CU,2023-08-31,80.1,-2.13,5.69,"Manning, Matt",665828,666159,,ball,,,,,11,Oswaldo Cabrera walks.,R,L,R,DET,NYY,B,,,1,2,2023,0.87,-0.8,-1.84,3.18,,,,0,6,Top,,,,,608348,,,-1.006229650974242,-116.73734576424005,2.605283310611683,8.198113948195898,20.302933691220574,-40.203887343770674,3.26,1.62,,,,80.6,2331.0,6.4,716775,666159,608348,679529,628451,656716,670097,682985,678009,681481,54.13,,,,,,,,42,5,Curveball,3,0,0,3,0,3,0,3,Infield shade,Standard,41.0,0.0,0.041,,
