pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2023-09-28,96.3,-1.35,5.85,"Lorenzen, Michael",609280,547179,,foul,,,,,8.0,"Miguel Andujar grounds into a force out, shortstop Trea Turner to second baseman Edmundo Sosa.   Jack Suwinski out at 2nd.    Miguel Andujar to 1st.",R,R,R,PHI,PIT,S,,,1,0,2023,-1.15,0.74,0.01,1.7,,,669261.0,1,7,Top,,,,,592663,,,6.172161978253828,-140.03292592895272,-7.106372936490206,-16.556106536721565,29.24410649454717,-21.018042027235307,3.23,1.53,1.0,69.9,-62.0,95.7,2268.0,5.8,716409,547179,592663,664761,624641,666801,607208,595909,665506,592206,54.67,,,,,,,,56,2,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,222.0,0.0,-0.062,,
SI,2023-09-28,94.5,-1.4,5.92,"Lorenzen, Michael",609280,547179,,ball,,,,,14.0,"Miguel Andujar grounds into a force out, shortstop Trea Turner to second baseman Edmundo Sosa.   Jack Suwinski out at 2nd.    Miguel Andujar to 1st.",R,R,R,PHI,PIT,B,,,0,0,2023,-1.34,0.76,0.65,1.06,,,669261.0,1,7,Top,,,,,592663,,,8.217157560496876,-137.2526862430553,-8.570623073731184,-18.7083807493862,30.13874188953142,-20.865716610317,3.41,1.63,,,,93.6,2204.0,5.9,716409,547179,592663,664761,624641,666801,607208,595909,665506,592206,54.62,,,,,,,,56,1,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,222.0,0.0,0.042,,
FC,2023-09-28,91.5,-1.32,5.92,"Lorenzen, Michael",669261,547179,single,hit_into_play,,,,,6.0,Jack Suwinski singles on a ground ball to right fielder Nick Castellanos.,R,L,R,PHI,PIT,X,9.0,ground_ball,0,0,2023,-0.21,0.77,0.46,2.9,,,,1,7,Top,157.73,130.8,,,592663,,,4.898187532408432,-133.18932120956956,-3.356006581605484,-3.567758500298176,29.55693571542462,-22.530825775176712,3.51,1.6,93.0,93.1,4.0,90.6,2485.0,5.8,716409,547179,592663,664761,624641,666801,607208,595909,665506,592206,54.71,0.486,0.455,0.9,1.0,1.0,0.0,4.0,55,1,Cutter,1,3,3,1,3,1,3,1,Strategic,Standard,211.0,-0.016,0.263,,
SI,2023-09-28,95.2,-1.27,5.9,"Lorenzen, Michael",669707,547179,strikeout,called_strike,,,,,3.0,Jared Triolo called out on strikes.,R,R,R,PHI,PIT,S,2.0,,0,2,2023,-1.33,0.96,0.42,3.42,,,,0,7,Top,,,,,592663,,,7.332144111171643,-138.49805477512007,-2.9865841437912146,-18.71880846539268,31.94880667450057,-19.3129592204389,3.8,1.83,,,,94.1,2148.0,5.7,716409,547179,592663,664761,624641,666801,607208,595909,665506,592206,54.75,,0.0,0.0,1.0,0.0,0.0,,54,3,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,224.0,0.014,-0.152,,
SL,2023-09-28,85.6,-1.3,5.99,"Lorenzen, Michael",669707,547179,,called_strike,,,,,6.0,Jared Triolo called out on strikes.,R,R,R,PHI,PIT,S,,,0,1,2023,0.24,-0.14,0.69,2.85,,,,0,7,Top,,,,,592663,,,4.173358214601756,-124.72983640130045,-0.9157391529033424,1.7990556215387945,22.292992992467383,-33.68614478566628,3.75,1.75,,,,85.3,2547.0,5.8,716409,547179,592663,664761,624641,666801,607208,595909,665506,592206,54.73,,,,,,,,54,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,69.0,0.0,-0.049,,
ST,2023-09-28,83.2,-1.46,5.96,"Lorenzen, Michael",669707,547179,,swinging_strike,,,,,4.0,Jared Triolo called out on strikes.,R,R,R,PHI,PIT,S,,,0,0,2023,1.06,-0.23,-0.4,2.7,,,,0,7,Top,,,,,592663,,,0.374697640847135,-121.19977858887236,-0.6312989592560713,10.373939930932089,22.691332582025872,-34.4915060516575,3.59,1.65,,,,82.7,2460.0,5.8,716409,547179,592663,664761,624641,666801,607208,595909,665506,592206,54.71,,,,,,,,54,1,Sweeper,1,3,3,1,3,1,3,1,Standard,Standard,58.0,0.0,-0.038,,
FF,2023-09-28,95.3,-1.39,5.87,"Lorenzen, Michael",668804,547179,field_out,hit_into_play,,,,,2.0,"Bryan Reynolds grounds out, second baseman Edmundo Sosa to first baseman Alec Bohm.",R,L,R,PHI,PIT,X,4.0,ground_ball,3,2,2023,-0.76,1.5,0.03,2.7,693304.0,641511.0,678225.0,2,6,Top,148.6,153.73,,,592663,,,5.375520133067559,-138.53461817070928,-5.948678917236027,-11.00047674092361,34.03700621979279,-11.741645193745752,3.1,1.49,79.0,91.4,4.0,94.1,2392.0,5.9,716409,547179,592663,664761,624641,666801,607208,595909,665506,592206,54.62,0.44,0.416,0.0,1.0,0.0,0.0,4.0,50,11,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,221.0,0.051,-0.825,,
FF,2023-09-28,94.7,-1.42,5.81,"Lorenzen, Michael",668804,547179,,foul,,,,,11.0,"Bryan Reynolds grounds out, second baseman Edmundo Sosa to first baseman Alec Bohm.",R,L,R,PHI,PIT,S,,,3,2,2023,-0.81,1.3,-0.28,3.67,693304.0,641511.0,678225.0,2,6,Top,,,,,592663,,,4.733755321324328,-137.77069895230073,-2.7394515506388983,-11.372446714908868,32.74687360381566,-15.323812242037157,3.1,1.49,164.0,80.0,69.0,93.7,2277.0,5.9,716409,547179,592663,664761,624641,666801,607208,595909,665506,592206,54.61,,,,,,,,50,10,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,218.0,0.0,0.0,,
CH,2023-09-28,85.0,-1.4,5.85,"Lorenzen, Michael",668804,547179,,blocked_ball,,,,,14.0,"Bryan Reynolds grounds out, second baseman Edmundo Sosa to first baseman Alec Bohm.",R,L,R,PHI,PIT,B,,,2,2,2023,-1.36,0.82,0.49,0.33,693304.0,641511.0,678225.0,2,6,Top,,,,,592663,,,7.043091537361319,-123.24090729705,-8.051834947230779,-15.303852503139328,27.373980875719063,-22.26921795332568,3.07,1.49,,,,83.5,1989.0,5.7,716409,547179,592663,664761,624641,666801,607208,595909,665506,592206,54.75,,,,,,,,50,9,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,246.0,0.0,0.169,,
FF,2023-09-28,96.1,-1.33,5.85,"Lorenzen, Michael",668804,547179,,foul,,,,,11.0,"Bryan Reynolds grounds out, second baseman Edmundo Sosa to first baseman Alec Bohm.",R,L,R,PHI,PIT,S,,,2,2,2023,-1.01,1.53,-0.55,3.47,693304.0,641511.0,678225.0,2,6,Top,,,,,592663,,,4.320771467871473,-139.85692767155655,-4.070537300434283,-14.274980990664826,34.60118349891182,-11.515900471400093,3.1,1.49,236.0,78.1,45.0,94.8,2449.0,5.7,716409,547179,592663,664761,624641,666801,607208,595909,665506,592206,54.76,,,,,,,,50,8,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,220.0,0.0,0.0,,
