pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2021-06-04,94.6,-1.4,5.8,"Turnbull, Spencer",641313,605513,strikeout,swinging_strike,,,,,6,Tim Anderson strikes out swinging.,R,R,R,CWS,DET,S,2.0,,1,2,2021,-0.07,1.13,0.34,2.8,,,663611.0,1,3,Bot,,,,,606992,,,4.689912152212065,-137.83498085372165,-4.746146185976926,-1.8299417707327608,26.80130006424629,-16.94514937264996,3.41,1.56,,,,95.2,2628.0,6.3,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.24,,0.0,0.0,1.0,0.0,0.0,,22,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,217.0,-0.031,-0.213,,
SI,2021-06-04,95.2,-1.61,5.64,"Turnbull, Spencer",641313,605513,,foul,,,,,13,Tim Anderson strikes out swinging.,R,R,R,CWS,DET,S,,,1,1,2021,-1.35,0.32,-0.79,1.44,,,663611.0,1,3,Bot,,,,,606992,,,5.165193629952632,-138.29208350739145,-5.988869069598191,-18.42043789783213,35.29736479355618,-26.807214858240933,3.41,1.56,2.0,93.6,-32.0,94.6,2276.0,6.4,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.14,,,,,,,,22,3,Sinker,1,1,1,1,1,1,1,1,Standard,Strategic,222.0,0.0,-0.085,,
SL,2021-06-04,86.6,-1.67,5.66,"Turnbull, Spencer",641313,605513,,called_strike,,,,,2,Tim Anderson strikes out swinging.,R,R,R,CWS,DET,S,,,1,0,2021,0.41,0.11,0.01,2.81,,,663611.0,1,3,Bot,,,,,606992,,,3.144500656800178,-126.13983536783545,-0.8306021434830587,3.7242957348564105,26.53435132923637,-31.020320140580903,3.33,1.54,,,,86.4,2459.0,6.2,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.31,,,,,,,,22,2,Slider,1,1,1,1,1,1,1,1,Standard,Strategic,139.0,0.0,-0.051,,
SL,2021-06-04,85.4,-1.76,5.73,"Turnbull, Spencer",641313,605513,,ball,,,,,14,Tim Anderson strikes out swinging.,R,R,R,CWS,DET,B,,,0,0,2021,0.57,-0.12,0.76,1.0,,,663611.0,1,3,Bot,,,,,606992,,,4.791670888181913,-124.30507041294568,-4.6150701880902405,4.924084985840443,24.63595906684725,-32.743419068277525,3.36,1.55,,,,85.5,2483.0,6.3,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.18,,,,,,,,22,1,Slider,1,1,1,1,1,1,1,1,Standard,Strategic,116.0,0.0,0.048,,
SI,2021-06-04,94.6,-1.49,5.79,"Turnbull, Spencer",663611,605513,single,hit_into_play,,,,,4,Nick Madrigal singles on a ground ball to shortstop Zack Short.,R,R,R,CWS,DET,X,6.0,ground_ball,0,1,2021,-1.15,0.48,-0.39,2.37,,,,1,3,Bot,124.26,140.92,,,606992,,,5.414652582369759,-137.60094830073277,-4.3242595222957085,-15.762430739180076,30.261550220159727,-25.34786984850704,3.26,1.48,3.0,90.4,-36.0,94.5,2110.0,6.2,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.25,0.054,0.068,0.9,1.0,1.0,0.0,2.0,21,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,221.0,0.028,0.29,,
FF,2021-06-04,94.4,-1.63,5.79,"Turnbull, Spencer",663611,605513,,called_strike,,,,,12,Nick Madrigal singles on a ground ball to shortstop Zack Short.,R,R,R,CWS,DET,S,,,0,0,2021,0.07,0.75,0.27,3.12,,,,1,3,Bot,,,,,606992,,,4.826971413331864,-137.5388359475044,-2.988012245708658,-0.1291611099175509,27.82785111319947,-22.162475231126635,2.88,1.35,,,,95.0,2389.0,6.4,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.13,,,,,,,,21,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Strategic,215.0,0.0,-0.027,,
FF,2021-06-04,93.8,-1.68,5.9,"Turnbull, Spencer",544725,605513,strikeout,swinging_strike,,,,,11,Leury Garcia strikes out swinging.,R,L,R,CWS,DET,S,2.0,,1,2,2021,0.03,0.69,-0.14,3.66,,,,0,3,Bot,,,,,606992,,,3.945322718894075,-136.71111461414833,-1.6500853286453565,-0.4412684864564388,27.037876786697293,-23.29281433140055,3.26,1.48,,,,94.3,2504.0,6.2,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.26,,0.0,0.0,1.0,0.0,0.0,,20,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,204.0,-0.025,-0.174,,
CH,2021-06-04,86.9,-1.76,5.57,"Turnbull, Spencer",544725,605513,,foul,,,,,1,Leury Garcia strikes out swinging.,R,L,R,CWS,DET,S,,,1,1,2021,-1.31,-0.02,-0.73,2.83,,,,0,3,Bot,,,,,606992,,,5.150388602745707,-126.5299868326604,-0.3612846833880683,-15.12490448910894,26.07159031614013,-32.53854464021755,3.26,1.48,203.0,74.2,41.0,86.9,1867.0,6.3,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.2,,,,,,,,20,3,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,251.0,0.0,-0.057,,
SL,2021-06-04,84.4,-1.6,5.77,"Turnbull, Spencer",544725,605513,,ball,,,,,14,Leury Garcia strikes out swinging.,R,L,R,CWS,DET,B,,,0,1,2021,0.44,-0.3,1.28,1.1,,,,0,3,Bot,,,,,606992,,,5.846125779180003,-122.79632079127964,-3.956130616280874,3.364948948901081,22.88222796442917,-34.632980549635924,3.2,1.56,,,,84.7,2442.0,6.3,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.15,,,,,,,,20,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,97.0,0.0,0.027,,
SL,2021-06-04,84.0,-1.59,5.77,"Turnbull, Spencer",544725,605513,,foul,,,,,8,Leury Garcia strikes out swinging.,R,L,R,CWS,DET,S,,,0,0,2021,0.51,-0.43,0.09,1.54,,,,0,3,Bot,,,,,606992,,,2.8816326346264107,-122.34619514029124,-2.569040891825789,4.606210915774211,23.155764630402967,-36.27427868355133,3.26,1.48,3.0,90.4,-28.0,84.2,2511.0,6.3,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.24,,,,,,,,20,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,115.0,0.0,-0.038,,
SL,2021-06-04,87.2,-1.78,5.58,"Turnbull, Spencer",571875,605513,field_out,hit_into_play,,,,,9,Jake Lamb grounds out to first baseman Jonathan Schoop.,R,L,R,CWS,DET,X,3.0,ground_ball,1,2,2021,0.46,0.07,0.46,1.74,,,,2,2,Bot,157.22,167.59,,,606992,,,4.452478470385641,-127.10573338601976,-3.326947742253454,4.2939003837098575,22.666009365178173,-30.941639114977896,3.49,1.6,73.0,98.0,4.0,87.9,2491.0,6.3,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.17,0.446,0.401,0.0,1.0,0.0,0.0,4.0,14,4,Slider,1,0,1,0,0,1,1,0,Infield shift,Standard,130.0,-0.009,-0.073,,
SL,2021-06-04,88.3,-1.85,5.61,"Turnbull, Spencer",571875,605513,,swinging_strike,,,,,9,Jake Lamb grounds out to first baseman Jonathan Schoop.,R,L,R,CWS,DET,S,,,1,1,2021,0.42,0.27,0.64,1.89,,,,2,2,Bot,,,,,606992,,,5.207540105905624,-128.6914255167327,-3.679735067954801,3.93306425103917,21.22518906888035,-28.715545340783965,3.49,1.6,,,,89.5,2401.0,6.5,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.0,,,,,,,,14,3,Slider,1,0,1,0,0,1,1,0,Infield shift,Standard,147.0,0.0,-0.027,,
FF,2021-06-04,94.5,-1.61,5.72,"Turnbull, Spencer",571875,605513,,foul,,,,,3,Jake Lamb grounds out to first baseman Jonathan Schoop.,R,L,R,CWS,DET,S,,,1,0,2021,-0.12,0.82,0.53,2.99,,,,2,2,Bot,,,,,606992,,,5.830544588739027,-137.6534949500863,-3.318756009659655,-2.6770446191176243,27.872620847307044,-21.158862479872077,3.49,1.6,,,,95.1,2493.0,6.4,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.11,,,,,,,,14,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard,216.0,0.0,-0.02,,
CH,2021-06-04,88.7,-1.67,5.73,"Turnbull, Spencer",571875,605513,,ball,,,,,14,Jake Lamb grounds out to first baseman Jonathan Schoop.,R,L,R,CWS,DET,B,,,0,0,2021,-1.3,-0.04,0.04,0.96,,,,2,2,Bot,,,,,606992,,,6.926967128744613,-129.07423791222968,-5.574981331666713,-16.000440140566834,24.532036023931425,-31.726386078653118,3.16,1.41,,,,89.0,1792.0,6.3,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.2,,,,,,,,14,1,Changeup,1,0,1,0,0,1,1,0,Infield shift,Standard,249.0,0.0,0.016,,
SI,2021-06-04,94.6,-1.57,5.68,"Turnbull, Spencer",518735,605513,home_run,hit_into_play,,,,,4,Yasmani Grandal homers (8) on a fly ball to left center field.,R,L,R,CWS,DET,X,,fly_ball,3,1,2021,-1.05,0.11,-0.51,2.34,,,,2,2,Bot,45.44,62.18,,,606992,,,5.106861618911467,-137.72811328085635,-3.258121395338772,-14.44517046594216,32.05914066387183,-30.242793405946976,3.47,1.59,392.0,107.7,22.0,94.5,2238.0,6.3,633840,605513,606992,570731,650489,600869,670097,592348,656537,543257,54.19,0.929,1.607,2.0,1.0,0.0,3.0,6.0,13,5,Sinker,0,0,0,0,0,1,1,0,Infield shift,Standard,219.0,0.115,0.943,,
