pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2021-08-13,81.4,-1.81,5.9,"Farmer, Buck",664702,571656,,ball,,,,,11,Myles Straw walks.,R,R,R,DET,CLE,B,,,2,0,2021,0.3,0.17,-0.67,3.88,,,,1,9,Top,,,,,606992,,,1.9762215013874624,-118.71571629761203,1.5882555097370106,2.5792558307063285,19.253514454239596,-30.95082423694732,3.27,1.5,,,,81.3,2598.0,5.8,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.73,,,,,,,,67,3,Slider,2,7,7,2,7,2,7,2,Standard,Strategic,89.0,0.0,0.088,,
SL,2021-08-13,83.1,-1.52,5.88,"Farmer, Buck",664702,571656,,ball,,,,,14,Myles Straw walks.,R,R,R,DET,CLE,B,,,1,0,2021,0.13,-0.01,1.79,1.29,,,,1,9,Top,,,,,606992,,,7.296320138829796,-120.85275831596742,-4.082490289723685,0.0233933074169795,21.63631509735349,-31.68583106556347,3.31,1.54,,,,83.1,2622.0,6.1,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.38,,,,,,,,67,2,Slider,2,7,7,2,7,2,7,2,Standard,Strategic,356.0,0.0,0.05,,
FF,2021-08-13,93.9,-1.28,5.98,"Farmer, Buck",664702,571656,,ball,,,,,11,Myles Straw walks.,R,R,R,DET,CLE,B,,,0,0,2021,-0.86,1.27,-0.03,4.03,,,,1,9,Top,,,,,606992,,,5.1030372410260485,-136.6673729437648,-2.1313574744117587,-11.914209520398876,30.54337887093908,-16.066434489171883,3.4,1.58,,,,93.3,2162.0,5.9,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.58,,,,,,,,67,1,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Strategic,228.0,0.0,0.026,,
CH,2021-08-13,86.7,-1.49,5.91,"Farmer, Buck",676391,571656,field_out,hit_into_play,,,,,8,"Ernie Clement grounds out, shortstop Harold Castro to first baseman Renato Nunez.",R,R,R,DET,CLE,X,6.0,ground_ball,0,2,2021,-1.42,0.08,0.25,1.52,,,,0,9,Top,111.78,147.52,,,606992,,,7.028296028331944,-126.12336525848596,-4.448407448800838,-16.574382424871462,25.291192604629774,-30.58440033206644,3.37,1.53,9.0,92.1,-9.0,86.3,1444.0,6.0,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.51,0.22,0.22,0.0,1.0,0.0,0.0,2.0,66,3,Changeup,2,7,7,2,7,2,7,2,Standard,Standard,249.0,0.001,-0.152,,
FF,2021-08-13,94.3,-1.43,6.05,"Farmer, Buck",676391,571656,,foul,,,,,5,"Ernie Clement grounds out, shortstop Harold Castro to first baseman Renato Nunez.",R,R,R,DET,CLE,S,,,0,1,2021,-0.93,1.22,0.23,2.33,,,,0,9,Top,,,,,606992,,,6.334154562519169,-137.0998626964793,-6.616989889630768,-13.14676832586724,29.84752909608706,-15.542841966245266,3.37,1.53,266.0,86.2,47.0,93.6,2251.0,5.9,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.62,,,,,,,,66,2,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Standard,228.0,0.0,-0.052,,
FF,2021-08-13,93.4,-1.41,6.06,"Farmer, Buck",676391,571656,,called_strike,,,,,2,"Ernie Clement grounds out, shortstop Harold Castro to first baseman Renato Nunez.",R,R,R,DET,CLE,S,,,0,0,2021,-1.04,1.26,0.13,3.17,,,,0,9,Top,,,,,606992,,,6.191068112556417,-135.78610909937393,-4.388288455671338,-14.259513439853826,30.658085689045866,-15.879314223402314,3.4,1.52,,,,92.6,2248.0,5.9,632920,571656,606992,600524,570731,600869,605612,615699,622682,543257,54.58,,,,,,,,66,1,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Standard,230.0,0.0,-0.038,,
SL,2021-08-10,82.9,-1.45,5.91,"Farmer, Buck",642851,571656,strikeout,swinging_strike,,,,,14,Austin Wynns strikes out swinging.,R,R,R,BAL,DET,S,2.0,,2,2,2021,0.0,0.17,0.87,1.0,596748.0,622761.0,,0,9,Bot,,,,,606988,,,5.292479381097532,-120.6530338430137,-5.1077132810911445,-0.9776678713011476,21.96720046354007,-29.79894031465564,3.37,1.53,,,,82.9,2627.0,6.1,632960,571656,606988,570731,650489,600869,605612,606992,592348,543257,54.35,,0.0,0.0,1.0,0.0,0.0,,77,5,Slider,4,9,4,9,9,4,4,9,Standard,Standard,103.0,-0.023,-0.49,,
SL,2021-08-10,83.2,-1.51,6.0,"Farmer, Buck",642851,571656,,swinging_strike,,,,,14,Austin Wynns strikes out swinging.,R,R,R,BAL,DET,S,,,2,1,2021,0.18,0.06,0.89,1.28,596748.0,622761.0,,0,9,Bot,,,,,606988,,,5.144901332367421,-121.05474340680811,-4.482549929851191,0.7786600862862226,23.210048450101507,-30.91705386945877,3.37,1.53,,,,83.0,2548.0,6.1,632960,571656,606988,570731,650489,600869,605612,606992,592348,543257,54.38,,,,,,,,77,4,Slider,4,9,4,9,9,4,4,9,Standard,Standard,48.0,0.0,-0.151,,
CH,2021-08-10,88.2,-1.59,5.93,"Farmer, Buck",642851,571656,,ball,,,,,14,Austin Wynns strikes out swinging.,R,R,R,BAL,DET,B,,,1,1,2021,-1.22,-0.02,0.6,0.89,596748.0,622761.0,,0,9,Bot,,,,,606988,,,7.831654231442138,-128.21272162119024,-6.1064120362178365,-15.073280889259737,26.522991225684684,-31.34573937926755,3.49,1.62,,,,88.1,1620.0,6.3,632960,571656,606988,570731,650489,600869,605612,606992,592348,543257,54.24,,,,,,,,77,3,Changeup,4,9,4,9,9,4,4,9,Standard,Standard,243.0,0.0,0.05,,
SL,2021-08-10,82.9,-1.44,6.0,"Farmer, Buck",642851,571656,,blocked_ball,,,,,14,Austin Wynns strikes out swinging.,R,R,R,BAL,DET,B,,,0,1,2021,0.1,0.03,1.77,0.26,596748.0,622761.0,,0,9,Bot,,,,,606988,,,7.1139200618190666,-120.4676909888166,-6.673924356140369,-0.3564319072175568,22.13559846893588,-30.845922992420792,3.51,1.55,,,,82.7,2558.0,6.1,632960,571656,606988,570731,650489,600869,605612,606992,592348,543257,54.39,,,,,,,,77,2,Slider,4,9,4,9,9,4,4,9,Standard,Standard,91.0,0.0,0.032,,
