pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2021-09-29,94.8,-1.67,5.7,"Mize, Casey",650333,663554,single,hit_into_play,,,,,9,Luis Arraez singles on a line drive to left fielder Robbie Grossman.,R,L,R,MIN,DET,X,7.0,line_drive,0,2,2021,-1.0,1.03,0.35,1.66,,,,2,2,Bot,90.86,106.36,,,606992,,,7.588087052910994,-137.72817857401523,-7.269167890779268,-14.406348232559008,29.04161862056854,-17.58631237554163,3.3,1.5,249.0,90.2,17.0,95.8,2178.0,6.9,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.64,0.771,0.729,0.9,1.0,1.0,0.0,4.0,18,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,224.0,0.007,0.164,,
FF,2021-09-29,93.4,-1.55,5.64,"Mize, Casey",650333,663554,,foul,,,,,12,Luis Arraez singles on a line drive to left fielder Robbie Grossman.,R,L,R,MIN,DET,S,,,0,1,2021,-1.02,1.25,0.65,3.46,,,,2,2,Bot,,,,,606992,,,7.9964900263986465,-135.97645655256417,-2.6860483374205937,-14.287994743528529,25.962524601499226,-16.196116335479783,3.3,1.5,107.0,82.7,81.0,94.9,2123.0,6.9,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.63,,,,,,,,18,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,227.0,0.0,-0.024,,
SL,2021-09-29,84.9,-2.12,5.35,"Mize, Casey",650333,663554,,called_strike,,,,,3,Luis Arraez singles on a line drive to left fielder Robbie Grossman.,R,L,R,MIN,DET,S,,,0,0,2021,0.19,0.19,0.7,2.78,,,,2,2,Bot,,,,,606992,,,6.286014921432331,-123.57590924783082,-0.1343352185910645,0.8746649795772857,21.85879493181892,-30.382867231032726,2.96,1.45,,,,86.1,2161.0,6.8,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.73,,,,,,,,18,1,Slider,3,0,3,0,0,3,3,0,Standard,Standard,110.0,0.0,-0.018,,
FF,2021-09-29,93.4,-1.77,5.56,"Mize, Casey",680777,663554,field_out,hit_into_play,,,,,2,"Ryan Jeffers grounds out, third baseman Jeimer Candelario to first baseman Jonathan Schoop.",R,R,R,MIN,DET,X,5.0,ground_ball,3,1,2021,-1.05,0.97,-0.1,3.03,,,,1,2,Bot,87.88,149.9,,,606992,,,6.691872011997708,-135.89719531976615,-2.9500405364000786,-14.50615557035297,28.08445599436631,-19.718726702294425,3.38,1.63,89.0,99.3,4.0,94.5,2112.0,6.8,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.71,0.503,0.47,0.0,1.0,0.0,0.0,4.0,17,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,226.0,-0.008,-0.278,,
FF,2021-09-29,94.7,-1.65,5.71,"Mize, Casey",680777,663554,,ball,,,,,12,"Ryan Jeffers grounds out, third baseman Jeimer Candelario to first baseman Jonathan Schoop.",R,R,R,MIN,DET,B,,,2,1,2021,-0.66,1.22,1.11,3.11,,,,1,2,Bot,,,,,606992,,,8.745680388543708,-137.60163471840997,-3.855081425714701,-10.341348217319585,30.802512234394644,-16.01383086856189,3.35,1.63,,,,95.4,2116.0,6.8,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.69,,,,,,,,17,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,225.0,0.0,0.083,,
FF,2021-09-29,95.4,-1.61,5.67,"Mize, Casey",680777,663554,,foul,,,,,6,"Ryan Jeffers grounds out, third baseman Jeimer Candelario to first baseman Jonathan Schoop.",R,R,R,MIN,DET,S,,,2,0,2021,-0.84,1.35,0.68,2.26,,,,1,2,Bot,,,,,606992,,,7.970430661453161,-138.58773595580823,-6.405349256900703,-12.590719578423126,30.649291514275184,-13.545963246178143,3.38,1.63,192.0,72.9,40.0,96.4,2089.0,6.9,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.59,,,,,,,,17,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,223.0,0.0,-0.044,,
FF,2021-09-29,95.6,-1.49,5.61,"Mize, Casey",680777,663554,,ball,,,,,14,"Ryan Jeffers grounds out, third baseman Jeimer Candelario to first baseman Jonathan Schoop.",R,R,R,MIN,DET,B,,,1,0,2021,-0.84,1.44,1.56,1.93,,,,1,2,Bot,,,,,606992,,,10.056215632818596,-138.67357279567116,-7.35592140697814,-13.149833140298831,31.218037552485637,-12.12650668764736,3.36,1.62,,,,96.4,2141.0,7.0,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.54,,,,,,,,17,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,225.0,0.0,0.05,,
SL,2021-09-29,85.2,-2.01,5.31,"Mize, Casey",680777,663554,,ball,,,,,14,"Ryan Jeffers grounds out, third baseman Jeimer Candelario to first baseman Jonathan Schoop.",R,R,R,MIN,DET,B,,,0,0,2021,0.13,0.06,2.08,1.15,,,,1,2,Bot,,,,,606992,,,9.43104328984172,-123.74999468235688,-3.6183234507783295,-0.4887171461557844,23.801322789298904,-31.028738883546023,3.34,1.62,,,,86.0,2209.0,6.8,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.69,,,,,,,,17,1,Slider,3,0,3,0,0,3,3,0,Standard,Standard,75.0,0.0,0.026,,
FF,2021-09-29,94.8,-1.71,5.63,"Mize, Casey",595909,663554,strikeout,called_strike,,,,,9,Jake Cave called out on strikes.,R,L,R,MIN,DET,S,2.0,,2,2,2021,-1.0,1.35,0.78,1.85,,,,0,2,Bot,,,,,606992,,,8.836240563970431,-137.6515828533816,-7.291324413880539,-14.688834306841317,29.41321332881159,-13.57434983291592,3.28,1.55,,,,95.7,2107.0,6.8,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.65,,0.0,0.0,1.0,0.0,0.0,,16,6,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shift,Standard,228.0,-0.012,-0.217,,
FF,2021-09-29,94.5,-1.87,5.7,"Mize, Casey",595909,663554,,foul,,,,,2,Jake Cave called out on strikes.,R,L,R,MIN,DET,S,,,2,2,2021,-1.05,1.16,-0.07,3.33,,,,0,2,Bot,,,,,606992,,,7.096070095449734,-137.54351520180654,-3.141822304734389,-14.906954092412434,29.27605840350936,-16.948438690052065,3.37,1.53,246.0,89.3,58.0,95.6,2101.0,6.8,632300,663554,606992,570731,605612,600869,592348,543257,668731,663662,53.66,,,,,,,,16,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shift,Standard,228.0,0.0,0.0,,
