pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2021-09-29,83.8,-2.3,5.87,"Jiménez, Joe",518626,641729,walk,ball,,,,,14,Josh Donaldson walks.,R,R,R,MIN,DET,B,,,3,2,2021,0.22,0.03,1.4,1.44,621439.0,,,1,8,Bot,,,,,606992,,,8.121214833867771,-121.79774648698782,-3.847135443615841,0.5763607696581664,24.249763986729093,-31.345921523552143,3.21,1.57,,,,84.0,1934,6.5,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,54.01,,0.691717,0.7,1.0,0.0,0.0,,65,6,Slider,3,1,3,1,1,3,3,1,Strategic,Standard,104,0.001,0.296,,
CH,2021-09-29,90.5,-2.39,5.68,"Jiménez, Joe",518626,641729,,blocked_ball,,,,,14,Josh Donaldson walks.,R,R,R,MIN,DET,B,,,2,2,2021,-1.47,0.59,0.82,-0.15,621439.0,,,1,8,Bot,,,,,606992,,,11.137544720796864,-131.1000423186449,-9.867858325773428,-19.242756166414768,27.22192077526199,-23.33061423722132,3.29,1.52,,,,90.6,2207,6.6,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,53.92,,,,,,,,65,5,Changeup,3,1,3,1,1,3,3,1,Strategic,Standard,235,0.0,0.036,,
SL,2021-09-29,84.4,-2.38,5.9,"Jiménez, Joe",518626,641729,,ball,,,,,14,Josh Donaldson walks.,R,R,R,MIN,DET,B,,,1,2,2021,0.36,-0.09,1.17,1.51,621439.0,,,1,8,Bot,,,,,606992,,,7.576665523453962,-122.77678169474488,-3.700185038529431,2.184980281733265,23.35703408488614,-32.57129948522651,3.18,1.53,,,,84.8,2170,6.5,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,54.01,,,,,,,,65,4,Slider,3,1,3,1,1,3,3,1,Strategic,Standard,48,0.0,0.058,,
CH,2021-09-29,89.6,-2.53,5.68,"Jiménez, Joe",518626,641729,,foul,,,,,11,Josh Donaldson walks.,R,R,R,MIN,DET,S,,,1,1,2021,-1.29,0.28,-0.83,2.74,621439.0,,,1,8,Bot,,,,,606992,,,6.921631777295669,-130.27909507540076,-1.8470740667199328,-16.087085007512794,27.03535389122442,-28.855729707336405,3.41,1.56,123.0,71.3,71.0,89.9,1788,6.5,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,54.01,,,,,,,,65,3,Changeup,3,1,3,1,1,3,3,1,Strategic,Standard,231,0.0,-0.121,,
CH,2021-09-29,89.3,-2.3,5.75,"Jiménez, Joe",518626,641729,,called_strike,,,,,1,Josh Donaldson walks.,R,R,R,MIN,DET,S,,,1,0,2021,-1.31,0.49,-0.42,3.07,621439.0,,,1,8,Bot,,,,,606992,,,7.388294433141616,-129.8990449718437,-1.645448587079985,-16.362416293513782,26.42852922936049,-26.472741547890056,3.32,1.57,,,,89.6,1688,6.4,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,54.09,,,,,,,,65,2,Changeup,3,1,3,1,1,3,3,1,Strategic,Standard,230,0.0,-0.074,,
SL,2021-09-29,85.3,-2.31,5.84,"Jiménez, Joe",518626,641729,,blocked_ball,,,,,14,Josh Donaldson walks.,R,R,R,MIN,DET,B,,,0,0,2021,0.41,0.17,2.07,0.39,621439.0,,,1,8,Bot,,,,,606992,,,9.496220017447092,-123.80219316579152,-6.894410948302309,2.480185963881201,23.176601415493245,-29.241259909858112,3.29,1.5,,,,85.7,2110,6.6,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,53.94,,,,,,,,65,1,Slider,3,1,3,1,1,3,3,1,Strategic,Standard,172,0.0,0.036,,
SL,2021-09-29,84.4,-2.37,5.93,"Jiménez, Joe",593871,641729,strikeout,swinging_strike,,,,,14,Jorge Polanco strikes out swinging.,R,L,R,MIN,DET,S,2.0,,1,2,2021,0.5,0.01,1.17,1.56,621439.0,,,0,8,Bot,,,,,606992,,,7.250535187917235,-122.7607430907036,-3.8753456960949473,3.7598388861127257,22.0746619104178,-31.504495361385725,3.32,1.51,,,,84.7,2196,6.3,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,54.18,,0.0,0.0,1.0,0.0,0.0,,64,4,Slider,3,1,3,1,1,3,3,1,Strategic,Standard,122,-0.01,-0.302,,
CH,2021-09-29,90.3,-2.47,5.97,"Jiménez, Joe",593871,641729,,ball,,,,,11,Jorge Polanco strikes out swinging.,R,L,R,MIN,DET,B,,,0,2,2021,-1.26,0.71,-0.94,3.7,,,621439.0,0,8,Bot,,,,,606992,,,6.497745609462577,-131.43504924437295,-1.209290699706559,-15.984280551511832,27.62252365022053,-23.912148167529992,3.27,1.6,,,,90.6,2057,6.5,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,54.03,,,,,,,,64,3,Changeup,3,1,3,1,1,3,3,1,Infield shift,Standard,222,0.018,0.03,,
CH,2021-09-29,89.8,-2.4,5.76,"Jiménez, Joe",593871,641729,,swinging_strike,,,,,2,Jorge Polanco strikes out swinging.,R,L,R,MIN,DET,S,,,0,1,2021,-1.13,0.64,-0.08,3.43,,,621439.0,0,8,Bot,,,,,606992,,,8.203609670573524,-130.4487599469821,-1.1199974241075428,-14.605150432808628,28.585568219421837,-24.81527068315261,3.32,1.51,,,,90.2,2102,6.7,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,53.78,,,,,,,,64,2,Changeup,3,1,3,1,1,3,3,1,Infield shift,Standard,225,0.0,-0.087,,
FF,2021-09-29,94.4,-2.33,6.0,"Jiménez, Joe",593871,641729,,called_strike,,,,,1,Jorge Polanco strikes out swinging.,R,L,R,MIN,DET,S,,,0,0,2021,-0.63,1.48,-0.69,3.28,,,621439.0,0,8,Bot,,,,,606992,,,5.671355582567758,-137.2087827057448,-4.623061376933148,-9.312490624123532,32.99456067811122,-12.681453831667088,3.28,1.51,,,,94.1,2443,6.4,632300,641729,606992,570731,605612,600869,592348,543257,668731,663662,54.15,,,,,,,,64,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shift,Standard,209,0.0,-0.057,,
