pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FC,2021-08-21,89.7,-2.3,5.35,"Ramírez, Erasmo",665489,541640,,ball,,,,,12,Vladimir Guerrero strikes out swinging.,R,R,R,TOR,DET,B,,,1,0,2021,0.4,0.68,1.34,3.04,,,,2,8,Bot,,,,,606988,,,8.140018515457172,-130.4639099349675,-1.1738260426211182,3.0350296236238736,25.661181077109596,-24.364764834893258,3.6,1.59,,,,89.9,2372,6.3,632775,541640,606988,570731,605612,600869,670097,543257,656537,622682,54.19,,,,,,,,57,2,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,168,0.0,0.024,,
SI,2021-08-21,92.0,-2.37,5.36,"Ramírez, Erasmo",665489,541640,,ball,,,,,12,Vladimir Guerrero strikes out swinging.,R,R,R,TOR,DET,B,,,0,0,2021,-0.91,0.31,0.26,4.0,,,,2,8,Bot,,,,,606988,,,8.630809824830802,-133.69929614944638,1.7139776380126452,-12.75175300766049,28.03283813435229,-29.06997173644689,3.63,1.59,,,,91.9,1936,6.3,632775,541640,606988,570731,605612,600869,670097,543257,656537,622682,54.24,,,,,,,,57,1,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,210,0.0,0.016,,
SI,2021-08-21,93.3,-2.59,5.24,"Ramírez, Erasmo",543760,541640,home_run,hit_into_play,,,,,2,Marcus Semien homers (30) on a fly ball to left field.,R,R,R,TOR,DET,X,,fly_ball,1,0,2021,-1.22,0.73,-0.17,2.87,,,,2,8,Bot,21.48,74.46,,,606988,,,8.795458708238492,-135.53155204081335,-1.8796977131401125,-16.944836300215872,30.840068245376315,-22.935623644191605,3.37,1.53,399.0,105.8,27.0,92.3,2155,5.9,632775,541640,606988,570731,605612,600869,670097,543257,656537,622682,54.6,0.94,1.849,2.0,1.0,0.0,3.0,6.0,56,2,Sinker,2,0,2,0,0,3,3,0,Infield shift,Standard,222,0.038,0.985,,
FC,2021-08-21,89.7,-2.27,5.31,"Ramírez, Erasmo",543760,541640,,ball,,,,,11,Marcus Semien homers (30) on a fly ball to left field.,R,R,R,TOR,DET,B,,,0,0,2021,0.23,0.96,-0.06,4.13,,,,2,8,Bot,,,,,606988,,,4.969511876658818,-130.59358818949053,0.9907358630267792,1.7098448048402326,25.31463798251518,-21.53127402330821,3.36,1.53,,,,90.0,2317,6.3,632775,541640,606988,570731,605612,600869,670097,543257,656537,622682,54.22,,,,,,,,56,1,Cutter,2,0,2,0,0,2,2,0,Infield shift,Standard,184,0.0,0.016,,
FF,2021-08-21,94.4,-2.13,5.4,"Ramírez, Erasmo",666182,541640,strikeout,swinging_strike,,,,,3,Bo Bichette strikes out swinging.,R,R,R,TOR,DET,S,2.0,,1,2,2021,-0.92,1.03,0.78,3.03,,,,1,8,Bot,,,,,606988,,,9.639842954624232,-137.13379457059207,-2.737754239741633,-13.79282036068184,31.46445345669004,-18.755287164255627,3.37,1.53,,,,94.4,2074,6.4,632775,541640,606988,570731,605612,600869,670097,543257,656537,622682,54.06,,0.0,0.0,1.0,0.0,0.0,,55,10,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Strategic,212,-0.005,-0.114,,
FC,2021-08-21,90.0,-2.22,5.33,"Ramírez, Erasmo",666182,541640,,foul,,,,,6,Bo Bichette strikes out swinging.,R,R,R,TOR,DET,S,,,1,2,2021,0.21,0.79,0.78,2.13,,,,1,8,Bot,,,,,606988,,,7.012711833521159,-131.06074999862182,-3.729547663166328,1.0581526598770843,24.85752662547148,-22.43988499442065,3.37,1.53,1.0,68.9,-69.0,90.5,2346,6.3,632775,541640,606988,570731,605612,600869,670097,543257,656537,622682,54.16,,,,,,,,55,9,Cutter,2,0,2,0,0,2,2,0,Standard,Strategic,184,0.0,0.0,,
SI,2021-08-21,92.9,-2.32,5.23,"Ramírez, Erasmo",666182,541640,,foul,,,,,2,Bo Bichette strikes out swinging.,R,R,R,TOR,DET,S,,,1,2,2021,-1.3,0.43,0.18,3.17,,,,1,8,Bot,,,,,606988,,,9.237408394009568,-134.931543601136,-0.3933330794465154,-17.96257459461687,31.122935090271376,-27.064712378472773,3.37,1.53,312.0,93.5,25.0,92.4,2168,6.2,632775,541640,606988,570731,605612,600869,670097,543257,656537,622682,54.29,,,,,,,,55,8,Sinker,2,0,2,0,0,2,2,0,Standard,Strategic,215,0.0,0.0,,
CH,2021-08-21,85.3,-2.0,5.34,"Ramírez, Erasmo",666182,541640,,foul,,,,,5,Bo Bichette strikes out swinging.,R,R,R,TOR,DET,S,,,1,2,2021,-1.37,0.74,0.24,2.72,,,,1,8,Bot,,,,,606988,,,8.082932236155667,-123.9123918934742,-1.2611310660132082,-15.803247326352844,27.17710047534363,-24.59161450486778,3.37,1.53,174.0,65.7,50.0,85.3,1671,6.6,632775,541640,606988,570731,605612,600869,670097,543257,656537,622682,53.88,,,,,,,,55,7,Changeup,2,0,2,0,0,2,2,0,Standard,Strategic,215,0.0,0.0,,
CU,2021-08-21,81.1,-2.22,5.47,"Ramírez, Erasmo",666182,541640,,ball,,,,,14,Bo Bichette strikes out swinging.,R,R,R,TOR,DET,B,,,0,2,2021,0.8,-0.45,3.26,1.09,,,,1,8,Bot,,,,,606988,,,10.657476161802393,-117.48151990208422,-2.127135267283667,4.912155789039664,26.53995039514884,-36.02748385878343,3.48,1.53,,,,80.0,2651,6.2,632775,541640,606988,570731,605612,600869,670097,543257,656537,622682,54.29,,,,,,,,55,6,Curveball,2,0,2,0,0,2,2,0,Standard,Strategic,70,0.0,0.013,,
FC,2021-08-21,88.6,-2.16,5.5,"Ramírez, Erasmo",666182,541640,,foul,,,,,12,Bo Bichette strikes out swinging.,R,R,R,TOR,DET,S,,,0,2,2021,0.36,0.73,0.55,4.28,,,,1,8,Bot,,,,,606988,,,5.88156895885752,-129.01722606167272,1.5261338075975257,2.8128300211214903,25.82463265410487,-24.47726900096656,3.37,1.53,7.0,78.6,-28.0,89.1,2296,6.5,632775,541640,606988,570731,605612,600869,670097,543257,656537,622682,54.01,,,,,,,,55,5,Cutter,2,0,2,0,0,2,2,0,Standard,Strategic,187,0.0,0.0,,
