pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2021-10-02,97.3,-1.22,5.95,"Ureña, José",641313,570632,,ball,,,,,14,"Tim Anderson grounds out, third baseman Jeimer Candelario to first baseman Miguel Cabrera.",R,R,R,CWS,DET,B,,,1,1,2021,-1.08,1.12,1.21,1.38,,,,0,6,Bot,,,,,606992,,,8.900766598991787,-141.1996980049023,-9.248399584251612,-16.421132379642767,30.054179944335,-15.240563838010296,3.4,1.56,,,,96.8,2197.0,6.0,632265,570632,606992,408234,670623,600869,605612,543257,668731,663662,54.51,,,,,,,,41,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,229.0,0.0,0.052,,
FF,2021-10-02,95.4,-1.39,5.98,"Ureña, José",641313,570632,,foul,,,,,3,"Tim Anderson grounds out, third baseman Jeimer Candelario to first baseman Miguel Cabrera.",R,R,R,CWS,DET,S,,,1,0,2021,-0.73,0.92,0.63,2.97,,,,0,6,Bot,,,,,606992,,,6.9115303592025805,-138.69130768686028,-4.317002546444172,-11.018799299262977,32.44841350081887,-19.464886738916483,3.41,1.56,288.0,96.9,54.0,94.9,2242.0,6.2,632265,570632,606992,408234,670623,600869,605612,543257,668731,663662,54.34,,,,,,,,41,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,226.0,0.0,-0.049,,
FF,2021-10-02,95.6,-1.55,5.87,"Ureña, José",641313,570632,,ball,,,,,12,"Tim Anderson grounds out, third baseman Jeimer Candelario to first baseman Miguel Cabrera.",R,R,R,CWS,DET,B,,,0,0,2021,-0.83,0.95,1.13,3.22,,,,0,6,Bot,,,,,606992,,,8.860017564066087,-138.78269736187443,-3.3767121313469763,-12.8598921418249,35.164010171751244,-19.42765690512192,3.35,1.56,,,,94.5,2167.0,6.1,632265,570632,606992,408234,670623,600869,605612,543257,668731,663662,54.42,,,,,,,,41,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,228.0,0.0,0.038,,
SL,2021-09-28,86.6,-1.6,6.0,"Ureña, José",593934,570632,strikeout,swinging_strike,,,,,2,Miguel Sano strikes out swinging.,R,R,R,MIN,DET,S,2.0,,3,2,2021,-0.09,0.58,-0.04,3.39,,593871.0,,2,8,Bot,,,,,572863,,,3.957747220007847,-126.22259435383477,-1.2809011437753384,-1.6919533772702935,23.686943646163787,-25.86540984787256,3.55,1.63,,,,87.6,2283.0,6.7,632289,570632,572863,570731,670623,600869,670097,606992,668731,543257,53.84,,0.0,0.0,1.0,0.0,0.0,,65,6,Slider,3,0,3,0,0,3,3,0,Infield shift,Standard,181.0,-0.004,-0.32,,
CH,2021-09-28,93.7,-1.52,5.86,"Ureña, José",593934,570632,,blocked_ball,,,,,14,Miguel Sano strikes out swinging.,R,R,R,MIN,DET,B,,,2,2,2021,-1.15,1.18,0.96,0.63,,593871.0,,2,8,Bot,,,,,572863,,,8.99501167480461,-135.82388253177143,-10.42687648265282,-16.162540279908633,28.317527919331216,-15.487602468099848,3.6,1.63,,,,94.4,1848.0,6.8,632289,570632,572863,570731,670623,600869,670097,606992,668731,543257,53.71,,,,,,,,65,5,Changeup,3,0,3,0,0,3,3,0,Infield shift,Standard,226.0,0.0,0.061,,
SL,2021-09-28,87.4,-1.54,5.93,"Ureña, José",593934,570632,,blocked_ball,,,,,14,Miguel Sano strikes out swinging.,R,R,R,MIN,DET,B,,,1,2,2021,0.5,0.45,1.48,0.96,,593871.0,,2,8,Bot,,,,,572863,,,6.255409655916399,-127.15969230392857,-6.839753243280512,4.358211345567883,23.428697225152725,-26.117863503772934,3.63,1.63,,,,88.0,2293.0,6.4,632289,570632,572863,570731,670623,600869,670097,606992,668731,543257,54.05,,,,,,,,65,4,Slider,3,0,3,0,0,3,3,0,Infield shift,Standard,180.0,0.0,0.045,,
SI,2021-09-28,96.2,-1.51,5.93,"Ureña, José",593934,570632,,blocked_ball,,,,,13,Miguel Sano strikes out swinging.,R,R,R,MIN,DET,B,,,0,2,2021,-1.2,0.86,-0.07,0.59,,593871.0,,2,8,Bot,,,,,572863,,,6.555802415732162,-139.69317590504644,-10.543850909030516,-17.1407995600094,30.95619565269188,-18.763609932386025,3.69,1.63,,,,96.6,2328.0,6.6,632289,570632,572863,570731,670623,600869,670097,606992,668731,543257,53.9,,,,,,,,65,3,Sinker,3,0,3,0,0,3,3,0,Infield shift,Standard,214.0,0.0,0.027,,
SL,2021-09-28,85.7,-1.56,6.07,"Ureña, José",593934,570632,,called_strike,,,,,2,Miguel Sano strikes out swinging.,R,R,R,MIN,DET,S,,,0,1,2021,0.32,0.45,0.01,3.39,,593871.0,,2,8,Bot,,,,,572863,,,3.060681837949835,-124.80877593314764,-1.011324240578816,2.8162797655909517,23.58790255799208,-27.40740579017159,3.61,1.63,,,,85.8,2423.0,6.2,632289,570632,572863,570731,670623,600869,670097,606992,668731,543257,54.34,,,,,,,,65,2,Slider,3,0,3,0,0,3,3,0,Infield shift,Standard,177.0,0.0,-0.086,,
CH,2021-09-28,90.8,-1.72,5.95,"Ureña, José",593934,570632,,foul,,,,,8,Miguel Sano strikes out swinging.,R,R,R,MIN,DET,S,,,0,0,2021,-1.19,1.22,-0.01,2.18,,593871.0,,2,8,Bot,,,,,572863,,,6.854445323766101,-131.96834468894616,-6.111662532580831,-15.38261729247087,28.349086714037472,-16.836679979040692,3.55,1.63,2.0,69.3,-50.0,91.0,1772.0,6.5,632289,570632,572863,570731,670623,600869,670097,606992,668731,543257,53.97,,,,,,,,65,1,Changeup,3,0,3,0,0,3,3,0,Infield shift,Standard,221.0,0.0,-0.045,,
SL,2021-09-28,85.0,-1.69,5.92,"Ureña, José",518626,570632,strikeout,called_strike,,,,,8,Josh Donaldson called out on strikes.,R,R,R,MIN,DET,S,2.0,,3,2,2021,-0.19,0.69,0.16,2.04,,593871.0,,1,8,Bot,,,,,572863,,,4.740380601203384,-123.82652879043262,-4.232193517464314,-2.876255623428188,22.65178277361686,-24.416404048111552,3.31,1.56,,,,85.4,2297.0,6.3,632289,570632,572863,570731,670623,600869,670097,606992,668731,543257,54.23,,0.0,0.0,1.0,0.0,0.0,,64,6,Slider,3,0,3,0,0,3,3,0,Standard,Standard,185.0,-0.005,-0.379,,
