pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2023-08-27,88.9,-2.13,6.34,"Haase, Eric",606992,605447,,blocked_ball,,,,,14,Eric Haase walks.,R,R,R,TOR,CLE,B,,,1,2,2023,0.37,-0.36,0.81,-0.17,665926.0,,,1,8,Top,,,,,643376,,,6.528394628241324,-129.09911991993903,-9.233830966194196,2.7078350515627023,28.37769271421036,-34.33443052882496,3.19,1.47,,,,90.1,2117.0,7.3,716825,605447,643376,474832,676914,624415,669289,593160,662139,543807,53.24,,,,,,,,65,4,Slider,5,6,6,5,6,5,6,5,Strategic,Standard,67.0,0.0,0.033,,
FC,2023-08-27,89.3,1.85,5.76,"Haase, Eric",606992,650893,,ball,,,,,13,Eric Haase singles on a line drive to center fielder Daulton Varsho.,R,R,L,TOR,CLE,B,,,2,2,2023,-0.19,0.39,-1.59,0.78,,,,0,7,Top,,,,,643376,,,-7.994417724821553,-129.68806581214207,-6.99968059939458,-0.480619380944531,26.18944429522983,-26.54480042853393,3.26,1.49,,,,88.6,2076.0,5.9,716825,650893,643376,474832,676914,624415,669289,593160,662139,543807,54.61,,,,,,,,51,7,Cutter,5,4,4,5,4,5,4,5,Infield shade,Standard,164.0,0.0,0.103,,
FF,2023-08-27,98.7,-1.96,6.44,"Haase, Eric",606992,605447,,ball,,,,,12,Eric Haase walks.,R,R,R,TOR,CLE,B,,,0,2,2023,-0.15,1.45,0.12,4.05,665926.0,,,1,8,Top,,,,,643376,,,6.095419359445548,-143.5348553609762,-4.491385778861728,-3.6147210564670655,36.38764389717204,-11.2965846409323,3.21,1.54,,,,100.0,2399.0,7.3,716825,605447,643376,474832,676914,624415,669289,593160,662139,543807,53.22,,,,,,,,65,3,4-Seam Fastball,5,6,6,5,6,5,6,5,Strategic,Standard,192.0,0.0,-0.013,,
FF,2023-08-27,95.4,1.67,5.86,"Haase, Eric",606992,650893,,foul,,,,,12,Eric Haase singles on a line drive to center fielder Daulton Varsho.,R,R,L,TOR,CLE,S,,,2,2,2023,0.73,1.19,1.68,2.79,,,,0,7,Top,,,,,643376,,,-1.600526010730491,-138.9557035146204,-5.120662003259656,9.804470897803371,30.780267068452595,-15.756932298529533,3.24,1.51,30.0,70.4,-2.0,94.8,2150.0,5.9,716825,650893,643376,474832,676914,624415,669289,593160,662139,543807,54.63,,,,,,,,51,6,4-Seam Fastball,5,4,4,5,4,5,4,5,Infield shade,Standard,137.0,0.0,0.0,,
FC,2023-08-27,88.3,2.06,5.67,"Haase, Eric",606992,650893,,foul,,,,,14,Eric Haase singles on a line drive to center fielder Daulton Varsho.,R,R,L,TOR,CLE,S,,,2,2,2023,-0.15,0.56,0.04,1.12,,,,0,7,Top,,,,,643376,,,-4.56664804597643,-128.45357441681614,-6.135322835645162,-0.7652366503448281,24.76088340120983,-24.96916903340308,3.24,1.51,1.0,30.8,-51.0,87.7,2130.0,5.8,716825,650893,643376,474832,676914,624415,669289,593160,662139,543807,54.71,,,,,,,,51,5,Cutter,5,4,4,5,4,5,4,5,Infield shade,Standard,171.0,0.0,0.0,,
FF,2023-08-27,97.6,-2.04,6.32,"Haase, Eric",606992,605447,,swinging_strike,,,,,3,Eric Haase walks.,R,R,R,TOR,CLE,S,,,0,1,2023,-0.32,1.47,0.44,3.11,665926.0,,,1,8,Top,,,,,643376,,,7.56978848689823,-141.8232514030028,-6.625573989273807,-6.167888970726017,34.803469984823266,-10.950201293151355,3.24,1.51,,,,99.3,2360.0,7.5,716825,605447,643376,474832,676914,624415,669289,593160,662139,543807,53.0,,,,,,,,65,2,4-Seam Fastball,5,6,6,5,6,5,6,5,Strategic,Standard,193.0,0.0,-0.109,,
FF,2023-08-27,95.5,1.45,5.97,"Haase, Eric",606992,650893,,ball,,,,,12,Eric Haase singles on a line drive to center fielder Daulton Varsho.,R,R,L,TOR,CLE,B,,,1,2,2023,0.83,1.39,0.89,4.18,,,,0,7,Top,,,,,643376,,,-3.2922523465832696,-139.1916614453313,-2.2479435767802998,11.533072569450834,29.28226725604611,-13.792501914068357,3.23,1.49,,,,95.0,2221.0,5.8,716825,650893,643376,474832,676914,624415,669289,593160,662139,543807,54.74,,,,,,,,51,4,4-Seam Fastball,5,4,4,5,4,5,4,5,Infield shade,Standard,138.0,0.0,0.041,,
FF,2023-08-27,97.3,-2.29,6.34,"Haase, Eric",606992,605447,,swinging_strike,,,,,2,Eric Haase walks.,R,R,R,TOR,CLE,S,,,0,0,2023,-0.3,1.43,-0.24,3.07,665926.0,,,1,8,Top,,,,,643376,,,6.312598722468118,-141.42320127856274,-6.613755008577013,-5.613718497444269,34.67135164089051,-11.634939322598267,3.24,1.51,,,,98.9,2327.0,7.4,716825,605447,643376,474832,676914,624415,669289,593160,662139,543807,53.1,,,,,,,,65,1,4-Seam Fastball,5,6,6,5,6,5,6,5,Strategic,Standard,208.0,0.0,-0.07,,
FF,2023-08-27,95.2,1.51,6.01,"Haase, Eric",606992,650893,,swinging_strike,,,,,12,Eric Haase singles on a line drive to center fielder Daulton Varsho.,R,R,L,TOR,CLE,S,,,1,1,2023,0.82,1.44,0.4,3.64,,,,0,7,Top,,,,,643376,,,-4.7162198019368455,-138.546398875438,-3.8136910788937017,11.573168273529332,29.80003337635581,-12.964411342885624,3.24,1.51,,,,94.7,2259.0,5.9,716825,650893,643376,474832,676914,624415,669289,593160,662139,543807,54.57,,,,,,,,51,3,4-Seam Fastball,5,4,4,5,4,5,4,5,Infield shade,Standard,142.0,0.0,-0.055,,
FF,2023-08-27,94.9,1.41,5.99,"Haase, Eric",606992,650893,,swinging_strike,,,,,1,Eric Haase singles on a line drive to center fielder Daulton Varsho.,R,R,L,TOR,CLE,S,,,1,0,2023,0.83,1.51,-0.63,2.85,,,,0,7,Top,,,,,643376,,,-7.096225352426801,-137.95996120278502,-5.893183108576301,12.123963283453891,29.90877780169465,-11.682791196552149,3.24,1.51,,,,94.1,2288.0,5.8,716825,650893,643376,474832,676914,624415,669289,593160,662139,543807,54.7,,,,,,,,51,2,4-Seam Fastball,5,4,4,5,4,5,4,5,Infield shade,Standard,140.0,0.0,-0.046,,
