pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2023-10-01,83.0,-2.36,5.31,"Carpenter, Kerry",681481,660853,,ball,,,,,11.0,"Kerry Carpenter grounds into a double play, shortstop Brayan Rocchio to first baseman Josh Naylor.   Miguel Cabrera out at 2nd.    Kerry Carpenter out at 1st.",R,L,R,DET,CLE,B,,,0,0,2023,0.12,0.12,-1.06,2.61,,,408234.0,0,7,Bot,,,,,666310,,,2.708621767221372,-120.7572442664124,0.171240274925438,0.5374257482200567,28.692840412940978,-31.286221629480007,3.23,1.61,,,,81.9,1993.0,6.1,716361,660853,666310,647304,677588,671289,677587,680757,657656,660757,54.43,,,,,,,,58,1,Slider,5,2,5,2,2,5,5,2,Standard,Standard,207.0,0.0,0.045,,
FF,2023-09-30,92.3,-1.82,6.32,"Carpenter, Kerry",681481,663474,field_out,hit_into_play,,,,,1.0,Kerry Carpenter flies out sharply to right fielder Will Brennan.   Miguel Cabrera to 3rd.,R,L,R,DET,CLE,X,9.0,fly_ball,0,1,2023,-0.42,1.73,-0.39,2.86,,408234.0,,0,4,Bot,178.55,79.41,,,595956,,,4.586634792873045,-134.29211606026468,-6.827322860442906,-6.009920922170172,27.84487643204692,-9.947259026544437,3.39,1.63,324.0,100.5,23.0,93.1,2413.0,6.7,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.8,0.486,0.684,0.0,1.0,0.0,0.0,6.0,29,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,193.0,-0.01,-0.301,,
CU,2023-09-30,76.3,-2.16,6.33,"Carpenter, Kerry",681481,663474,,foul,,,,,6.0,Kerry Carpenter flies out sharply to right fielder Will Brennan.   Miguel Cabrera to 3rd.,R,L,R,DET,CLE,S,,,0,0,2023,0.88,-0.55,0.34,2.75,,408234.0,,0,4,Bot,,,,,595956,,,3.722866075503942,-111.12208835024823,0.5302968818927223,6.5783493184893445,20.05302130558859,-37.07874607323473,3.39,1.63,7.0,81.0,-20.0,76.8,2126.0,6.6,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.86,,,,,,,,29,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,29.0,0.0,-0.062,,
FF,2023-09-30,92.3,-1.34,6.01,"Carpenter, Kerry",681481,675540,field_out,hit_into_play,,,,,4.0,"Kerry Carpenter grounds out, second baseman Andres Gimenez to first baseman Tyler Freeman.",R,L,R,DET,CLE,X,4.0,ground_ball,2,0,2023,-0.21,1.46,-0.7,2.47,,,,2,8,Bot,152.28,147.85,,,666310,,,2.100370695304953,-134.36930146342578,-6.311510838876704,-3.0483479240829943,29.094256811815956,-13.372575314846532,3.39,1.63,8.0,93.9,-17.0,91.7,1858.0,5.9,716380,675540,666310,671289,665926,608070,677587,680757,664702,660757,54.6,0.157,0.149,0.0,1.0,0.0,0.0,2.0,73,3,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,193.0,0.0,-0.144,,
SL,2023-09-30,84.4,-1.76,5.83,"Carpenter, Kerry",681481,675540,,ball,,,,,14.0,"Kerry Carpenter grounds out, second baseman Andres Gimenez to first baseman Tyler Freeman.",R,L,R,DET,CLE,B,,,1,0,2023,0.52,-0.05,0.92,0.35,,,,2,8,Bot,,,,,666310,,,5.138570244431152,-122.724644479781,-6.216127302095963,4.207920511004295,25.56604784237487,-31.595003661679463,3.26,1.5,,,,83.5,2593.0,5.9,716380,675540,666310,671289,665926,608070,677587,680757,664702,660757,54.65,,,,,,,,73,2,Slider,8,0,8,0,0,8,8,0,Standard,Standard,77.0,0.0,0.022,,
FF,2023-09-30,93.4,-1.45,5.94,"Carpenter, Kerry",681481,675540,,ball,,,,,11.0,"Kerry Carpenter grounds out, second baseman Andres Gimenez to first baseman Tyler Freeman.",R,L,R,DET,CLE,B,,,0,0,2023,-0.37,1.53,-1.45,3.54,,,,2,8,Bot,,,,,666310,,,0.8046029835771193,-136.02886617637216,-3.7292466891658274,-4.787870771756427,32.0123982577833,-12.61070065921404,3.29,1.53,,,,92.6,2092.0,5.9,716380,675540,666310,671289,665926,608070,677587,680757,664702,660757,54.56,,,,,,,,73,1,4-Seam Fastball,8,0,8,0,0,8,8,0,Standard,Standard,197.0,0.0,0.016,,
FF,2023-09-30,93.0,-0.17,6.39,"Carpenter, Kerry",681481,675916,walk,ball,,,,,11.0,Kerry Carpenter walks.,R,L,R,DET,CLE,B,,,3,0,2023,-0.17,1.64,-0.58,4.54,,,,2,7,Bot,,,,,666310,,,-0.6841380283840043,-135.3371206093286,-2.461002948581778,-1.886610024294995,33.774861404743746,-11.924463604142682,3.18,1.45,,,,91.9,2212.0,5.9,716380,675916,666310,647304,665926,608070,677587,680757,664702,660757,54.56,,0.695903,0.7,1.0,0.0,0.0,,60,4,4-Seam Fastball,4,0,4,0,0,4,4,0,Infield shade,Standard,197.0,0.002,0.052,,
CU,2023-09-30,81.7,-0.03,6.51,"Carpenter, Kerry",681481,675916,,ball,,,,,11.0,Kerry Carpenter walks.,R,L,R,DET,CLE,B,,,2,0,2023,-0.12,-0.63,-0.79,3.99,,,,2,7,Bot,,,,,666310,,,-1.455049365014589,-119.0970808806716,1.998883705232129,-0.8389847559776955,21.389044168138643,-38.72285400978786,3.1,1.47,,,,81.1,2287.0,5.6,716380,675916,666310,647304,665926,608070,677587,680757,664702,660757,54.89,,,,,,,,60,3,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,21.0,0.0,0.044,,
CU,2023-09-30,81.6,-0.23,6.48,"Carpenter, Kerry",681481,675916,,ball,,,,,11.0,Kerry Carpenter walks.,R,L,R,DET,CLE,B,,,1,0,2023,-0.28,-0.35,-0.8,4.38,,,,2,7,Bot,,,,,666310,,,-0.7126878968755227,-118.87628228981988,2.4368884982005463,-2.5506615394176197,21.78299348502409,-36.12736613523319,3.18,1.53,,,,80.9,2084.0,5.7,716380,675916,666310,647304,665926,608070,677587,680757,664702,660757,54.82,,,,,,,,60,2,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,23.0,0.0,0.022,,
FF,2023-09-30,91.5,-1.82,6.37,"Carpenter, Kerry",681481,663474,field_out,hit_into_play,,,,,5.0,Kerry Carpenter grounds out to first baseman Josh Naylor.,R,L,R,DET,CLE,X,3.0,ground_ball,2,0,2023,0.08,1.66,0.16,2.41,,,,0,2,Bot,162.94,164.63,,,595956,,,4.854282610729514,-133.02195338357768,-7.7032398146487076,-0.1618853542362507,29.94443206759217,-11.00747490405648,3.39,1.63,5.0,91.1,-27.0,91.9,2269.0,6.7,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.81,0.091,0.086,0.0,1.0,0.0,0.0,2.0,13,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,198.0,-0.023,-0.339,,
CU,2023-09-30,82.2,-0.2,6.44,"Carpenter, Kerry",681481,675916,,ball,,,,,11.0,Kerry Carpenter walks.,R,L,R,DET,CLE,B,,,0,0,2023,-0.11,-0.4,-0.87,4.5,,,,2,7,Bot,,,,,666310,,,-1.2942782156688852,-119.67152010124016,2.8385657720700057,-0.8431930623836236,22.120506822567684,-36.74427403511366,3.18,1.55,,,,81.6,2098.0,5.7,716380,675916,666310,647304,665926,608070,677587,680757,664702,660757,54.77,,,,,,,,60,1,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,25.0,0.0,0.016,,
FF,2023-09-30,91.0,-1.99,6.36,"Carpenter, Kerry",681481,663474,,ball,,,,,11.0,Kerry Carpenter grounds out to first baseman Josh Naylor.,R,L,R,DET,CLE,B,,,1,0,2023,-0.19,1.54,-1.95,2.68,,,,0,2,Bot,,,,,595956,,,0.5111489067644309,-132.3190378477742,-6.624700318916528,-2.3121677247074666,30.034538047118403,-12.876165499795606,3.21,1.45,,,,91.1,2087.0,6.5,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.99,,,,,,,,13,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,198.0,0.0,0.064,,
FF,2023-09-30,90.8,-1.95,6.44,"Carpenter, Kerry",681481,663474,,ball,,,,,11.0,Kerry Carpenter grounds out to first baseman Josh Naylor.,R,L,R,DET,CLE,B,,,0,0,2023,0.01,1.56,-0.76,3.82,,,,0,2,Bot,,,,,595956,,,2.9682669002292017,-132.15402404817328,-3.963853915725349,-0.5618105056622715,30.055354326063373,-13.26520845083609,3.23,1.53,,,,91.0,2115.0,6.6,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.93,,,,,,,,13,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,196.0,0.0,0.036,,
CU,2023-09-30,85.6,-0.53,5.55,"Carpenter, Kerry",681481,669212,strikeout,swinging_strike,,,,,14.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,S,2.0,,1,2,2023,0.66,-0.21,0.46,1.34,,,,0,6,Bot,,,,,595956,,,1.00010251785492,-124.55301982548193,-3.153779833308356,6.596876421434644,28.452186981835265,-33.82665626731283,3.39,1.63,,,,85.3,2164.0,6.4,716380,669212,595956,647304,665926,608070,677587,680757,664702,686823,54.12,,0.0,0.0,1.0,0.0,0.0,,46,4,Curveball,1,0,1,0,0,1,1,0,Infield shade,Standard,58.0,-0.021,-0.173,,
CH,2023-09-30,80.6,-0.64,5.57,"Carpenter, Kerry",681481,669212,,ball,,,,,11.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,B,,,0,2,2023,-1.31,0.1,-2.08,2.59,,,,0,6,Bot,,,,,595956,,,-0.70135629676606,-117.50893818215025,-0.1903932059876617,-12.056439091779149,21.98615251358596,-31.395736445269584,3.08,1.42,,,,81.1,1994.0,6.5,716380,669212,595956,647304,665926,608070,677587,680757,664702,686823,54.0,,,,,,,,46,3,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,258.0,0.0,0.022,,
CH,2023-09-30,80.4,-0.68,5.46,"Carpenter, Kerry",681481,669212,,swinging_strike,,,,,13.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,S,,,0,1,2023,-1.19,0.42,-0.69,0.25,,,,0,6,Bot,,,,,595956,,,2.247350401238431,-117.08864025570362,-5.733542829024207,-11.386889870650313,21.73679095905937,-27.41594129771734,3.39,1.63,,,,81.1,2198.0,6.7,716380,669212,595956,647304,665926,608070,677587,680757,664702,686823,53.84,,,,,,,,46,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,257.0,0.0,-0.049,,
FF,2023-09-30,93.4,-0.45,5.53,"Carpenter, Kerry",681481,669212,,called_strike,,,,,8.0,Kerry Carpenter strikes out swinging.,R,L,R,DET,CLE,S,,,0,0,2023,-0.44,1.3,0.2,1.94,,,,0,6,Bot,,,,,595956,,,2.6764229848090126,-135.8774910289394,-6.412037556254328,-6.063917282423384,29.84167772201046,-14.904843501166118,3.08,1.53,,,,94.3,2288.0,6.8,716380,669212,595956,647304,665926,608070,677587,680757,664702,686823,53.69,,,,,,,,46,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,205.0,0.0,-0.038,,
