pitcher_id,pitcher_name,pitch_type,count,pitch_percent,rhh_percent,lhh_percent,start_speed,max_start_speed,ivb,hb,release_pos_z,release_pos_x,extension,tj_stuff_plus
680736,Justin Wrobleski,CU,42,0.1390728476821192,0.039735099337748346,0.09933774834437085,80.60714285714286,84.3,-9.061904761904762,-7.830952380952379,5.720183138702271,2.2966849355152954,5.3443115196712965,96.55339505827835
489119,Wade Miley,ST,7,0.03414634146341464,0.02926829268292683,0.004878048780487805,81.38571428571427,83.4,1.8,-11.285714285714288,5.865359806317801,2.059159921919541,6.00578369160051,99.85622947813638
666277,George Soriano,SI,99,0.25647668393782386,0.07253886010362694,0.18393782383419688,95.36565656565661,97.7,4.493939393939393,16.515151515151512,5.372771604539519,2.197665463171729,6.3402674930055865,98.22180915876393
518489,Ryan Brasier,SL,46,0.3333333333333333,0.10144927536231885,0.2318840579710145,84.7695652173913,87.4,2.721739130434783,-5.050000000000001,5.773202455294729,1.4244167270292791,6.982185203297138,100.03642979878835
676440,Tanner Bibee,ST,236,0.1757259865971705,0.06552494415487714,0.11020104244229337,83.08093220338984,86.7,-0.6716101694915262,-15.712711864406794,6.2003748524894675,2.3245558895357368,6.666651326487719,111.66111941777424
663941,Tristan Beck,SL,40,0.21621621621621623,0.11351351351351352,0.10270270270270271,88.66499999999999,91.1,4.6425,-4.585000000000001,5.887402149943352,2.5558436576365886,6.745908975160558,105.56050303469826
694335,Matt Svanson,ST,62,0.24899598393574296,0.060240963855421686,0.18875502008032127,86.34193548387097,88.6,2.1661290322580644,-10.603225806451615,5.723423131305285,1.7706097546724548,6.5308225166399625,109.24365465863075
699134,Bradgley Rodriguez,SI,7,0.28,0.08,0.2,97.55714285714285,98.4,11.585714285714285,14.542857142857144,5.776577452543161,0.6755278398272976,6.30137534738298,93.62699636523028
670174,Josh Winckowski,CH,33,0.15942028985507245,0.07729468599033816,0.0821256038647343,91.75151515151516,93.3,5.578787878787878,18.199999999999996,6.026233698687496,1.718729399178499,6.411992943196915,109.43782010350898
678024,Mike Vasil,FC,71,0.09779614325068871,0.03856749311294766,0.05922865013774105,85.94788732394363,88.5,2.323943661971831,-1.7591549295774649,5.876163984124823,1.5624642377612068,6.406132985464884,100.07089431816226
664875,Justin Lawrence,FF,15,0.0872093023255814,0.06976744186046512,0.01744186046511628,94.96,96.1,9.093333333333335,14.246666666666668,4.258911047930935,2.6236713577053203,6.3986506290043925,96.90650482445089
688158,David Morgan,CU,53,0.2994350282485876,0.1751412429378531,0.12429378531073447,82.10377358490564,84.9,-10.577358490566036,-10.724528301886792,5.643031297317033,1.8333749144476041,6.094132769436293,102.36154927679088
621366,Ryan Borucki,SI,95,0.23869346733668342,0.1507537688442211,0.08793969849246232,93.55052631578948,95.7,8.31263157894737,18.340000000000003,5.6491615402937345,1.8857833036290677,6.568817388931424,102.89077379662851
691441,Cristian Mena,CU,33,0.33,0.23,0.1,88.1848484848485,90.3,-1.1848484848484848,-1.3575757575757577,6.331735815754148,0.5550308820584542,6.825362584501024,110.04828699171019
596295,Austin Gomber,FF,19,0.25,0.039473684210526314,0.21052631578947367,89.06842105263158,90.7,18.68421052631579,6.778947368421055,6.8475329775053835,1.9838615935312087,6.539056847893907,90.22250372795541
571948,Hoby Milner,ST,201,0.383587786259542,0.20229007633587787,0.18129770992366412,77.73830845771145,79.8,0.3875621890547263,-15.478606965174125,4.1745254851341755,4.264976889138365,6.65453330425145,98.96821496191143
681146,Jonah Bride,KN,7,0.11864406779661017,0.05084745762711865,0.06779661016949153,61.628571428571426,66.2,4.757142857142857,1.5857142857142859,5.832908571640656,2.4332856522771964,4.720875283196123,66.83624263461562
621107,Zach Eflin,FC,182,0.21513002364066194,0.14775413711583923,0.0673758865248227,88.25274725274723,90.4,8.416483516483517,-1.0247252747252749,5.5553015324854575,2.4492127082996347,6.407815156248683,96.69291680651666
666142,Cole Ragans,SL,121,0.13860252004581902,0.0859106529209622,0.052691867124856816,84.66942148760329,88.4,-2.5082644628099184,-1.6388429752066116,6.0691022708613405,1.4285460699008388,6.144551232842762,107.03444242091645
663399,Brandon Waddell,CH,28,0.16568047337278108,0.0,0.16568047337278108,83.21071428571429,85.4,4.482142857142857,13.889285714285714,5.819257669029007,2.781613684971596,6.261849683517691,93.92924228391284
685299,Tanner Gordon,CU,7,0.02880658436213992,0.0205761316872428,0.00823045267489712,80.21428571428571,81.6,-1.2428571428571427,-2.1142857142857143,6.0721051168421125,2.816575468231133,6.204598818462339,94.41660085757499
646242,Jhonathan Díaz,SL,12,0.46153846153846156,0.23076923076923078,0.23076923076923078,78.525,80.4,0.10000000000000003,-17.49166666666667,5.3032767865609065,2.964691003003347,6.23672094187928,100.61017289865343
663372,Ryan Feltner,SL,90,0.1724137931034483,0.09195402298850575,0.08045977011494253,87.95555555555555,90.1,5.570000000000001,-5.317777777777779,5.511297517406354,1.4886546154026397,6.240695833677932,103.569848726753
693433,Bryan Woo,SI,335,0.268644747393745,0.07457898957497995,0.19406575781876503,95.12716417910448,98.3,6.298805970149258,16.359402985074613,5.042304782122239,1.325361343514921,6.592235240478498,97.20622921291286
680704,Nick Sandlin,SL,76,0.4691358024691358,0.16666666666666666,0.30246913580246915,78.61973684210528,80.8,7.793421052631579,-13.530263157894739,4.042649277722911,2.653481592322303,6.687229490068635,104.13490682091637
679922,Carlos Duran,FF,12,0.4444444444444444,0.14814814814814814,0.2962962962962963,95.86666666666667,96.7,12.633333333333333,10.733333333333334,5.789327888146392,2.598770911412339,6.507819296303123,97.21283427719284
701656,Logan Henderson,SL,12,0.03592814371257485,0.005988023952095809,0.029940119760479042,83.44166666666665,86.3,-1.0833333333333337,0.8000000000000002,5.311482779686747,1.382007290445071,5.983052390438734,100.76422113905339
476594,Robert Stock,CH,3,0.05084745762711865,0.05084745762711865,0.0,79.36666666666666,79.6,0.4333333333333333,16.666666666666664,4.351944641157874,1.9231479578382251,6.7590921207962245,91.15300402827825
669674,Sam Long,FS,12,0.07547169811320754,0.0,0.07547169811320754,86.64166666666667,89.4,5.133333333333333,11.016666666666667,5.9128459188856715,1.8727708537732581,6.138801899399909,99.39127338573634
690953,Mick Abel,FF,140,0.4268292682926829,0.29573170731707316,0.13109756097560976,96.07499999999999,99.0,16.593571428571433,8.300714285714287,5.688752703013217,1.740079279921333,6.699559461679634,107.44546167080594
664208,Phil Maton,ST,64,0.14512471655328799,0.05215419501133787,0.09297052154195011,82.77812500000005,85.8,7.74375,-13.364062499999996,5.120676491476504,1.6965339350534794,6.927011099304561,110.24592700682547
678368,Valente Bellozo,FC,233,0.3546423135464231,0.1963470319634703,0.1582952815829528,84.29699570815453,88.1,9.057081545064376,-5.998283261802576,6.165270851490615,1.1241964036940202,5.931000503874402,103.76301295316809
607259,Nick Martinez,CH,248,0.20211898940505296,0.13447432762836187,0.06764466177669112,78.7641129032258,81.8,5.833467741935487,11.80927419354838,6.3276610533703375,1.4639278175972024,5.971544067554025,99.38213790030831
682120,Tim Herrin,SL,89,0.2109004739336493,0.13270142180094788,0.07819905213270142,87.57303370786514,90.0,1.9932584269662919,-0.24157303370786518,5.654360450905155,2.046212719186743,6.41359220204388,98.89763896660337
608665,Kendall Graveman,SI,60,0.40268456375838924,0.09395973154362416,0.3087248322147651,94.605,96.2,10.748333333333333,15.036666666666674,5.8557281787416295,0.8860432274342401,6.475373450664949,95.25252274817623
570632,José Ureña,SI,104,0.34210526315789475,0.15789473684210525,0.18421052631578946,96.28365384615384,98.0,9.955769230769228,16.465384615384618,5.690282107046263,2.9932121820744797,6.155412149582085,103.66665769441721
680604,Blas Castaño,FF,5,0.1,0.1,0.0,93.26,93.7,13.88,9.360000000000001,4.929923358970888,1.866435452820496,5.245611914230869,92.19103260665865
692230,Carlos Rodriguez,FF,15,0.20270270270270271,0.10810810810810811,0.0945945945945946,93.79333333333332,94.7,16.453333333333337,5.953333333333334,5.7659530776722665,1.5946128746995387,6.387427940143912,97.64220530433373
605182,Mike Clevinger,FC,25,0.21929824561403508,0.05263157894736842,0.16666666666666666,89.388,92.2,6.627999999999999,-3.6720000000000006,5.676773663715367,2.001842385641806,6.661514108009124,101.2893372756611
621053,Tyler Ferguson,FF,200,0.37383177570093457,0.12897196261682242,0.24485981308411214,94.8575,97.9,14.328999999999999,9.118500000000003,5.92992726976488,3.2263721268075396,6.158191186009256,101.42923782454831
592836,Taijuan Walker,CU,52,0.06265060240963856,0.05421686746987952,0.008433734939759036,75.20384615384616,77.2,-10.934615384615386,-7.507692307692308,6.579286136779261,1.9646593661704042,5.6834100836840005,92.69437408230542
672282,Reid Detmers,FC,2,0.003527336860670194,0.003527336860670194,0.0,83.44999999999999,83.8,2.3,4.05,6.101069660563826,-1.5532145918051132,6.001257781708961,109.87873553075605
663878,Nate Pearson,FF,85,0.5,0.2411764705882353,0.25882352941176473,97.95882352941179,100.6,17.467058823529406,7.756470588235293,5.575282822565318,1.0134959549591342,6.82439279921619,107.65952580662528
595014,Blake Treinen,FF,18,0.12413793103448276,0.10344827586206896,0.020689655172413793,94.51666666666668,95.7,14.06111111111111,10.411111111111113,6.219283046609195,2.7409340883991593,5.5690966043162575,94.01494792031127
646242,Jhonathan Díaz,SI,3,0.11538461538461539,0.038461538461538464,0.07692307692307693,87.76666666666667,89.5,3.966666666666667,14.466666666666667,5.314893544061579,3.24716025430394,6.369811187164747,93.82374752034282
694297,Brandon Pfaadt,CU,134,0.10268199233716475,0.09195402298850575,0.010727969348659003,82.69999999999997,85.9,-5.99402985074627,-9.466417910447761,5.800472794345071,1.8109065855361222,6.545935352841252,103.0603773323473
606303,Joel Payamps,SL,140,0.45751633986928103,0.19281045751633988,0.2647058823529412,83.31357142857144,85.8,-1.826428571428571,-14.652142857142858,5.613968864312624,2.536634225707789,6.063024642621882,106.73124098484963
701542,Will Warren,CU,78,0.06393442622950819,0.06229508196721312,0.001639344262295082,80.16538461538462,83.4,-11.174358974358974,-13.16410256410256,5.808912241757189,2.510311917700566,6.499144287230031,104.01072261680429
665152,Dean Kremer,FF,345,0.25127458120903134,0.1733430444282593,0.07793153678077203,93.4585507246377,95.9,18.25101449275364,7.804347826086955,6.115164658378448,2.203312169356557,6.149405951469705,101.48232491233922
656848,Michael Petersen,FF,31,0.5961538461538461,0.2692307692307692,0.3269230769230769,97.5483870967742,99.0,18.583870967741937,9.774193548387098,6.426679887750578,0.9697579597027548,6.491057044914415,111.51563886625158
681867,Cooper Criswell,SI,44,0.2716049382716049,0.06172839506172839,0.20987654320987653,89.37954545454545,91.4,-1.6409090909090909,15.097727272727274,4.706639792541202,2.051151117342243,6.734446580380612,100.33456752451949
571760,Andrew Heaney,FF,550,0.45492142266335817,0.08519437551695616,0.369727047146402,90.10800000000009,92.4,13.074000000000002,16.05854545454547,4.866024812024331,2.9938768169416217,6.376465235994538,99.82960173577435
663559,Bailey Falter,SL,216,0.18075313807531382,0.07029288702928871,0.11046025104602511,85.39027777777777,89.6,6.9990740740740724,-4.393518518518518,5.796099027336346,1.5876784239251547,7.130484615482883,99.18356836001739
682847,Luis L. Ortiz,FF,381,0.2915072685539403,0.18821729150726854,0.10328997704667177,96.36115485564301,99.1,12.123622047244085,12.424671916010492,5.062942619129264,1.9015527701078312,6.676305620301205,97.75582535466545
686701,Ryan Bergert,FF,153,0.4935483870967742,0.2709677419354839,0.22258064516129034,93.90980392156865,96.8,18.46535947712418,6.801960784313727,5.94930403799855,1.685777553814619,6.60469235033197,106.6548303976936
680742,Jonathan Bowlan,CU,28,0.11666666666666667,0.08333333333333333,0.03333333333333333,81.47857142857143,83.8,-7.232142857142857,-12.789285714285715,6.166444774338504,2.5896441714572043,6.520360990952477,98.71982441501125
458677,Justin Wilson,FS,21,0.050359712230215826,0.002398081534772182,0.047961630695443645,84.48095238095237,86.8,3.580952380952381,9.733333333333334,6.182783160849884,1.2502764077222566,6.379168443550322,106.11497896584372
608665,Kendall Graveman,FF,26,0.174496644295302,0.0738255033557047,0.10067114093959731,94.49615384615385,96.2,15.984615384615381,6.603846153846153,5.808345953002926,0.8909409012600832,6.42375161614876,93.91563757317093
670059,Colin Holderman,SI,91,0.32616487455197135,0.02867383512544803,0.2974910394265233,97.26923076923083,100.7,8.050549450549452,17.07582417582418,5.723188226555158,1.6244967690003835,6.563068867651283,103.58500000647605
669854,Ronel Blanco,SL,249,0.31399747793190413,0.06557377049180328,0.2484237074401009,85.55220883534135,88.0,6.426506024096386,-2.96024096385542,5.859804217797484,2.0058471905742556,6.84292813109592,100.0341285903946
621237,José Alvarado,SI,214,0.6331360946745562,0.14792899408284024,0.48520710059171596,99.31822429906542,101.6,13.284579439252338,14.746728971962618,6.507175119526306,1.3626942362274002,6.948135591757711,108.23177679136644
640451,Hunter Harvey,CU,6,0.0759493670886076,0.06329113924050633,0.012658227848101266,81.1,82.5,-11.4,-6.733333333333334,5.71095239098435,1.6105224515222887,6.051074603469768,95.21400998981022
676130,José Buttó,SL,165,0.27684563758389263,0.07214765100671142,0.20469798657718122,86.2169696969697,89.4,-0.024242424242424145,-2.8727272727272717,5.458915353426545,2.1603952604831465,6.3445231371234145,103.6690479228281
676879,Aaron Ashby,SI,40,0.32786885245901637,0.1557377049180328,0.1721311475409836,96.65750000000001,98.2,7.519999999999999,13.804999999999996,6.438120864912136,0.5525852261255716,5.199171455899433,94.792913852875
692285,Luis Guerrero,SL,93,0.4449760765550239,0.14832535885167464,0.2966507177033493,84.82473118279572,88.2,-1.5139784946236556,-4.216129032258065,5.811926310982998,1.6345498468835933,5.653283508808798,101.30341339451405
605280,Clay Holmes,SI,455,0.3675282714054927,0.15993537964458804,0.20759289176090467,93.27362637362636,96.2,3.6272527472527463,14.548571428571407,6.4705797732506305,0.71796254065808,5.871084451264568,93.24992510179386
518489,Ryan Brasier,FC,19,0.13768115942028986,0.13768115942028986,0.0,88.8,90.8,11.415789473684208,-1.610526315789474,5.69612216281917,1.6137317333677046,6.922523588783086,95.09579761671853
