pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2022-10-04,88.3,1.38,5.44,"Candelario, Jeimer",600869,656954,sac_fly,hit_into_play,,,,,6,Jeimer Candelario out on a sacrifice fly to right fielder Adam Frazier.   Akil Baddoo scores.    Victor Reyes to 3rd.    Spencer Torkelson to 2nd.,R,R,L,SEA,DET,X,9.0,fly_ball,2,0,2022,1.06,0.28,0.38,2.4,668731.0,622682.0,679529.0,0,3,Top,202.88,97.08,,,620443,,,-4.623599227346231,-128.53087179155983,-1.928787727435426,12.719658691151928,25.52116994720277,-28.84233075634901,3.33,1.63,315.0,96.3,42.0,87.9,1838,5.9,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.56,0.023,0.03,0.0,1.0,0.0,0.0,3.0,23,3,Changeup,1,0,0,1,1,1,1,1,Standard,Standard,135,-0.016,-0.899,,
CH,2022-10-04,87.2,1.34,5.44,"Candelario, Jeimer",600869,656954,,ball,,,,,13,Jeimer Candelario out on a sacrifice fly to right fielder Adam Frazier.   Akil Baddoo scores.    Victor Reyes to 3rd.    Spencer Torkelson to 2nd.,R,R,L,SEA,DET,B,,,1,0,2022,0.86,0.27,-0.93,1.32,668731.0,622682.0,679529.0,0,3,Top,,,,,620443,,,-7.1866844701207615,-126.8927979383212,-4.340316446664095,10.735846171017,24.061273947768367,-28.54596720255045,3.33,1.69,,,,87.0,1784,6.0,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.51,,,,,,,,23,2,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,132,0.0,0.168,,
SL,2022-10-04,81.8,1.41,5.6,"Candelario, Jeimer",600869,656954,,ball,,,,,13,Jeimer Candelario out on a sacrifice fly to right fielder Adam Frazier.   Akil Baddoo scores.    Victor Reyes to 3rd.    Spencer Torkelson to 2nd.,R,R,L,SEA,DET,B,,,0,0,2022,-1.54,0.19,-1.6,1.79,668731.0,622682.0,679529.0,0,3,Top,,,,,620443,,,-3.8086883375219096,-119.08613926742986,-2.409464901350103,-13.939397312002669,22.28952050259645,-30.070091414301032,3.32,1.65,,,,81.2,2476,5.8,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.67,,,,,,,,23,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,304,0.0,0.133,,
FC,2022-10-04,87.7,-0.39,7.01,"Candelario, Jeimer",600869,623167,single,hit_into_play,,,,,12,Jeimer Candelario singles on a soft ground ball to third baseman Eugenio Suarez.   Miguel Cabrera to 2nd.,R,L,R,SEA,DET,X,5.0,ground_ball,2,2,2022,0.42,0.45,0.93,2.89,,,408234.0,2,2,Top,115.93,191.15,,,592200,,,2.317344898386782,-127.7925981510362,-4.807032131348952,4.172109071176266,24.85763646847714,-26.44614175210032,3.35,1.65,26.0,28.7,9.0,87.4,2364,5.9,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.59,0.237,0.214,0.9,1.0,1.0,0.0,1.0,10,7,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,154,-0.021,0.319,,
FF,2022-10-04,92.1,-0.48,7.03,"Candelario, Jeimer",600869,623167,,foul,,,,,2,Jeimer Candelario singles on a soft ground ball to third baseman Eugenio Suarez.   Miguel Cabrera to 2nd.,R,L,R,SEA,DET,S,,,2,2,2022,0.03,1.65,0.07,3.38,,,408234.0,2,2,Top,,,,,592200,,,1.3354776210994852,-134.00545085897338,-6.951850514028583,0.0099897597278513,29.379369517392394,-10.982658279841774,3.35,1.65,235.0,70.5,41.0,91.4,2172,5.9,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.6,,,,,,,,10,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,182,0.0,0.0,,
CH,2022-10-04,80.4,-0.51,6.7,"Candelario, Jeimer",600869,623167,,blocked_ball,,,,,13,Jeimer Candelario singles on a soft ground ball to third baseman Eugenio Suarez.   Miguel Cabrera to 2nd.,R,L,R,SEA,DET,B,,,1,2,2022,-1.18,0.89,-0.39,-0.42,,,408234.0,2,2,Top,,,,,592200,,,2.5054888328176537,-116.6754975774649,-10.659135584402131,-11.287160933711949,22.45506412312191,-22.25629666891717,3.36,1.63,,,,79.8,1326,6.1,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.42,,,,,,,,10,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,220,0.0,0.029,,
FC,2022-10-04,86.3,-0.55,7.04,"Candelario, Jeimer",600869,623167,,foul,,,,,13,Jeimer Candelario singles on a soft ground ball to third baseman Eugenio Suarez.   Miguel Cabrera to 2nd.,R,L,R,SEA,DET,S,,,1,2,2022,0.79,-0.1,-0.59,1.04,,,408234.0,2,2,Top,,,,,592200,,,-1.6861052913451386,-125.5113737151386,-7.777240657519965,8.696019071689326,26.11261102194251,-31.850672854695585,3.35,1.65,1.0,60.6,-44.0,85.5,2390,5.8,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.67,,,,,,,,10,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,151,0.0,0.0,,
CH,2022-10-04,83.4,-0.31,6.81,"Candelario, Jeimer",600869,623167,,foul,,,,,7,Jeimer Candelario singles on a soft ground ball to third baseman Eugenio Suarez.   Miguel Cabrera to 2nd.,R,L,R,SEA,DET,S,,,1,1,2022,-0.99,0.85,-0.46,1.73,,,408234.0,2,2,Top,,,,,592200,,,1.5912441238203914,-121.2731160730358,-6.858307225139736,-10.029176407688832,24.08108113308153,-22.63998042861836,3.35,1.65,1.0,51.9,-57.0,82.8,1455,6.0,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.54,,,,,,,,10,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,211,0.0,-0.051,,
CH,2022-10-04,81.5,-0.47,6.71,"Candelario, Jeimer",600869,623167,,blocked_ball,,,,,13,Jeimer Candelario singles on a soft ground ball to third baseman Eugenio Suarez.   Miguel Cabrera to 2nd.,R,L,R,SEA,DET,B,,,0,1,2022,-1.04,0.76,-1.06,0.83,,,408234.0,2,2,Top,,,,,592200,,,0.6661055433824095,-118.60229549247003,-8.05973637362202,-9.961422618635224,22.067594611649245,-23.67521369743051,3.3,1.69,,,,81.3,1307,6.1,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.42,,,,,,,,10,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,218,0.0,0.026,,
FF,2022-10-04,91.6,-0.39,7.03,"Candelario, Jeimer",600869,623167,,foul,,,,,2,Jeimer Candelario singles on a soft ground ball to third baseman Eugenio Suarez.   Miguel Cabrera to 2nd.,R,L,R,SEA,DET,S,,,0,0,2022,-0.06,1.65,0.22,3.11,,,408234.0,2,2,Top,,,,,592200,,,1.671067729393749,-133.134566958134,-7.480976860856193,-1.139081936261699,30.600485656809724,-11.197470644635674,3.35,1.65,245.0,75.5,52.0,90.6,2200,5.9,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.61,,,,,,,,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,198,0.0,-0.035,,
