pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
ST,2022-10-04,77.5,-4.06,4.01,"Schoop, Jonathan",570731,682171,,swinging_strike,,,,,8,Jonathan Schoop strikes out swinging.,R,R,R,SEA,DET,S,,,0,0,2022,1.34,0.01,0.24,1.88,,,,2,6,Top,,,,,620443,,,6.740434265143839,-112.65700015782949,2.421752150653908,10.026115382933298,21.7309872182326,-32.82809685653233,3.53,1.7,,,,77.3,2579.0,6.4,662199,682171,620443,467793,647351,553993,664238,672284,677594,624428,54.12,,,,,,,,61,1,Sweeper,7,6,6,7,6,7,6,7,Infield shift,Standard,67.0,0.0,-0.017,,
SI,2022-10-04,94.7,-1.01,5.84,"Schoop, Jonathan",570731,650895,field_out,hit_into_play,,,,,8,"Jonathan Schoop grounds out, shortstop Adam Frazier to first baseman Curt Casali.",R,R,R,SEA,DET,X,6.0,ground_ball,1,0,2022,-1.55,0.23,0.18,2.04,,,,2,9,Top,102.34,155.64,,,620443,,,6.452113048935989,-137.796912331787,-4.716311081213521,-21.21336064332268,30.10192821840785,-28.38634657839083,3.53,1.7,24.0,81.6,-3.0,93.3,2055.0,5.4,662199,650895,620443,592200,647351,553993,624428,672284,677594,467793,55.08,0.177,0.159,0.0,1.0,0.0,0.0,2.0,83,2,Sinker,9,6,6,9,6,9,6,9,Infield shift,Standard,235.0,0.004,-0.114,,
SI,2022-10-04,96.4,-1.06,5.94,"Schoop, Jonathan",570731,650895,,ball,,,,,11,"Jonathan Schoop grounds out, shortstop Adam Frazier to first baseman Curt Casali.",R,R,R,SEA,DET,B,,,0,0,2022,-1.48,0.37,-1.07,3.42,,,,2,9,Top,,,,,620443,,,3.2364279299738814,-140.2804474493824,-1.9000711082141568,-20.207774988382948,33.685931456484845,-27.017566778031448,3.53,1.8,,,,94.2,2060.0,5.2,662199,650895,620443,592200,647351,553993,624428,672284,677594,467793,55.34,,,,,,,,83,1,Sinker,9,6,6,9,6,9,6,9,Infield shift,Standard,232.0,0.0,0.015,,
SI,2022-10-03,91.8,-1.21,5.96,"Schoop, Jonathan",570731,669923,single,hit_into_play,,,,,6,Jonathan Schoop singles on a ground ball to shortstop Dylan Moore.,R,R,R,SEA,DET,X,6.0,ground_ball,0,0,2022,-1.31,0.72,0.59,2.7,,,,0,4,Top,115.52,165.78,,,663728,,,7.396227001758239,-133.55640394839196,-4.003650802477215,-17.225087130385244,27.66220907742658,-22.887905694748497,3.54,1.7,1.0,73.5,-59.0,92.3,2153.0,6.5,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.99,0.257,0.232,0.9,1.0,1.0,0.0,2.0,27,1,Sinker,1,3,3,1,3,1,3,1,Infield shift,Standard,212.0,-0.027,0.395,,
CH,2022-10-03,81.1,2.36,5.59,"Schoop, Jonathan",570731,571510,strikeout,swinging_strike,,,,,14,Jonathan Schoop strikes out swinging.,R,R,L,SEA,DET,S,2.0,,0,2,2022,1.44,0.15,1.27,2.42,,,,1,8,Top,,,,,663728,,,-5.173996550765692,-117.98875454868914,-0.7532620907136596,14.462305705380166,22.487953084391517,-30.809143926564204,3.54,1.7,,,,80.6,2000.0,6.0,662201,571510,663728,664034,624428,553993,664238,664059,672284,571745,54.52,,0.0,0.0,1.0,0.0,0.0,,62,3,Changeup,3,4,4,3,4,3,4,3,Infield shift,Standard,118.0,0.016,-0.1,,
CH,2022-10-03,80.4,2.29,5.59,"Schoop, Jonathan",570731,571510,,swinging_strike,,,,,8,Jonathan Schoop strikes out swinging.,R,R,L,SEA,DET,S,,,0,1,2022,1.29,0.35,-0.07,1.63,,,,1,8,Top,,,,,663728,,,-7.648904956712565,-116.89892018362048,-2.7450549313362984,13.299699014599966,21.640698161305707,-28.67537032976813,3.54,1.7,,,,80.2,1889.0,6.1,662201,571510,663728,664034,624428,553993,664238,664059,672284,571745,54.36,,,,,,,,62,2,Changeup,3,4,4,3,4,3,4,3,Infield shift,Standard,121.0,0.0,-0.031,,
FF,2022-10-03,92.1,2.36,5.72,"Schoop, Jonathan",570731,571510,,called_strike,,,,,6,Jonathan Schoop strikes out swinging.,R,R,L,SEA,DET,S,,,0,0,2022,1.27,1.36,0.61,2.3,,,,1,8,Top,,,,,663728,,,-7.164499115875751,-133.88327170395294,-5.79339024462215,16.83302002360424,28.08058613443171,-14.678058873727958,3.41,1.68,,,,91.7,2491.0,6.0,662201,571510,663728,664034,624428,553993,664238,664059,672284,571745,54.46,,,,,,,,62,1,4-Seam Fastball,3,4,4,3,4,3,4,3,Infield shift,Standard,132.0,0.0,-0.024,,
SL,2022-10-03,84.8,-1.62,5.82,"Schoop, Jonathan",570731,669923,strikeout,swinging_strike,,,,,14,Jonathan Schoop strikes out swinging.,R,R,R,SEA,DET,S,2.0,,0,2,2022,0.87,-0.15,1.22,1.47,,,,0,2,Top,,,,,663728,,,4.931193358361846,-123.44345839823988,-3.5013262939066543,7.816804530969174,26.422827437449914,-33.14496340116334,3.54,1.7,,,,85.0,2014.0,6.6,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.93,,0.0,0.0,1.0,0.0,0.0,,11,3,Slider,1,1,1,1,1,1,1,1,Infield shift,Standard,47.0,0.023,-0.141,,
FF,2022-10-03,93.3,-1.18,6.08,"Schoop, Jonathan",570731,669923,,foul,,,,,6,Jonathan Schoop strikes out swinging.,R,R,R,SEA,DET,S,,,0,1,2022,-0.52,1.38,0.48,2.93,,,,0,2,Top,,,,,663728,,,5.4258971148595085,-135.71565935136832,-5.368948669314092,-7.617771575912736,30.062498075170986,-14.18800910843768,3.54,1.7,240.0,72.8,40.0,93.5,2176.0,6.5,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,54.04,,,,,,,,11,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,223.0,0.0,-0.046,,
FF,2022-10-03,92.5,-1.49,6.0,"Schoop, Jonathan",570731,669923,,called_strike,,,,,1,Jonathan Schoop strikes out swinging.,R,R,R,SEA,DET,S,,,0,0,2022,-0.65,1.33,-0.79,3.1,,,,0,2,Top,,,,,663728,,,3.2195574580503084,-134.70172974734018,-4.514114894304249,-8.644170886788945,29.1686946674352,-15.19989524512731,3.45,1.63,,,,92.6,2151.0,6.3,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,54.18,,,,,,,,11,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,224.0,0.0,-0.034,,
