pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2022-10-04,83.4,1.35,5.54,"Baddoo, Akil",668731,656954,,blocked_ball,,,,,13,Akil Baddoo called out on strikes.,R,L,L,SEA,DET,B,,,0,2,2022,-1.31,0.15,-2.3,0.25,,,668952.0,2,4,Top,,,,,620443,,,-5.786812052792838,-121.35067692377558,-6.036211596035108,-12.03000208137096,21.75345044291748,-29.74449439610703,3.28,1.58,,,,83.2,2656,6.0,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.53,,,,,,,,35,3,Slider,2,1,1,2,1,2,1,2,Standard,Standard,305,0.0,0.023,,
SI,2022-10-04,91.9,1.15,5.49,"Baddoo, Akil",668731,656954,,called_strike,,,,,8,Akil Baddoo called out on strikes.,R,L,L,SEA,DET,S,,,0,1,2022,1.16,0.6,-0.2,1.79,,,668952.0,2,4,Top,,,,,620443,,,-5.8722306702988725,-133.74874127553073,-4.843786614641045,15.149022172520644,25.63191367811354,-24.16540645733069,3.21,1.52,,,,91.7,2020,5.9,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.57,,,,,,,,35,2,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,149,0.0,-0.048,,
SI,2022-10-04,91.0,1.09,5.5,"Baddoo, Akil",668731,656954,,called_strike,,,,,9,Akil Baddoo called out on strikes.,R,L,L,SEA,DET,S,,,0,0,2022,1.29,0.6,0.31,1.95,,,668952.0,2,4,Top,,,,,620443,,,-4.730713784981347,-132.5550799230039,-4.344266564105362,16.28924386514662,26.31788934777474,-24.339889629689043,3.28,1.58,,,,90.9,2080,6.0,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.46,,,,,,,,35,1,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,149,0.0,-0.035,,
CH,2022-10-04,81.5,-0.57,6.8,"Baddoo, Akil",668731,623167,field_out,hit_into_play,,,,,4,Akil Baddoo pops out to second baseman Abraham Toro.,R,L,R,SEA,DET,X,4.0,popup,1,0,2022,-0.97,0.8,-0.58,2.2,,622682.0,,0,3,Top,156.08,148.03,,,592200,,,1.8270503825722424,-118.71273535241504,-5.278686136647881,-9.497445900145737,21.736485222789764,-23.850318097350733,3.3,1.6,162.0,85.1,63.0,81.3,1282,6.0,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.49,0.006,0.005,0.0,1.0,0.0,0.0,3.0,17,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,217,0.047,-0.404,,
CU,2022-10-04,70.4,-0.28,6.92,"Baddoo, Akil",668731,623167,,ball,,,,,11,Akil Baddoo pops out to second baseman Abraham Toro.,R,L,R,SEA,DET,B,,,0,0,2022,0.5,-1.35,-0.38,3.97,,622682.0,,0,3,Top,,,,,592200,,,-1.017035715944358,-102.30343891372956,4.132888222534438,3.6913127060365496,17.734408688513042,-42.54625884045544,3.3,1.54,,,,69.5,2386,5.7,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.78,,,,,,,,17,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,19,0.0,0.055,,
SI,2022-10-04,91.6,1.17,5.42,"Baddoo, Akil",668731,656954,walk,blocked_ball,,,,,13,Akil Baddoo walks.,R,L,L,SEA,DET,B,,,3,1,2022,1.41,0.69,-0.9,0.09,,,,0,3,Top,,,,,620443,,,-8.192935210254127,-132.87039118554864,-8.962039213847843,18.51197625199937,29.23312109837561,-22.19420029461766,3.28,1.63,,,,90.8,1996,6.0,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.47,,0.688744,0.7,1.0,0.0,0.0,,20,5,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,149,-0.043,0.245,,
SI,2022-10-04,91.3,1.0,5.58,"Baddoo, Akil",668731,656954,,ball,,,,,12,Akil Baddoo walks.,R,L,L,SEA,DET,B,,,2,1,2022,1.16,1.01,0.1,3.44,,,,0,3,Top,,,,,620443,,,-4.697888670025297,-132.85742949668423,-1.6680853303013623,14.750646208589115,28.39984922916176,-20.007322436234304,3.28,1.56,,,,90.4,1966,5.7,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.75,,,,,,,,20,4,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,157,0.0,0.114,,
SI,2022-10-04,91.0,1.01,5.61,"Baddoo, Akil",668731,656954,,called_strike,,,,,13,Akil Baddoo walks.,R,L,L,SEA,DET,S,,,2,0,2022,1.16,0.79,-0.83,1.73,,,,0,3,Top,,,,,620443,,,-7.037072948566571,-132.301340787597,-5.473109640435584,15.1436271570109,28.20515169885183,-21.922197530761963,3.17,1.47,,,,90.3,2047,5.9,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.6,,,,,,,,20,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,153,0.0,-0.056,,
SI,2022-10-04,91.1,1.14,5.53,"Baddoo, Akil",668731,656954,,ball,,,,,14,Akil Baddoo walks.,R,L,L,SEA,DET,B,,,1,0,2022,1.37,0.74,0.74,1.27,,,,0,3,Top,,,,,620443,,,-3.914384416778277,-132.4797629056799,-6.287168271058972,16.929028149143353,30.42133964334815,-22.314599998487203,3.47,1.63,,,,90.0,2002,5.8,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.65,,,,,,,,20,2,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,156,0.0,0.063,,
SI,2022-10-04,89.7,1.21,5.55,"Baddoo, Akil",668731,656954,,ball,,,,,12,Akil Baddoo walks.,R,L,L,SEA,DET,B,,,0,0,2022,1.05,1.07,0.9,4.03,,,,0,3,Top,,,,,620443,,,-2.9450749497087965,-130.64295063908426,-0.0198965473273283,12.594564384941782,28.518925472677733,-20.21781857148169,3.28,1.63,,,,88.8,1886,5.8,662199,656954,620443,467793,647351,553993,664238,672284,677594,624428,54.74,,,,,,,,20,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,156,0.0,0.033,,
