pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-10-04,92.0,-0.94,6.45,"Greene, Riley",682985,657024,,called_strike,,,,,4,Riley Greene strikes out swinging.,R,L,R,SEA,DET,S,,,0,0,2022,-0.88,1.57,-0.28,2.35,,,,1,7,Top,,,,,592200,,,3.592157767620869,-133.79999943363308,-8.039419044314137,-11.325464488753832,27.440784921921125,-11.77506910131038,3.55,1.74,,,,92.7,2231.0,6.6,662200,657024,592200,664034,647351,553993,641487,624428,672284,571745,53.88,,,,,,,,54,1,4-Seam Fastball,3,5,5,3,5,3,5,3,Standard,Standard,211.0,0.0,-0.024,,
CU,2022-10-04,70.1,-0.35,6.86,"Greene, Riley",682985,623167,,ball,,,,,11,Riley Greene strikes out swinging.,R,L,R,SEA,DET,B,,,0,0,2022,0.33,-1.31,-0.83,4.28,,,,1,1,Top,,,,,592200,,,-1.467129316508725,-101.9524425154672,4.773869784307494,2.5622458046791774,16.238506483772056,-42.29379327337374,3.38,1.63,,,,69.7,2385.0,5.9,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.56,,,,,,,,2,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,18.0,0.0,0.023,,
ST,2022-10-04,83.7,-2.12,4.96,"Greene, Riley",682985,670036,field_out,hit_into_play,,,,,3,"Riley Greene grounds out, second baseman Abraham Toro to first baseman Ty France.",R,L,R,SEA,DET,X,4.0,ground_ball,0,1,2022,1.52,0.48,0.64,3.1,,668731.0,,0,5,Top,137.97,131.6,,,592200,,,3.3574969989505354,-121.71807697135034,1.2891611907072875,14.11973730384429,27.80788225532645,-28.04265802984765,3.32,1.57,143.0,61.3,20.0,83.0,2688.0,6.3,662200,670036,592200,664034,647351,553993,641487,624428,672284,571745,54.25,0.451,0.406,0.0,1.0,0.0,0.0,2.0,37,2,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,70.0,0.056,-0.205,,
FF,2022-10-04,93.3,-2.03,5.09,"Greene, Riley",682985,670036,,called_strike,,,,,1,"Riley Greene grounds out, second baseman Abraham Toro to first baseman Ty France.",R,L,R,SEA,DET,S,,,0,0,2022,-0.5,1.35,-0.66,3.24,,668731.0,,0,5,Top,,,,,592200,,,4.636752615813849,-135.79273506634482,-1.9818774625506097,-7.212201658981964,29.192305235698704,-15.21957603226816,3.49,1.65,,,,93.3,2315.0,6.2,662200,670036,592200,664034,647351,553993,641487,624428,672284,571745,54.29,,,,,,,,37,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,216.0,0.0,-0.055,,
SI,2022-10-03,92.1,-1.44,5.84,"Greene, Riley",682985,669923,field_out,hit_into_play,,,,,1,"Riley Greene grounds out sharply, second baseman Adam Frazier to first baseman Ty France.",R,L,R,SEA,DET,X,4.0,ground_ball,3,2,2022,-1.37,0.71,-0.32,2.83,,571466.0,622682.0,2,4,Top,154.55,154.62,,,663728,,,5.841174582675133,-134.13817195718076,-3.419750440753917,-17.77686468384251,26.391605857073085,-23.091837526446668,3.34,1.57,16.0,104.5,-9.0,93.0,2168.0,6.6,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.93,0.326,0.313,0.0,1.0,0.0,0.0,2.0,32,7,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,209.0,0.024,-0.461,,
SL,2022-10-03,85.8,-1.5,5.76,"Greene, Riley",682985,669923,,ball,,,,,9,"Riley Greene grounds out sharply, second baseman Adam Frazier to first baseman Ty France.",R,L,R,SEA,DET,B,,,2,2,2022,0.43,0.55,0.65,1.57,,571466.0,622682.0,2,4,Top,,,,,663728,,,4.260531754161534,-124.94641043530504,-4.845291421876016,3.6990967604320257,23.965544155921314,-25.61026155344043,3.27,1.59,,,,86.5,2005.0,6.6,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.89,,,,,,,,32,6,Slider,1,4,4,1,4,1,4,1,Standard,Standard,47.0,0.0,0.104,,
SL,2022-10-03,85.0,-1.64,5.73,"Greene, Riley",682985,669923,,ball,,,,,13,"Riley Greene grounds out sharply, second baseman Adam Frazier to first baseman Ty France.",R,L,R,SEA,DET,B,,,1,2,2022,0.53,0.18,-0.48,1.12,,571466.0,622682.0,2,4,Top,,,,,663728,,,1.687784784957578,-123.81058488032905,-4.902302615071113,5.12416235325271,23.4684537433584,-29.63825012206389,3.21,1.61,,,,85.8,1996.0,6.7,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.84,,,,,,,,32,5,Slider,1,4,4,1,4,1,4,1,Standard,Standard,34.0,0.0,0.038,,
SL,2022-10-03,84.4,-1.53,5.74,"Greene, Riley",682985,669923,,foul,,,,,9,"Riley Greene grounds out sharply, second baseman Adam Frazier to first baseman Ty France.",R,L,R,SEA,DET,S,,,1,2,2022,0.61,0.35,0.34,2.01,,571466.0,622682.0,2,4,Top,,,,,663728,,,3.148227663721396,-123.02791128821576,-3.086910317234313,5.715264903366904,22.124530898342226,-28.236185503704096,3.34,1.57,5.0,83.0,-23.0,85.3,1844.0,6.6,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.91,,,,,,,,32,4,Slider,1,4,4,1,4,1,4,1,Standard,Standard,37.0,0.0,0.0,,
FF,2022-10-03,92.7,-1.44,5.89,"Greene, Riley",682985,669923,,foul,,,,,4,"Riley Greene grounds out sharply, second baseman Adam Frazier to first baseman Ty France.",R,L,R,SEA,DET,S,,,1,1,2022,-0.72,1.31,-0.81,2.61,,571466.0,622682.0,2,4,Top,,,,,663728,,,3.17525482808668,-134.9371204934033,-5.510014873629254,-9.454645212974324,28.17258505981801,-15.196015525693388,3.34,1.57,226.0,79.9,56.0,93.2,2230.0,6.5,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,54.01,,,,,,,,32,3,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,217.0,0.0,-0.102,,
SL,2022-10-03,85.7,-1.51,5.78,"Greene, Riley",682985,669923,,ball,,,,,14,"Riley Greene grounds out sharply, second baseman Adam Frazier to first baseman Ty France.",R,L,R,SEA,DET,B,,,0,1,2022,0.48,-0.03,0.61,1.31,,571466.0,622682.0,2,4,Top,,,,,663728,,,4.068684010483623,-124.84128269966736,-4.318407943703409,4.357461877832284,22.465438952666105,-31.92593043101505,3.25,1.59,,,,86.8,2108.0,6.7,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.81,,,,,,,,32,2,Slider,1,4,4,1,4,1,4,1,Standard,Standard,42.0,0.0,0.037,,
FF,2022-10-03,93.4,-1.49,5.88,"Greene, Riley",682985,669923,,swinging_strike,,,,,4,"Riley Greene grounds out sharply, second baseman Adam Frazier to first baseman Ty France.",R,L,R,SEA,DET,S,,,0,0,2022,-0.69,1.28,-0.47,2.72,,571466.0,622682.0,2,4,Top,,,,,663728,,,4.183186344991823,-135.96394411148873,-5.244471745422699,-9.498886907261266,28.671846279451557,-15.363116856006055,3.34,1.57,,,,94.0,2142.0,6.5,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.98,,,,,,,,32,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,223.0,0.0,-0.061,,
FF,2022-10-03,92.5,-1.47,5.81,"Greene, Riley",682985,669923,walk,ball,,,,,13,Riley Greene walks.,R,L,R,SEA,DET,B,,,3,1,2022,-0.75,1.2,-0.05,1.45,,,,2,3,Top,,,,,663728,,,5.305603109771207,-134.4410926878055,-7.977580922685668,-10.293376150116634,28.313021821012253,-16.09801497348377,3.25,1.63,,,,93.2,2160.0,6.7,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.79,,0.688744,0.7,1.0,0.0,0.0,,19,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,227.0,-0.015,0.065,,
SL,2022-10-03,86.0,-1.39,5.72,"Greene, Riley",682985,669923,,ball,,,,,14,Riley Greene walks.,R,L,R,SEA,DET,B,,,2,1,2022,0.79,0.04,1.13,1.34,,,668731.0,1,3,Top,,,,,663728,,,4.383916811811796,-125.13594890852588,-4.194248089853718,7.311077758936266,26.887977056040285,-31.113232699616717,3.27,1.59,,,,86.2,2059.0,6.6,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.94,,,,,,,,19,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,40.0,0.046,0.102,,
FF,2022-10-03,93.7,-1.27,5.85,"Greene, Riley",682985,669923,,ball,,,,,12,Riley Greene walks.,R,L,R,SEA,DET,B,,,1,1,2022,-0.63,1.34,1.5,2.96,,,668731.0,1,3,Top,,,,,663728,,,8.566304666878294,-136.17437168381537,-4.701800885995579,-9.657452042657008,29.547930328411617,-14.60835120378074,3.23,1.57,,,,94.1,2110.0,6.5,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.95,,,,,,,,19,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,220.0,0.0,0.073,,
CH,2022-10-03,86.2,-1.35,5.72,"Greene, Riley",682985,669923,,called_strike,,,,,1,Riley Greene walks.,R,L,R,SEA,DET,S,,,1,0,2022,-1.27,0.56,-0.57,3.19,,,668731.0,1,3,Top,,,,,663728,,,4.46935233937625,-125.52835821098608,-0.9312740902674228,-14.368337523854528,25.500424722132493,-26.276003596678294,3.25,1.61,,,,86.7,1513.0,6.6,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.91,,,,,,,,19,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,236.0,0.0,-0.058,,
KC,2022-10-03,80.8,-1.55,5.8,"Greene, Riley",682985,669923,,ball,,,,,14,Riley Greene walks.,R,L,R,SEA,DET,B,,,0,0,2022,0.46,-0.88,0.3,1.12,,,668731.0,1,3,Top,,,,,663728,,,3.2590933438879723,-117.6520358914724,-2.097331683734844,3.627878710360165,22.80627640266569,-40.1843803210425,3.32,1.61,,,,81.1,2037.0,6.5,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,54.0,,,,,,,,19,1,Knuckle Curve,1,1,1,1,1,1,1,1,Standard,Standard,41.0,0.0,0.042,,
SI,2022-10-03,88.7,2.31,5.55,"Greene, Riley",682985,571510,field_out,hit_into_play,,,,,8,"Riley Greene grounds out sharply, shortstop Dylan Moore to first baseman Ty France.",R,L,L,SEA,DET,X,6.0,ground_ball,0,1,2022,1.52,0.67,0.17,2.04,,,,0,7,Top,111.3,137.44,,,663728,,,-8.357284123212288,-128.85323927136326,-3.9198381883207705,18.656488543641245,26.448805236483327,-24.021514329360052,3.34,1.57,7.0,107.8,-15.0,88.3,2321.0,6.1,662201,571510,663728,664034,624428,553993,664238,664059,672284,571745,54.42,0.217,0.215,0.0,1.0,0.0,0.0,2.0,52,2,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,132.0,0.014,-0.187,,
SL,2022-10-03,78.6,2.51,5.39,"Greene, Riley",682985,571510,,called_strike,,,,,8,"Riley Greene grounds out sharply, shortstop Dylan Moore to first baseman Ty France.",R,L,L,SEA,DET,S,,,0,0,2022,-0.2,-0.28,0.14,1.78,,,,0,7,Top,,,,,663728,,,-4.753595406528623,-114.4002095193792,-0.4780014235805585,-0.8586250724395984,20.98813089919021,-34.76231281641711,3.15,1.5,,,,78.3,2359.0,6.0,662201,571510,663728,664034,624428,553993,664238,664059,672284,571745,54.45,,,,,,,,52,1,Slider,2,4,4,2,4,2,4,2,Standard,Standard,301.0,0.0,-0.034,,
