pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
ST,2022-06-05,86.3,-1.44,5.58,"Hill, Derek",656537,657376,,called_strike,,,,,4,Derek Hill flies out to right fielder Joey Gallo.,R,R,R,NYY,DET,S,,,0,1,2022,0.74,0.07,-0.31,2.13,,,606992.0,2,7,Top,,,,,624431,,,1.1632691499028796,-125.8117689002193,-2.209210052388644,7.741126006474247,23.04472399860341,-31.171490803793912,3.27,1.4,,,,85.7,2794,5.6,661277,657376,624431,519203,650402,518934,643396,543305,592450,608336,54.91,,,,,,,,49,2,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,90,0.0,-0.048,,
ST,2022-06-05,86.9,-1.48,5.39,"Hill, Derek",656537,657376,,foul,,,,,6,Derek Hill flies out to right fielder Joey Gallo.,R,R,R,NYY,DET,S,,,0,0,2022,0.64,0.3,0.59,2.42,,,606992.0,2,7,Top,,,,,624431,,,3.6263270763690247,-126.54056421770116,-1.5554288690616418,6.127853340516877,26.803821633129655,-28.81596129590049,3.44,1.57,189.0,73.3,49.0,86.4,2876,6.0,661277,657376,624431,519203,650402,518934,643396,543305,592450,608336,54.47,,,,,,,,49,1,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,69,0.0,-0.035,,
SI,2022-06-05,95.0,-2.64,5.32,"Hill, Derek",656537,650633,strikeout,foul_bunt,,,,,2,Derek Hill strikes out on a foul bunt.,R,R,R,NYY,DET,S,2.0,,1,2,2022,-1.65,0.46,0.12,3.25,,606992.0,,0,10,Top,,,,,543309,,,10.951137872156716,-137.7879727824125,-0.6882584087458405,-23.603066490993346,33.889349373263464,-26.473895080160453,3.44,1.57,,,,94.6,2435,6.5,661277,650633,543309,519203,650402,518934,643396,543305,592450,503556,54.0,,0.0,0.0,1.0,0.0,0.0,,74,4,Sinker,4,4,4,4,4,4,4,4,Strategic,Standard,235,0.115,0.07,,
SI,2022-06-05,95.9,-2.74,5.23,"Hill, Derek",656537,650633,,ball,,,,,11,Derek Hill strikes out on a foul bunt.,R,R,R,NYY,DET,B,,,0,2,2022,-1.97,0.42,-0.18,3.1,,606992.0,,0,10,Top,,,,,543309,,,11.16566472281283,-139.05541936612323,-0.8616445265099376,-28.08335823305074,34.35423535138425,-26.8377004905666,2.9,1.22,,,,95.1,2469,6.3,661277,650633,543309,519203,650402,518934,643396,543305,592450,503556,54.25,,,,,,,,74,3,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,238,0.0,0.034,,
ST,2022-06-05,82.0,-2.61,5.32,"Hill, Derek",656537,650633,,foul_bunt,,,,,5,Derek Hill strikes out on a foul bunt.,R,R,R,NYY,DET,S,,,0,1,2022,1.52,0.24,0.22,2.64,,606992.0,,0,10,Top,,,,,543309,,,3.47339737587393,-119.29632948809954,0.1175981072438179,13.566508610455914,26.082634852386263,-30.19505778342686,3.44,1.57,0.0,,,81.7,2732,6.4,661277,650633,543309,519203,650402,518934,643396,543305,592450,503556,54.11,,,,,,,,74,2,Sweeper,4,4,4,4,4,4,4,4,Strategic,Standard,56,0.0,-0.076,,
ST,2022-06-05,79.6,-2.58,5.42,"Hill, Derek",656537,650633,,called_strike,,,,,4,Derek Hill strikes out on a foul bunt.,R,R,R,NYY,DET,S,,,0,0,2022,1.3,0.27,-0.46,2.4,,606992.0,,0,10,Top,,,,,543309,,,2.204778263717556,-115.89600649100628,-0.3570560378557424,11.24930315150058,22.656596418817024,-29.872483672248453,3.4,1.49,,,,79.3,2635,6.2,661277,650633,543309,519203,650402,518934,643396,543305,592450,503556,54.33,,,,,,,,74,1,Sweeper,4,4,4,4,4,4,4,4,Strategic,Standard,55,0.0,-0.055,,
SL,2022-06-04,83.1,-1.76,5.83,"Hill, Derek",656537,622663,strikeout,called_strike,,,,,6,Derek Hill called out on strikes.,R,R,R,NYY,DET,S,2.0,,3,2,2022,1.2,-0.19,0.29,2.21,,,,1,6,Top,,,,,543309,,,2.349125995693468,-121.10462747275945,-1.468010587006089,11.3011840516891,24.373073272999797,-33.94363146089103,3.45,1.59,,,,83.0,2709,6.2,661278,622663,543309,519203,650402,518626,643396,543305,592450,608336,54.27,,0.0,0.0,1.0,0.0,0.0,,37,6,Slider,1,0,0,1,0,1,0,1,Standard,Standard,63,0.026,-0.207,,
SL,2022-06-04,85.1,-1.77,5.89,"Hill, Derek",656537,622663,,swinging_strike,,,,,8,Derek Hill called out on strikes.,R,R,R,NYY,DET,S,,,3,1,2022,0.8,-0.18,0.14,1.99,,,,1,6,Top,,,,,543309,,,2.873090992330259,-124.01143749920284,-2.50856999198032,7.677476976559275,24.136094708149145,-33.70306731669169,3.45,1.57,,,,85.1,2636,6.2,661278,622663,543309,519203,650402,518626,643396,543305,592450,608336,54.32,,,,,,,,37,5,Slider,1,0,0,1,0,1,0,1,Standard,Standard,78,0.0,-0.049,,
FF,2022-06-04,96.4,-1.64,5.98,"Hill, Derek",656537,622663,,ball,,,,,12,Derek Hill called out on strikes.,R,R,R,NYY,DET,B,,,2,1,2022,-0.42,1.27,0.96,2.81,,,,1,6,Top,,,,,543309,,,7.827884733035014,-140.1982964779537,-5.743323664430082,-7.217955748840856,30.35696090875844,-14.24858058385714,3.47,1.57,,,,96.3,2257,6.2,661278,622663,543309,519203,650402,518626,643396,543305,592450,608336,54.34,,,,,,,,37,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,209,0.0,0.075,,
SL,2022-06-04,84.3,-1.67,5.86,"Hill, Derek",656537,622663,,swinging_strike,,,,,14,Derek Hill called out on strikes.,R,R,R,NYY,DET,S,,,2,0,2022,0.64,-0.57,0.58,0.33,,,,1,6,Top,,,,,543309,,,3.9307150007636418,-122.64309091993582,-5.324738893440886,5.698154628074915,24.47338205896065,-37.03500788639428,3.45,1.57,,,,84.0,2587,6.1,661278,622663,543309,519203,650402,518626,643396,543305,592450,608336,54.38,,,,,,,,37,3,Slider,1,0,0,1,0,1,0,1,Standard,Standard,68,0.0,-0.042,,
FF,2022-06-04,96.2,-1.73,5.88,"Hill, Derek",656537,622663,,ball,,,,,14,Derek Hill called out on strikes.,R,R,R,NYY,DET,B,,,1,0,2022,-0.63,1.27,1.09,1.34,,,,1,6,Top,,,,,543309,,,8.877774035974713,-139.76831884117342,-9.376712824872584,-10.043488742549542,27.217368660026544,-13.57194139244059,3.45,1.57,,,,96.4,2332,6.2,661278,622663,543309,519203,650402,518626,643396,543305,592450,608336,54.3,,,,,,,,37,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,211,0.0,0.044,,
FF,2022-06-04,95.3,-1.62,5.91,"Hill, Derek",656537,622663,,ball,,,,,14,Derek Hill called out on strikes.,R,R,R,NYY,DET,B,,,0,0,2022,-0.57,1.28,0.58,1.29,,,,1,6,Top,,,,,543309,,,7.019485755046278,-138.4728484477203,-9.379020719179316,-8.74732163037478,26.155397129526623,-13.861653419608928,3.47,1.57,,,,95.4,2239,6.1,661278,622663,543309,519203,650402,518626,643396,543305,592450,608336,54.44,,,,,,,,37,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,217,0.0,0.023,,
CH,2022-06-04,91.7,-1.57,5.71,"Hill, Derek",656537,622663,walk,ball,,,,,14,Derek Hill walks.,R,R,R,NYY,DET,B,,,3,2,2022,-1.04,0.9,0.92,1.28,,,,1,3,Top,,,,,543309,,,8.582790308996893,-133.2382568872879,-7.38533985376624,-14.061953891921156,25.05901435396181,-20.118850336147887,3.4,1.57,,,,92.8,1516,6.7,661278,622663,543309,519203,650402,518626,643396,543305,592450,608336,53.78,,0.688744,0.7,1.0,0.0,0.0,,17,6,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,246,-0.029,0.212,,
SL,2022-06-04,87.8,-1.92,5.64,"Hill, Derek",656537,622663,,ball,,,,,14,Derek Hill walks.,R,R,R,NYY,DET,B,,,2,2,2022,0.57,-0.17,1.19,0.05,,,,1,3,Top,,,,,543309,,,6.351098706444171,-127.58831852053828,-7.081032637030276,4.974392093494837,25.696923595690556,-32.78451794836937,3.38,1.57,,,,88.2,2673,6.5,661278,622663,543309,519203,650402,518626,643396,543305,592450,608336,53.95,,,,,,,,17,5,Slider,1,0,0,1,0,1,0,1,Standard,Standard,77,0.0,0.073,,
FF,2022-06-04,96.7,-1.38,5.95,"Hill, Derek",656537,622663,,ball,,,,,14,Derek Hill walks.,R,R,R,NYY,DET,B,,,1,2,2022,-0.53,1.31,0.99,2.14,,,,1,3,Top,,,,,543309,,,7.523281543648977,-140.58944500312563,-7.594443827472621,-8.73396015975376,30.558503128527708,-13.269928461007272,3.47,1.57,,,,96.7,2261,6.3,661278,622663,543309,519203,650402,518626,643396,543305,592450,608336,54.24,,,,,,,,17,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,205,0.0,0.023,,
SL,2022-06-04,88.7,-1.98,5.78,"Hill, Derek",656537,622663,,swinging_strike,,,,,14,Derek Hill walks.,R,R,R,NYY,DET,S,,,1,1,2022,0.48,0.02,0.66,1.43,,,,1,3,Top,,,,,543309,,,5.483380292305212,-128.99591738837984,-4.597725954674067,4.13279547696093,27.63538530656445,-31.22240304971258,3.45,1.57,,,,88.9,2628,6.5,661278,622663,543309,519203,650402,518626,643396,543305,592450,608336,53.98,,,,,,,,17,3,Slider,1,0,0,1,0,1,0,1,Standard,Standard,92,0.0,-0.036,,
FF,2022-06-04,97.0,-1.51,6.01,"Hill, Derek",656537,622663,,ball,,,,,3,Derek Hill walks.,R,R,R,NYY,DET,B,,,0,1,2022,-0.48,1.3,0.55,3.12,,,,1,3,Top,,,,,543309,,,6.606144682516304,-141.1135899911376,-5.185841925790611,-7.904596972631357,30.75334879607076,-13.753299717141813,3.53,1.64,,,,97.1,2385,6.2,661278,622663,543309,519203,650402,518626,643396,543305,592450,608336,54.25,,,,,,,,17,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,212,0.0,0.016,,
SL,2022-06-04,82.8,-1.74,5.81,"Hill, Derek",656537,622663,,called_strike,,,,,8,Derek Hill walks.,R,R,R,NYY,DET,S,,,0,0,2022,1.17,-0.74,0.21,1.86,,,,1,3,Top,,,,,543309,,,2.1408583798896426,-120.64757735211997,-1.0919669733983317,11.011421649748687,24.314182232245575,-39.34681291074198,3.43,1.57,,,,82.7,2732,6.2,661278,622663,543309,519203,650402,518626,643396,543305,592450,608336,54.27,,,,,,,,17,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,66,0.0,-0.024,,
