pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2022-04-16,95.6,-2.46,5.76,"Garneau, Dustin",572863,669395,walk,ball,,,,,11,Dustin Garneau walks.,R,R,R,KC,DET,B,,,3,1,2022,-0.59,1.18,-1.07,2.55,,,,0,7,Top,,,,,521692,,,5.023948351598833,-139.16198450115635,-5.591182445377321,-8.712234855530003,28.446898418286903,-15.75852604067759,3.39,1.68,,,,96.8,2270,6.7,662798,669395,521692,467793,670032,677951,609275,643217,572191,593160,53.76,,0.688744,0.7,1.0,0.0,0.0,,52,5,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,217,-0.059,0.245,,
FF,2022-04-16,96.5,-2.56,5.79,"Garneau, Dustin",572863,669395,,ball,,,,,13,Dustin Garneau walks.,R,R,R,KC,DET,B,,,2,1,2022,-0.43,1.13,-1.1,2.42,,,,0,7,Top,,,,,521692,,,4.902828368772715,-140.52005887105295,-6.0662639167411365,-6.7475567980591,29.120600030135968,-15.958838605728698,3.38,1.63,,,,97.6,2282,6.7,662798,669395,521692,467793,670032,677951,609275,643217,572191,593160,53.81,,,,,,,,52,4,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,220,0.0,0.114,,
FF,2022-04-16,96.7,-2.61,5.77,"Garneau, Dustin",572863,669395,,called_strike,,,,,4,Dustin Garneau walks.,R,R,R,KC,DET,S,,,2,0,2022,-0.07,1.07,-0.3,2.53,,,,0,7,Top,,,,,521692,,,6.363505249475752,-140.74574453857127,-5.615831493595379,-2.1903842079846507,27.4804470651258,-16.856184957694495,3.44,1.69,,,,97.8,2322,6.6,662798,669395,521692,467793,670032,677951,609275,643217,572191,593160,53.94,,,,,,,,52,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,213,0.0,-0.056,,
FF,2022-04-16,96.7,-2.33,5.78,"Garneau, Dustin",572863,669395,,ball,,,,,14,Dustin Garneau walks.,R,R,R,KC,DET,B,,,1,0,2022,-0.39,1.52,2.22,0.64,,,,0,7,Top,,,,,521692,,,13.10393073069073,-139.84324481670745,-11.639477791544063,-8.00231517796318,29.975258822070632,-9.657446681081156,3.41,1.67,,,,97.3,2545,6.9,662798,669395,521692,467793,670032,677951,609275,643217,572191,593160,53.65,,,,,,,,52,2,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,218,0.0,0.063,,
FF,2022-04-16,97.1,-2.32,6.0,"Garneau, Dustin",572863,669395,,ball,,,,,12,Dustin Garneau walks.,R,R,R,KC,DET,B,,,0,0,2022,-0.24,1.44,1.12,3.22,,,,0,7,Top,,,,,521692,,,9.75846768649492,-141.03168039274357,-5.221157056000704,-5.390302616175474,32.39978311023739,-11.901664296144824,3.46,1.68,,,,97.4,2479,6.6,662798,669395,521692,467793,670032,677951,609275,643217,572191,593160,53.93,,,,,,,,52,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,213,0.0,0.033,,
FF,2022-04-12,89.5,1.43,5.71,"Garneau, Dustin",572863,448179,field_out,hit_into_play,,,,,2,Dustin Garneau pops out to third baseman Rafael Devers.,R,R,L,DET,BOS,X,5.0,popup,2,2,2022,0.78,1.42,0.02,3.13,,,,0,5,Bot,101.2,167.66,,,608700,,,-5.129244766781268,-130.32126715385417,-3.370620752729827,10.003062614933498,27.11057440332113,-15.4639189447836,3.47,1.59,105.0,92.8,64.0,89.6,2255,6.3,662862,448179,608700,666915,660620,646240,593428,657077,571771,624414,54.24,0.011,0.013,0.0,1.0,0.0,0.0,3.0,34,10,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,149,-0.009,-0.195,,
FF,2022-04-12,89.0,1.61,5.73,"Garneau, Dustin",572863,448179,,foul,,,,,3,Dustin Garneau pops out to third baseman Rafael Devers.,R,R,L,DET,BOS,S,,,2,2,2022,0.67,1.43,0.49,3.41,,,,0,5,Bot,,,,,608700,,,-4.169340111793541,-129.5767553088751,-2.6343201822190494,8.44025058850141,28.75266647423529,-15.737038539440563,3.47,1.59,188.0,73.2,62.0,88.7,2294,6.2,662862,448179,608700,666915,660620,646240,593428,657077,571771,624414,54.28,,,,,,,,34,9,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,147,0.0,0.0,,
ST,2022-04-12,70.5,2.46,4.56,"Garneau, Dustin",572863,448179,,foul,,,,,13,Dustin Garneau pops out to third baseman Rafael Devers.,R,R,L,DET,BOS,S,,,2,2,2022,-1.9,-0.4,-0.85,1.77,,,,0,5,Bot,,,,,608700,,,-3.252913617958386,-102.47086820741536,2.995785531387737,-12.55222930179966,20.2140483046235,-35.78796227891162,3.47,1.59,280.0,102.7,21.0,69.4,2655,5.9,662862,448179,608700,666915,660620,646240,593428,657077,571771,624414,54.58,,,,,,,,34,8,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,285,0.0,0.0,,
FF,2022-04-12,89.4,1.47,5.75,"Garneau, Dustin",572863,448179,,foul,,,,,12,Dustin Garneau pops out to third baseman Rafael Devers.,R,R,L,DET,BOS,S,,,2,2,2022,0.45,1.51,0.1,3.74,,,,0,5,Bot,,,,,608700,,,-4.328627292193334,-130.0699701368908,-2.101016502499335,6.013195493066384,29.18610428594757,-14.820270623925069,3.47,1.59,209.0,77.2,47.0,89.1,2311,6.2,662862,448179,608700,666915,660620,646240,593428,657077,571771,624414,54.26,,,,,,,,34,7,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,154,0.0,0.0,,
FF,2022-04-12,88.8,1.6,5.68,"Garneau, Dustin",572863,448179,,foul,,,,,5,Dustin Garneau pops out to third baseman Rafael Devers.,R,R,L,DET,BOS,S,,,2,2,2022,0.86,1.56,-0.07,2.76,,,,0,5,Bot,,,,,608700,,,-5.895904179956927,-129.04900464895195,-4.199929530932008,10.971527226944168,32.919350699566884,-14.25796535689304,3.47,1.59,,,,88.0,2344,6.4,662862,448179,608700,666915,660620,646240,593428,657077,571771,624414,54.09,,,,,,,,34,6,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,148,0.0,0.0,,
