pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CU,2022-09-24,80.9,-1.68,6.42,"Castro, Willi",650489,663436,,foul,,,,,13,Willi Castro lines out to center fielder AJ Pollock.,R,L,R,CWS,DET,S,,,2,2,2022,0.47,-1.2,-0.02,0.85,,,,1,4,Top,,,,,518735,,,2.82124838534319,-117.82409743789054,-3.5095050247632624,3.838713244696787,22.700035289747767,-42.920952834571466,3.47,1.64,2.0,80.8,-26.0,81.1,2706.0,6.4,661430,663436,518735,547989,543281,660162,462101,592622,572041,657757,54.1,,,,,,,,27,6,Curveball,0,2,2,0,2,0,2,0,Infield shift,Standard,34.0,0.0,0.0,,
FF,2022-09-24,93.9,-1.67,6.28,"Castro, Willi",650489,663436,,ball,,,,,14,Willi Castro lines out to center fielder AJ Pollock.,R,L,R,CWS,DET,B,,,1,2,2022,-0.41,1.38,1.38,2.02,,,,1,4,Top,,,,,518735,,,8.808093104025943,-136.33302959893737,-8.382511979922702,-7.065018730425182,29.112643908251325,-13.237965054911966,3.49,1.64,,,,94.0,2489.0,6.4,661430,663436,518735,547989,543281,660162,462101,592622,572041,657757,54.07,,,,,,,,27,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shift,Standard,211.0,0.0,0.023,,
CU,2022-09-24,79.5,-1.65,6.49,"Castro, Willi",650489,663436,,foul,,,,,9,Willi Castro lines out to center fielder AJ Pollock.,R,L,R,CWS,DET,S,,,1,2,2022,0.64,-1.1,0.62,1.68,,,,1,4,Top,,,,,518735,,,3.786345093026898,-115.79402198114894,-1.7027982722796282,5.034425619450948,22.215491088938634,-41.95042720998083,3.47,1.64,10.0,76.7,-11.0,79.6,2609.0,6.4,661430,663436,518735,547989,543281,660162,462101,592622,572041,657757,54.13,,,,,,,,27,4,Curveball,0,2,2,0,2,0,2,0,Infield shift,Standard,24.0,0.0,0.0,,
FF,2022-09-24,94.9,-1.54,6.27,"Castro, Willi",650489,663436,,ball,,,,,11,Willi Castro lines out to center fielder AJ Pollock.,R,L,R,CWS,DET,B,,,0,2,2022,-0.65,1.06,-0.1,3.77,,,,1,4,Top,,,,,518735,,,5.226210559963645,-138.05209968949032,-3.243604565811035,-9.470773721752764,32.55392126755983,-18.11399878303809,3.49,1.58,,,,95.0,2363.0,6.5,661430,663436,518735,547989,543281,660162,462101,592622,572041,657757,54.0,,,,,,,,27,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shift,Standard,211.0,0.0,0.011,,
CH,2022-09-24,87.9,-2.17,6.15,"Castro, Willi",650489,663436,,foul,,,,,7,Willi Castro lines out to center fielder AJ Pollock.,R,L,R,CWS,DET,S,,,0,1,2022,-1.61,0.67,-0.58,2.12,,,,1,4,Top,,,,,518735,,,7.173675015932978,-127.83913230122488,-5.05713080762213,-19.124100660376783,25.37020344845947,-23.94244506212446,3.47,1.64,202.0,70.2,45.0,87.9,2532.0,6.2,661430,663436,518735,547989,543281,660162,462101,592622,572041,657757,54.27,,,,,,,,27,2,Changeup,0,2,2,0,2,0,2,0,Infield shift,Standard,223.0,0.0,-0.031,,
CU,2022-09-24,79.2,-1.69,6.59,"Castro, Willi",650489,663436,,called_strike,,,,,6,Willi Castro lines out to center fielder AJ Pollock.,R,L,R,CWS,DET,S,,,0,0,2022,0.56,-1.19,0.31,2.55,,,,1,4,Top,,,,,518735,,,3.311577650544815,-115.23804214083962,0.2103450319048092,4.283142751918776,22.774727893641803,-42.98094846376789,3.26,1.41,,,,78.8,2724.0,6.1,661430,663436,518735,547989,543281,660162,462101,592622,572041,657757,54.36,,,,,,,,27,1,Curveball,0,2,2,0,2,0,2,0,Infield shift,Standard,36.0,0.0,-0.024,,
FF,2022-09-24,93.6,-1.68,6.4,"Castro, Willi",650489,663436,single,hit_into_play,,,,,6,Willi Castro singles on a line drive to right fielder Gavin Sheets.,R,L,R,CWS,DET,X,9.0,line_drive,0,1,2022,-0.35,1.21,0.56,2.32,,,,0,2,Top,175.07,123.76,,,518735,,,6.558843406166752,-136.11255007735173,-7.485421258526967,-5.788944988645613,28.24609807330961,-15.706854816609606,3.47,1.64,144.0,84.7,13.0,93.7,2434.0,6.3,661430,663436,518735,547989,543281,660162,462101,592622,572041,657757,54.21,0.766,0.701,0.9,1.0,1.0,0.0,4.0,10,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,210.0,-0.027,0.429,,
CU,2022-09-24,78.6,-1.63,6.57,"Castro, Willi",650489,663436,,swinging_strike,,,,,14,Willi Castro singles on a line drive to right fielder Gavin Sheets.,R,L,R,CWS,DET,S,,,0,0,2022,0.51,-1.02,0.1,0.54,,,,0,2,Top,,,,,518735,,,2.7887102802438264,-114.420275689284,-4.343827374363473,3.9840178152004047,21.63579538336581,-40.51345822448757,3.47,1.64,,,,78.4,2608.0,6.2,661430,663436,518735,547989,543281,660162,462101,592622,572041,657757,54.33,,,,,,,,10,1,Curveball,0,2,2,0,2,0,2,0,Infield shade,Standard,27.0,0.0,-0.034,,
CU,2022-09-24,87.1,-1.57,6.19,"Castro, Willi",650489,614179,strikeout,called_strike,,,,,9,Willi Castro called out on strikes.,R,L,R,CWS,DET,S,2.0,,3,2,2022,0.03,-0.35,0.58,2.17,,,605612.0,2,7,Top,,,,,518735,,,5.04148215150953,-126.78669556678784,-2.728195223758653,-0.7029208871930328,26.704200016013623,-35.59283130901326,3.53,1.6,,,,86.2,2180.0,5.8,661430,614179,518735,547989,543281,660162,462101,592622,572041,657757,54.73,,0.0,0.0,1.0,0.0,0.0,,58,7,Curveball,2,7,7,2,7,2,7,2,Standard,Standard,36.0,0.002,-0.256,,
FF,2022-09-24,96.5,-1.47,6.29,"Castro, Willi",650489,614179,,foul,,,,,9,Willi Castro called out on strikes.,R,L,R,CWS,DET,S,,,3,2,2022,-0.63,1.33,0.49,2.11,,,605612.0,2,7,Top,,,,,518735,,,6.559161343482953,-140.28452457967197,-8.537052619003353,-9.752120792180524,28.35417699333004,-12.921345841043538,3.47,1.64,165.0,69.9,63.0,95.9,2272.0,5.8,661430,614179,518735,547989,543281,660162,462101,592622,572041,657757,54.72,,,,,,,,58,6,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Standard,212.0,0.0,0.0,,
