pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2022-10-04,80.0,-0.53,6.8,"Castro, Harold",605612,623167,,ball,,,,,11.0,"Harold Castro grounds out, first baseman Ty France to pitcher Chris Flexen.",R,L,R,SEA,DET,B,,,0,0,2022,-1.05,0.85,-1.07,2.73,,,,0,2,Top,,,,,592200,,,0.7683218881313999,-116.59101671293772,-3.914810307400175,-9.727312456480158,20.18885729768937,-23.900284915227,3.49,1.61,,,,79.7,1389.0,5.9,662200,623167,592200,664034,647351,553993,641487,624428,672284,571745,54.65,,,,,,,,7,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,215.0,0.0,0.033,,
FA,2022-10-04,85.5,-1.33,6.47,"Castro, Harold",605612,620443,single,hit_into_play,,,,,6.0,Harold Castro singles on a soft ground ball to second baseman Abraham Toro.   Javier Baez to 2nd.,R,L,R,SEA,DET,X,4.0,ground_ball,0,1,2022,-1.12,1.2,0.53,2.37,,,595879.0,2,10,Top,137.78,182.82,,,592200,,,6.493851205557861,-124.33155142942172,-5.742711660398525,-12.83407263388152,22.49305452510201,-18.781007993255503,3.41,1.6,2.0,57.6,-47.0,84.2,1989.0,5.2,662200,620443,592200,664238,647351,553993,641487,624428,672284,571745,55.27,0.16,0.151,0.9,1.0,1.0,0.0,1.0,80,2,Other,5,6,6,5,6,5,6,5,Standard,Standard,199.0,-0.023,0.323,,
FA,2022-10-04,85.2,-1.67,6.24,"Castro, Harold",605612,620443,,called_strike,,,,,5.0,Harold Castro singles on a soft ground ball to second baseman Abraham Toro.   Javier Baez to 2nd.,R,L,R,SEA,DET,S,,,0,0,2022,-0.91,1.07,0.26,2.83,,,595879.0,2,10,Top,,,,,592200,,,6.237778434489693,-124.09491756528745,-3.9125928175824,-10.56239443264371,20.682582222426564,-20.4753628689579,3.68,1.76,,,,84.3,1933.0,5.3,662200,620443,592200,664238,647351,553993,641487,624428,672284,571745,55.2,,,,,,,,80,1,Other,5,6,6,5,6,5,6,5,Standard,Standard,212.0,0.0,-0.035,,
FF,2022-10-04,92.9,-2.06,5.03,"Castro, Harold",605612,670036,force_out,hit_into_play,,,,,1.0,"Harold Castro grounds into a force out, fielded by shortstop J.  P. Crawford.   Javier Baez out at 2nd.",R,L,R,SEA,DET,X,6.0,ground_ball,0,1,2022,-0.41,1.31,-0.49,3.38,,,595879.0,2,5,Top,115.01,150.06,,,592200,,,4.935406847549666,-135.21314942049852,-1.3288430018499038,-6.034718558042833,29.02783853906636,-16.007112317179022,3.41,1.6,86.0,90.2,4.0,93.0,2397.0,6.3,662200,670036,592200,664034,647351,553993,641487,624428,672284,571745,54.18,0.411,0.405,0.0,1.0,0.0,0.0,4.0,39,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,216.0,0.031,-0.183,,
ST,2022-10-04,83.5,-2.3,4.95,"Castro, Harold",605612,670036,,called_strike,,,,,13.0,"Harold Castro grounds into a force out, fielded by shortstop J.  P. Crawford.   Javier Baez out at 2nd.",R,L,R,SEA,DET,S,,,0,0,2022,1.11,0.13,-0.9,2.06,,,595879.0,2,5,Top,,,,,592200,,,1.044454414534447,-121.6203623376158,-0.4760707323317682,10.754648276400856,24.431931110539857,-30.96094023327979,3.58,1.74,,,,83.2,2698.0,6.1,662200,670036,592200,664034,647351,553993,641487,624428,672284,571745,54.4,,,,,,,,39,1,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,67.0,0.0,-0.035,,
SL,2022-10-03,85.7,-1.53,5.62,"Castro, Harold",605612,669923,strikeout,swinging_strike_blocked,,,,,14.0,Harold Castro strikes out swinging.,R,L,R,SEA,DET,S,2.0,,0,2,2022,0.61,0.41,0.98,0.97,,,408234.0,2,3,Top,,,,,663728,,,4.730103655872314,-124.68573151691412,-5.6128017525506015,5.467639676192193,23.584155600653748,-27.000575137895545,3.41,1.61,,,,86.4,2059.0,6.6,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.91,,0.0,0.0,1.0,0.0,0.0,,22,4,Slider,1,3,3,1,3,1,3,1,Standard,Standard,35.0,0.018,-0.135,,
FF,2022-10-03,93.3,-1.43,5.93,"Castro, Harold",605612,669923,,foul,,,,,1.0,Harold Castro strikes out swinging.,R,L,R,SEA,DET,S,,,0,2,2022,-0.63,1.3,-0.68,3.41,,,408234.0,2,3,Top,,,,,663728,,,3.321931585622292,-135.91467892746908,-3.593625095452348,-8.552447344848622,29.369088447187853,-15.43137833143383,3.41,1.61,223.0,77.1,25.0,93.5,2218.0,6.3,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,54.16,,,,,,,,22,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,225.0,0.0,0.0,,
SL,2022-10-03,85.6,-1.49,5.82,"Castro, Harold",605612,669923,,called_strike,,,,,5.0,Harold Castro strikes out swinging.,R,L,R,SEA,DET,S,,,0,1,2022,0.57,-0.43,-0.21,2.6,,,408234.0,2,3,Top,,,,,663728,,,1.8779334672130483,-124.73764114144818,-0.5315783840896942,5.607729384274918,22.96659922206829,-36.75825475155829,3.37,1.61,,,,86.2,2201.0,6.4,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,54.08,,,,,,,,22,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,35.0,0.0,-0.048,,
FF,2022-10-03,93.7,-1.32,5.86,"Castro, Harold",605612,669923,,foul,,,,,2.0,Harold Castro strikes out swinging.,R,L,R,SEA,DET,S,,,0,0,2022,-0.58,1.1,0.11,3.05,,,408234.0,2,3,Top,,,,,663728,,,4.996506851480792,-136.41741802237274,-3.990075987038748,-8.33268518553003,28.471916955447824,-17.78830716990401,3.41,1.61,193.0,75.7,21.0,94.2,2002.0,6.4,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,54.06,,,,,,,,22,1,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,219.0,0.0,-0.035,,
SL,2022-10-03,79.9,2.5,5.46,"Castro, Harold",605612,571510,field_out,hit_into_play,,,,,5.0,Harold Castro pops out to shortstop Dylan Moore.,R,L,L,SEA,DET,X,6.0,popup,0,1,2022,-0.32,-0.07,0.27,2.47,,,,0,8,Top,119.84,120.91,,,663728,,,-4.273384743969812,-116.31049245827282,0.2290756917410716,-2.1364202758779,20.541667258197386,-33.05044161702645,3.41,1.61,198.0,76.5,54.0,79.5,2394.0,5.9,662201,571510,663728,664034,624428,553993,664238,664059,672284,571745,54.64,0.094,0.108,0.0,1.0,0.0,0.0,3.0,61,2,Slider,3,4,4,3,4,3,4,3,Standard,Standard,293.0,0.022,-0.187,,
SL,2022-10-03,78.2,2.58,5.48,"Castro, Harold",605612,571510,,called_strike,,,,,5.0,Harold Castro pops out to shortstop Dylan Moore.,R,L,L,SEA,DET,S,,,0,0,2022,-0.23,-0.08,0.13,2.08,,,,0,8,Top,,,,,663728,,,-4.839945980328038,-113.8264601335415,-0.3732365731387368,-1.1627888875672596,19.228739446730295,-32.982126275886664,3.19,1.52,,,,78.0,2212.0,6.0,662201,571510,663728,664034,624428,553993,664238,664059,672284,571745,54.53,,,,,,,,61,1,Slider,3,4,4,3,4,3,4,3,Standard,Standard,317.0,0.0,-0.034,,
SI,2022-10-03,95.1,-1.29,5.98,"Castro, Harold",605612,669923,strikeout,called_strike,,,,,6.0,Harold Castro called out on strikes.,R,L,R,SEA,DET,S,2.0,,0,2,2022,-1.43,0.71,0.7,2.43,,,408234.0,2,1,Top,,,,,663728,,,8.45459192881924,-138.21053034317026,-5.213077130845842,-20.1812946999266,32.33720368728486,-22.091845646330025,3.47,1.63,,,,95.3,2216.0,6.6,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.92,,0.0,0.0,1.0,0.0,0.0,,5,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,221.0,0.02,-0.135,,
SI,2022-10-03,95.2,-1.47,5.96,"Castro, Harold",605612,669923,,foul,,,,,11.0,Harold Castro called out on strikes.,R,L,R,SEA,DET,S,,,0,2,2022,-1.22,0.96,-0.35,3.82,,,408234.0,2,1,Top,,,,,663728,,,5.700645482369587,-138.49557551165984,-2.1348519877592174,-17.040813689089152,31.32517623329442,-19.496198585070484,3.41,1.61,255.0,75.5,38.0,95.4,2166.0,6.4,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,54.08,,,,,,,,5,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,222.0,0.0,0.0,,
FF,2022-10-03,95.6,-1.35,6.0,"Castro, Harold",605612,669923,,called_strike,,,,,13.0,Harold Castro called out on strikes.,R,L,R,SEA,DET,S,,,0,1,2022,-1.02,1.21,-0.83,1.85,,,408234.0,2,1,Top,,,,,663728,,,3.679629224755211,-138.93172313331968,-8.004105344858532,-14.034549320168752,31.912994163360583,-14.952020684914167,3.5,1.65,,,,95.8,2028.0,6.5,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,53.99,,,,,,,,5,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,227.0,0.0,-0.048,,
FF,2022-10-03,94.6,-1.4,6.02,"Castro, Harold",605612,669923,,swinging_strike,,,,,8.0,Harold Castro called out on strikes.,R,L,R,SEA,DET,S,,,0,0,2022,-0.99,1.18,0.08,2.05,,,408234.0,2,1,Top,,,,,663728,,,6.092616767641052,-137.52245885394635,-7.306393916422527,-13.927604895703046,30.787746973552085,-15.734746990712452,3.41,1.61,,,,94.6,2010.0,6.4,662201,669923,663728,664034,624428,553993,664238,664059,672284,571745,54.12,,,,,,,,5,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,219.0,0.0,-0.035,,
FF,2022-10-03,96.8,-2.45,5.22,"Castro, Harold",605612,666374,double,hit_into_play,,,,,9.0,Harold Castro doubles (21) on a sharp line drive to right fielder Mitch Haniger.,R,L,R,SEA,DET,X,9.0,line_drive,3,0,2022,-0.93,1.2,0.49,1.59,,,,2,5,Top,209.81,98.86,,,663728,,,9.984758210605234,-140.56067803297705,-6.909715802770927,-14.508292891833005,30.099498831336355,-14.80816638136879,3.41,1.61,151.0,101.6,10.0,97.2,2354.0,6.5,662201,666374,663728,664034,624428,553993,664238,664059,672284,571745,53.98,0.809,0.764,1.25,1.0,1.0,1.0,4.0,38,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,231.0,-0.013,0.141,,
FF,2022-10-03,97.9,-2.35,5.32,"Castro, Harold",605612,666374,,ball,,,,,11.0,Harold Castro doubles (21) on a sharp line drive to right fielder Mitch Haniger.,R,L,R,SEA,DET,B,,,2,0,2022,-0.9,1.22,-1.69,4.02,,,,2,5,Top,,,,,663728,,,3.87019717082415,-142.60872029437823,-0.8748602821307274,-13.194716112475763,31.50771420160207,-15.459075381698336,3.5,1.59,,,,98.2,2316.0,6.3,662201,666374,663728,664034,624428,553993,664238,664059,672284,571745,54.18,,,,,,,,38,3,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,233.0,0.0,0.042,,
KC,2022-10-03,87.1,-2.37,5.18,"Castro, Harold",605612,666374,,ball,,,,,14.0,Harold Castro doubles (21) on a sharp line drive to right fielder Mitch Haniger.,R,L,R,SEA,DET,B,,,1,0,2022,1.4,-0.2,1.03,0.43,,,,2,5,Top,,,,,663728,,,5.333915232256426,-126.82157930717828,-4.858571407169181,14.001458033461716,25.59881116110187,-33.539945255488696,3.47,1.63,,,,87.6,2708.0,6.5,662201,666374,663728,664034,624428,553993,664238,664059,672284,571745,53.98,,,,,,,,38,2,Knuckle Curve,1,4,4,1,4,1,4,1,Strategic,Standard,47.0,0.0,0.023,,
SL,2022-10-03,89.1,-2.49,5.35,"Castro, Harold",605612,666374,,ball,,,,,14.0,Harold Castro doubles (21) on a sharp line drive to right fielder Mitch Haniger.,R,L,R,SEA,DET,B,,,0,0,2022,1.06,0.31,0.8,1.53,,,,2,5,Top,,,,,663728,,,5.8960523964225615,-129.73873602965205,-4.068443775939076,11.002979795670202,24.429564988588517,-28.09377034388043,3.56,1.7,,,,90.0,2795.0,6.6,662201,666374,663728,664034,624428,553993,664238,664059,672284,571745,53.92,,,,,,,,38,1,Slider,1,4,4,1,4,1,4,1,Strategic,Standard,48.0,0.0,0.015,,
CH,2022-10-01,81.5,-1.2,5.92,"Castro, Harold",605612,605164,field_out,hit_into_play,,,,,13.0,Harold Castro grounds out to first baseman Luis Arraez.,R,L,R,DET,MIN,X,3.0,ground_ball,1,0,2022,-1.09,0.5,-0.64,1.31,,,,0,4,Bot,143.36,183.7,,,596142,,,3.313793731181444,-118.59592087260168,-4.726227112010475,-10.914820548674932,22.333584164690347,-26.750001640243788,3.41,1.61,1.0,61.4,-52.0,81.1,1508.0,6.0,662770,605164,596142,650333,624503,570482,621043,595909,676628,670242,54.5,0.22,0.199,0.0,1.0,0.0,0.0,2.0,31,2,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,220.0,-0.014,-0.255,,
CU,2022-10-01,72.5,-1.22,6.04,"Castro, Harold",605612,605164,,ball,,,,,13.0,Harold Castro grounds out to first baseman Luis Arraez.,R,L,R,DET,MIN,B,,,0,0,2022,0.48,-1.31,-1.65,2.13,,,,0,4,Bot,,,,,596142,,,-1.6540942300900765,-105.49685018264688,1.9414857000533687,3.869746137257199,21.23248608762658,-42.50354627281557,3.22,1.51,,,,71.1,2469.0,5.7,662770,605164,596142,650333,624503,570482,621043,595909,676628,670242,54.84,,,,,,,,31,1,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,31.0,0.0,0.033,,
CH,2022-10-01,87.8,-2.37,4.93,"Castro, Harold",605612,678692,field_out,hit_into_play,,,,,13.0,"Harold Castro grounds out, second baseman Jermaine Palacios to first baseman Luis Arraez.",R,L,R,DET,MIN,X,4.0,ground_ball,1,1,2022,-1.35,0.2,-0.87,1.85,,,606992.0,2,8,Bot,152.72,150.64,,,596142,,,6.464660786534012,-127.88834185544889,-1.835975467206329,-16.09202138918832,23.14166304018841,-29.84139852849383,3.41,1.61,37.0,90.0,0.0,88.8,1588.0,6.6,662770,678692,596142,650333,650339,570482,621043,624503,665482,676628,53.9,0.271,0.251,0.0,1.0,0.0,0.0,2.0,68,3,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,248.0,-0.014,-0.209,,
CH,2022-10-01,85.2,-2.38,4.99,"Castro, Harold",605612,678692,,foul,,,,,13.0,"Harold Castro grounds out, second baseman Jermaine Palacios to first baseman Luis Arraez.",R,L,R,DET,MIN,S,,,1,0,2022,-1.86,0.89,-1.43,1.43,,,606992.0,2,8,Bot,,,,,596142,,,5.981693348299242,-123.84154968246854,-3.812057999648358,-20.313819281916444,25.676602170327328,-22.50321558212752,3.41,1.61,135.0,64.1,23.0,85.2,1668.0,6.4,662770,678692,596142,650333,650339,570482,621043,624503,665482,676628,54.07,,,,,,,,68,2,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,243.0,0.0,-0.041,,
CH,2022-10-01,87.2,-2.33,5.09,"Castro, Harold",605612,678692,,ball,,,,,13.0,"Harold Castro grounds out, second baseman Jermaine Palacios to first baseman Luis Arraez.",R,L,R,DET,MIN,B,,,0,0,2022,-1.58,0.99,-1.6,2.31,,,606992.0,2,8,Bot,,,,,596142,,,5.006526134377145,-127.08235970395124,-2.6551619323719606,-18.21435628940148,22.53889383949518,-21.05899285093933,3.41,1.66,,,,88.0,1658.0,6.4,662770,678692,596142,650333,650339,570482,621043,624503,665482,676628,54.1,,,,,,,,68,1,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,248.0,0.0,0.032,,
CH,2022-10-01,82.7,-1.25,5.94,"Castro, Harold",605612,605164,field_out,hit_into_play,,,,,13.0,"Harold Castro grounds out softly, second baseman Nick Gordon to first baseman Luis Arraez.   Javier Baez to 3rd.    Eric Haase to 2nd.",R,L,R,DET,MIN,X,4.0,ground_ball,0,2,2022,-1.26,0.96,-1.03,0.6,,595879.0,606992.0,1,1,Bot,145.0,156.96,,,596142,,,2.9356697582539595,-120.39136256170796,-7.560670591827387,-12.83461341245476,21.30161732625718,-21.623472760217066,3.41,1.61,66.0,43.7,23.0,82.5,1681.0,5.9,662770,605164,596142,650333,624503,570482,621043,595909,676628,670242,54.57,0.22,0.2,0.0,1.0,0.0,0.0,1.0,9,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,225.0,-0.024,-0.44,,
CH,2022-10-01,82.6,-1.05,6.02,"Castro, Harold",605612,605164,,swinging_strike,,,,,13.0,"Harold Castro grounds out softly, second baseman Nick Gordon to first baseman Luis Arraez.   Javier Baez to 3rd.    Eric Haase to 2nd.",R,L,R,DET,MIN,S,,,0,1,2022,-1.43,1.08,-1.29,1.33,,595879.0,606992.0,1,1,Bot,,,,,596142,,,2.2243991844834925,-120.14238053005708,-6.242648659912951,-14.241377449569947,23.032261297156488,-20.728440164400222,3.41,1.61,,,,82.4,1832.0,6.1,662770,605164,596142,650333,624503,570482,621043,595909,676628,670242,54.37,,,,,,,,9,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,220.0,0.0,-0.094,,
CU,2022-10-01,74.2,-1.1,6.05,"Castro, Harold",605612,605164,,called_strike,,,,,4.0,"Harold Castro grounds out softly, second baseman Nick Gordon to first baseman Luis Arraez.   Javier Baez to 3rd.    Eric Haase to 2nd.",R,L,R,DET,MIN,S,,,0,0,2022,0.77,-0.85,-0.45,2.83,,595879.0,606992.0,1,1,Bot,,,,,596142,,,-0.01530999323528,-108.02824288028644,2.132560423760917,6.015979320912655,19.79852522734353,-39.44909569635385,3.41,1.61,,,,73.3,2556.0,5.7,662770,605164,596142,650333,624503,570482,621043,595909,676628,670242,54.8,,,,,,,,9,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,27.0,0.0,-0.081,,
CH,2022-10-01,86.3,-2.6,4.99,"Castro, Harold",605612,678692,field_error,hit_into_play,,,,,8.0,"Harold Castro reaches on a missed catch error by pitcher Ronny Henriquez, assist to first baseman Luis Arraez.   Javier Baez scores.    Harold Castro to 2nd.",R,L,R,DET,MIN,X,3.0,ground_ball,1,0,2022,-1.57,0.19,-0.21,1.54,,595879.0,,1,6,Bot,154.75,163.35,,,596142,,,8.894261152755023,-125.41279787245752,-2.3440042875087883,-18.41345380660573,25.93180688502997,-29.92960770583518,3.41,1.61,6.0,67.4,-13.0,86.2,1703.0,6.3,662770,678692,596142,650333,624503,570482,621043,595909,676628,670242,54.17,0.054,0.052,0.9,1.0,0.0,0.0,2.0,51,2,Changeup,2,2,2,2,2,3,3,2,Standard,Standard,249.0,0.159,0.512,,
CH,2022-10-01,86.2,-2.61,4.98,"Castro, Harold",605612,678692,,ball,,,,,11.0,"Harold Castro reaches on a missed catch error by pitcher Ronny Henriquez, assist to first baseman Luis Arraez.   Javier Baez scores.    Harold Castro to 2nd.",R,L,R,DET,MIN,B,,,0,0,2022,-1.53,0.4,-2.28,3.16,,595879.0,,1,6,Bot,,,,,596142,,,3.8670782253971066,-125.47904995363622,1.1203210860035666,-16.912616317744913,27.398277442366982,-28.42585925174501,3.25,1.52,,,,85.6,1727.0,6.1,662770,678692,596142,650333,624503,570482,621043,595909,676628,670242,54.42,,,,,,,,51,1,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,248.0,0.0,0.028,,
