pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2021-10-02,89.4,1.44,6.07,"Castro, Harold",605612,572971,,swinging_strike,,,,,13,Harold Castro strikes out swinging.   Isaac Paredes to 2nd.  Wild pitch by pitcher Dallas Keuchel.,R,L,L,CWS,DET,S,,,0,0,2021,1.52,0.59,-0.07,0.66,,,670623.0,1,7,Top,,,,,518735,,,-6.851133789049939,-129.84947898765515,-8.485968040971688,18.639322161937518,26.397981488392155,-23.886560563232244,3.3,1.5,,,,88.7,2089.0,5.9,632265,572971,518735,547989,544725,660162,641313,650391,673357,641553,54.59,,,,,,,,46,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,139.0,0.0,-0.048,,
FF,2021-10-02,98.0,-1.54,5.97,"Castro, Harold",605612,521230,field_out,hit_into_play,,,,,5,"Harold Castro grounds out, second baseman Leury Garcia to first baseman Jose Abreu.",R,L,R,CWS,DET,X,4.0,ground_ball,0,0,2021,-0.37,1.28,0.09,2.41,,,,0,9,Top,153.11,147.15,,,518735,,,5.290115347811828,-142.43006881055948,-7.1108739605355975,-6.258667846600661,33.532405393766986,-13.336152542544744,3.3,1.5,8.0,90.7,-16.0,98.6,2544.0,6.7,632265,521230,518735,547989,544725,660162,641313,571740,673357,641553,53.76,0.114,0.106,0.0,1.0,0.0,0.0,2.0,68,1,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,201.0,0.071,-0.241,,
FF,2021-10-01,95.4,-3.15,5.55,"Castro, Harold",605612,458681,field_out,hit_into_play,,,,,2,Harold Castro flies out to left fielder Eloy Jimenez.,R,L,R,CWS,DET,X,7.0,fly_ball,0,0,2021,-0.51,1.31,0.03,3.23,543257.0,,,2,4,Top,51.42,109.03,,,518735,,,9.456580678910075,-138.70376717526975,-3.4333885723673285,-8.542576295972783,28.869289299276826,-14.629148088980257,3.3,1.5,289.0,84.1,45.0,95.3,2451.0,6.1,632274,458681,518735,547989,514917,660162,641313,650391,673357,544725,54.35,0.014,0.019,0.0,1.0,0.0,0.0,3.0,30,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,221.0,0.046,-0.357,,
FF,2021-10-01,97.3,1.91,6.4,"Castro, Harold",605612,676979,field_out,hit_into_play,,,,,13,"Harold Castro grounds out, shortstop Tim Anderson to first baseman Jose Abreu.",R,L,L,CWS,DET,X,6.0,ground_ball,0,1,2021,0.34,1.03,-1.35,2.22,543257.0,570731.0,,2,6,Top,114.75,155.36,,,518735,,,-9.644988348243448,-141.34863388761167,-8.22735431427743,6.4547847089734,27.412076104645912,-16.660667830648556,3.3,1.5,3.0,62.8,-33.0,99.0,2372.0,7.0,632274,676979,518735,547989,514917,660162,641313,650391,673357,544725,53.5,0.057,0.061,0.0,1.0,0.0,0.0,2.0,49,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,154.0,0.058,-0.469,,
ST,2021-10-01,87.0,1.71,6.47,"Castro, Harold",605612,676979,,foul,,,,,1,"Harold Castro grounds out, shortstop Tim Anderson to first baseman Jose Abreu.",R,L,L,CWS,DET,S,,,0,0,2021,-1.2,0.08,-0.42,3.21,543257.0,570731.0,,2,6,Top,,,,,518735,,,-2.66872806461983,-126.71496989873545,-1.7836717375702489,-12.295985552697855,28.07989285218625,-31.155695654298395,3.3,1.5,198.0,75.0,22.0,87.8,2414.0,6.9,632274,676979,518735,547989,514917,660162,641313,650391,673357,544725,53.56,,,,,,,,49,1,Sweeper,4,1,1,4,1,4,1,4,Standard,Standard,286.0,0.0,-0.123,,
FF,2021-10-01,94.3,-3.26,5.49,"Castro, Harold",605612,458681,field_out,hit_into_play,,,,,3,Harold Castro flies out to center fielder Luis Robert.,R,L,R,CWS,DET,X,8.0,fly_ball,0,1,2021,-0.6,1.25,0.71,3.02,,,,1,2,Top,127.59,79.44,,,518735,,,11.594594414148924,-136.91172867957854,-3.497229161452929,-10.074081888481407,29.173931205061493,-15.839318080062863,3.3,1.5,298.0,82.4,29.0,94.0,2452.0,6.1,632274,458681,518735,547989,514917,660162,641313,650391,673357,544725,54.36,0.086,0.087,0.0,1.0,0.0,0.0,3.0,11,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,222.0,0.017,-0.136,,
FF,2021-10-01,93.9,-3.25,5.49,"Castro, Harold",605612,458681,,foul,,,,,12,Harold Castro flies out to center fielder Luis Robert.,R,L,R,CWS,DET,S,,,0,0,2021,-0.68,1.36,0.31,3.44,,,,1,2,Top,,,,,518735,,,10.641876085377827,-136.3361895076756,-2.544199688150477,-10.86545978464378,31.563478799035224,-14.940388934938085,3.3,1.5,178.0,69.9,57.0,93.2,2473.0,6.1,632274,458681,518735,547989,514917,660162,641313,650391,673357,544725,54.41,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,222.0,0.0,-0.027,,
FF,2021-10-01,96.0,-3.15,4.66,"Castro, Harold",605612,518886,field_out,hit_into_play,,,,,2,Harold Castro flies out to center fielder Luis Robert.,R,L,R,CWS,DET,X,8.0,fly_ball,0,1,2021,-0.8,1.09,0.05,2.96,,,,2,8,Top,96.18,55.42,,,518735,,,10.270404233458333,-139.41381823220752,-1.3315942324501062,-12.849800914132205,32.4405111648623,-17.944816439695185,3.3,1.5,363.0,97.3,32.0,95.9,2339.0,6.4,632274,518886,518735,547989,514917,660162,641313,571740,673357,544725,54.08,0.294,0.509,0.0,1.0,0.0,0.0,5.0,72,2,4-Seam Fastball,8,1,1,8,1,8,1,8,Infield shift,Standard,228.0,0.0,-0.086,,
FF,2021-10-01,96.5,-3.08,4.82,"Castro, Harold",605612,518886,,called_strike,,,,,6,Harold Castro flies out to center fielder Luis Robert.,R,L,R,CWS,DET,S,,,0,0,2021,-0.91,1.34,0.38,2.69,,,,2,8,Top,,,,,518735,,,11.259936665804592,-140.01172758360232,-3.084672617583653,-14.632779407230109,33.57393730760721,-14.028565174847126,3.36,1.65,,,,96.0,2369.0,6.3,632274,518886,518735,547989,514917,660162,641313,571740,673357,544725,54.18,,,,,,,,72,1,4-Seam Fastball,8,1,1,8,1,8,1,8,Infield shift,Standard,227.0,0.0,-0.018,,
CH,2021-09-30,81.7,-2.7,5.13,"Castro, Harold",605612,657746,double,hit_into_play,,,,,11,Harold Castro doubles (12) on a line drive to left fielder Brent Rooker.   Jonathan Schoop scores.    Jeimer Candelario to 3rd.,R,L,R,MIN,DET,X,7.0,line_drive,0,2,2021,-1.46,0.66,-1.24,2.6,570731.0,,600869.0,1,4,Top,48.23,115.25,,,641598,,,6.075198364008407,-118.83320902929104,-0.4068415819095077,-14.99156630486762,22.358178449019103,-26.044260770867275,3.3,1.5,282.0,84.5,24.0,81.6,1897.0,6.2,632285,657746,641598,593934,593871,518626,592743,667670,621439,596146,54.33,0.206,0.194,1.25,1.0,1.0,1.0,3.0,29,3,Changeup,4,1,1,4,2,4,2,4,Standard,Standard,245.0,-0.13,1.461,,
