pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2021-10-01,95.4,-3.22,5.5,"Grossman, Robbie",543257,458681,,ball,,,,,11,Robbie Grossman doubles (23) on a line drive to right fielder Leury Garcia.   Akil Baddoo scores.,R,L,R,CWS,DET,B,,,1,2,2021,-0.65,1.13,-1.13,3.21,,668731.0,,0,4,Top,,,,,518735,,,6.924038807033114,-138.71841692588146,-2.903849241808367,-9.923163110516448,31.15035865342553,-17.126255377776538,2.97,1.39,,,,95.0,2526.0,6.1,632274,458681,518735,547989,514917,660162,641313,650391,673357,544725,54.42,,,,,,,,27,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shift,Standard,219.0,0.0,0.027,,
FC,2021-10-01,90.4,-3.16,5.44,"Grossman, Robbie",543257,458681,,foul,,,,,14,Robbie Grossman doubles (23) on a line drive to right fielder Leury Garcia.   Akil Baddoo scores.,R,L,R,CWS,DET,S,,,1,1,2021,0.2,0.46,0.11,1.38,,668731.0,,0,4,Top,,,,,518735,,,7.720129313426891,-131.3924923969472,-5.160341542698449,0.7362241184075128,27.3033096506972,-25.939060874228947,3.37,1.53,189.0,82.3,64.0,90.4,2680.0,6.3,632274,458681,518735,547989,514917,660162,641313,650391,673357,544725,54.18,,,,,,,,27,3,Cutter,1,0,0,1,0,1,0,1,Infield shift,Standard,205.0,0.0,-0.106,,
FF,2021-10-01,94.4,-3.17,5.46,"Grossman, Robbie",543257,458681,,called_strike,,,,,11,Robbie Grossman doubles (23) on a line drive to right fielder Leury Garcia.   Akil Baddoo scores.,R,L,R,CWS,DET,S,,,1,0,2021,-0.57,1.12,-0.4,3.21,,668731.0,,0,4,Top,,,,,518735,,,8.435256552615275,-137.17973002636296,-2.6157402393134213,-9.08017595901138,30.475089430330357,-17.652475002139518,2.87,1.37,,,,93.9,2504.0,6.1,632274,458681,518735,547989,514917,660162,641313,650391,673357,544725,54.42,,,,,,,,27,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shift,Standard,212.0,0.0,-0.054,,
FF,2021-10-01,93.9,-3.16,5.54,"Grossman, Robbie",543257,458681,,ball,,,,,11,Robbie Grossman doubles (23) on a line drive to right fielder Leury Garcia.   Akil Baddoo scores.,R,L,R,CWS,DET,B,,,0,0,2021,-0.35,0.98,-0.92,3.87,,,668731.0,0,4,Top,,,,,518735,,,6.557583789576557,-136.61247357455838,-0.7890949887606699,-5.796113321405122,30.145321148748547,-19.91891568388111,2.93,1.38,,,,93.8,2510.0,6.2,632274,458681,518735,547989,514917,660162,641313,650391,673357,544725,54.25,,,,,,,,27,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shift,Standard,208.0,-0.031,0.057,,
FF,2021-10-01,93.6,-2.08,5.68,"Grossman, Robbie",543257,572193,field_out,hit_into_play,,,,,5,Robbie Grossman flies out to center fielder Luis Robert.,R,L,R,CWS,DET,X,8.0,fly_ball,2,1,2021,-0.58,1.37,0.23,2.3,663662.0,650489.0,668731.0,2,7,Top,112.96,87.72,,,518735,,,7.220492077113819,-136.0330861912087,-5.971339762143167,-8.908252909078634,31.928767178088563,-13.996655872291656,3.37,1.53,278.0,87.7,45.0,93.1,2274.0,6.2,632274,572193,518735,547989,514917,660162,641313,650391,673357,544725,54.28,0.006,0.007,0.0,1.0,0.0,0.0,3.0,60,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shift,Standard,217.0,0.052,-0.835,,
SL,2021-10-01,86.8,-2.03,5.8,"Grossman, Robbie",543257,572193,,ball,,,,,14,Robbie Grossman flies out to center fielder Luis Robert.,R,L,R,CWS,DET,B,,,1,1,2021,0.47,0.12,1.46,1.09,663662.0,650489.0,668731.0,2,7,Top,,,,,518735,,,7.360929028301137,-126.20345097581198,-5.350324428640914,3.606247561960253,24.517510564882635,-30.006963326854443,2.96,1.34,,,,86.8,2373.0,6.2,632274,572193,518735,547989,514917,660162,641313,650391,673357,544725,54.29,,,,,,,,60,3,Slider,5,1,1,5,1,5,1,5,Infield shift,Standard,176.0,0.0,0.101,,
SL,2021-10-01,87.0,-1.91,5.76,"Grossman, Robbie",543257,572193,,ball,,,,,14,Robbie Grossman flies out to center fielder Luis Robert.,R,L,R,CWS,DET,B,,,0,1,2021,0.39,0.34,1.15,1.96,663662.0,650489.0,668731.0,2,7,Top,,,,,518735,,,6.533141336981333,-126.63135465151198,-3.699824814151168,2.96912914809833,23.706082816957235,-27.947854460318663,2.89,1.26,,,,87.4,2346.0,6.3,632274,572193,518735,547989,514917,660162,641313,650391,673357,544725,54.18,,,,,,,,60,2,Slider,5,1,1,5,1,5,1,5,Infield shift,Standard,183.0,0.0,0.063,,
SL,2021-10-01,87.7,-1.92,5.86,"Grossman, Robbie",543257,572193,,swinging_strike,,,,,14,Robbie Grossman flies out to center fielder Luis Robert.,R,L,R,CWS,DET,S,,,0,0,2021,0.52,0.56,1.11,1.64,663662.0,650489.0,668731.0,2,7,Top,,,,,518735,,,6.195850850622265,-127.57445191519533,-5.251454131490705,4.540441895264131,24.90500416078861,-25.238959755130296,3.37,1.53,,,,87.5,2396.0,6.1,632274,572193,518735,547989,514917,660162,641313,650391,673357,544725,54.42,,,,,,,,60,1,Slider,5,1,1,5,1,5,1,5,Standard,Standard,205.0,0.0,-0.134,,
FF,2021-10-01,97.3,1.54,6.39,"Grossman, Robbie",543257,676979,walk,ball,,,,,12,Robbie Grossman walks.,R,R,L,CWS,DET,B,,,3,2,2021,0.59,1.15,0.32,3.63,,,,1,6,Top,,,,,518735,,,-4.710544305328082,-141.54436493937249,-4.548668724117235,9.076613255127162,32.64383222694023,-15.944441869725772,3.02,1.47,,,,98.4,2228.0,7.0,632274,676979,518735,547989,514917,660162,641313,650391,673357,544725,53.55,,0.691717,0.7,1.0,0.0,0.0,,46,7,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Strategic,152.0,-0.027,0.215,,
ST,2021-10-01,88.0,1.69,6.39,"Grossman, Robbie",543257,676979,,foul,,,,,4,Robbie Grossman walks.,R,R,L,CWS,DET,S,,,3,2,2021,-1.03,0.06,-0.62,2.19,,,,1,6,Top,,,,,518735,,,-3.507081450727076,-128.17703135233705,-4.251046735329725,-10.553913521638016,27.39014448367761,-30.83149551594004,3.37,1.53,362.0,94.3,44.0,88.9,2464.0,6.8,632274,676979,518735,547989,514917,660162,641313,650391,673357,544725,53.65,,,,,,,,46,6,Sweeper,4,1,1,4,1,4,1,4,Standard,Strategic,296.0,0.0,0.0,,
FF,2021-10-01,98.9,1.36,6.49,"Grossman, Robbie",543257,676979,,ball,,,,,12,Robbie Grossman walks.,R,R,L,CWS,DET,B,,,2,2,2021,0.52,1.39,1.0,3.3,,,,1,6,Top,,,,,518735,,,-2.241717709976057,-143.97711450938883,-6.621425974364729,7.809893643390235,32.083982511049086,-11.517933973899968,3.11,1.54,,,,100.7,2371.0,7.2,632274,676979,518735,547989,514917,660162,641313,650391,673357,544725,53.35,,,,,,,,46,5,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Strategic,156.0,0.0,0.071,,
FF,2021-10-01,97.1,1.43,6.44,"Grossman, Robbie",543257,676979,,foul,,,,,4,Robbie Grossman walks.,R,R,L,CWS,DET,S,,,2,1,2021,0.07,1.13,-0.34,2.5,,,,1,6,Top,,,,,518735,,,-4.943552437968624,-141.27785991004814,-7.721679224341262,1.928893080148348,30.117031857242324,-15.544666528727118,3.37,1.53,244.0,103.5,16.0,98.8,2230.0,7.1,632274,676979,518735,547989,514917,660162,641313,650391,673357,544725,53.42,,,,,,,,46,4,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,166.0,0.0,-0.053,,
FF,2021-10-01,97.9,1.58,6.42,"Grossman, Robbie",543257,676979,,ball,,,,,13,Robbie Grossman walks.,R,R,L,CWS,DET,B,,,1,1,2021,0.39,1.58,-1.03,1.46,,,,1,6,Top,,,,,518735,,,-8.055457793799983,-142.0991892215655,-11.759381146059004,6.9139539815788735,27.50860461724128,-8.384872117599054,3.0,1.46,,,,99.9,2309.0,7.2,632274,676979,518735,547989,514917,660162,641313,650391,673357,544725,53.33,,,,,,,,46,3,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,157.0,0.0,0.038,,
FC,2021-10-01,89.4,-3.24,5.39,"Grossman, Robbie",543257,458681,strikeout,swinging_strike,,,,,14,Robbie Grossman strikes out swinging.,R,L,R,CWS,DET,S,2.0,,3,2,2021,0.11,0.43,0.41,1.36,,,,1,1,Top,,,,,518735,,,8.755644901086978,-129.86010002762376,-4.79622372445683,-0.6706543520392595,28.4506412137724,-26.43757246494186,3.37,1.53,,,,89.2,2620.0,6.4,632274,458681,518735,547989,514917,660162,641313,650391,673357,544725,54.11,,0.0,0.0,1.0,0.0,0.0,,2,6,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,192.0,0.015,-0.213,,
ST,2021-10-01,86.0,1.64,6.43,"Grossman, Robbie",543257,676979,,foul,,,,,7,Robbie Grossman walks.,R,R,L,CWS,DET,S,,,1,0,2021,-1.49,-0.16,-0.78,1.76,,,,1,6,Top,,,,,518735,,,-2.7438457049674065,-125.1606915142274,-4.515361807380339,-15.036037899481537,26.46368910107552,-33.14914651545764,3.37,1.53,4.0,95.0,-27.0,86.7,2314.0,6.9,632274,676979,518735,547989,514917,660162,641313,650391,673357,544725,53.64,,,,,,,,46,2,Sweeper,4,1,1,4,1,4,1,4,Standard,Standard,316.0,0.0,-0.032,,
FF,2021-10-01,93.8,-3.16,5.56,"Grossman, Robbie",543257,458681,,ball,,,,,11,Robbie Grossman strikes out swinging.,R,L,R,CWS,DET,B,,,2,2,2021,-0.48,1.27,-1.17,4.03,,,,1,1,Top,,,,,518735,,,6.162979459440363,-136.4286441066632,-1.0127546856730354,-7.40902856609001,32.45884538662112,-16.370616146074138,3.0,1.45,,,,93.1,2498.0,6.1,632274,458681,518735,547989,514917,660162,641313,650391,673357,544725,54.4,,,,,,,,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,215.0,0.0,0.071,,
FC,2021-10-01,88.8,-3.45,5.4,"Grossman, Robbie",543257,458681,,ball,,,,,11,Robbie Grossman strikes out swinging.,R,L,R,CWS,DET,B,,,1,2,2021,0.01,0.32,-1.81,2.42,,,,1,1,Top,,,,,518735,,,3.96608958303176,-129.3539988489844,-1.925092373065796,-0.7347339620413446,26.82558935438734,-28.383619609282626,2.94,1.36,,,,88.5,2693.0,6.0,632274,458681,518735,547989,514917,660162,641313,650391,673357,544725,54.48,,,,,,,,2,4,Cutter,0,0,0,0,0,0,0,0,Infield shift,Standard,190.0,0.0,0.028,,
FF,2021-10-01,98.2,1.59,6.48,"Grossman, Robbie",543257,676979,,ball,,,,,12,Robbie Grossman walks.,R,R,L,CWS,DET,B,,,0,0,2021,0.59,1.63,1.44,3.18,,,,1,6,Top,,,,,518735,,,-1.807271776301822,-142.91285087529852,-7.383389446636312,8.555858738664318,32.002202620989216,-8.278893203065389,3.11,1.5,,,,99.9,2393.0,7.1,632274,676979,518735,547989,514917,660162,641313,650391,673357,544725,53.37,,,,,,,,46,1,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,153.0,0.0,0.026,,
