pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SL,2024-09-26,90.7,-0.53,5.45,"Keith, Colt",690993,685801,,ball,,,,,11.0,Colt Keith triples (4) on a sharp line drive to right fielder Josh Lowe.   Matt Vierling scores.,R,L,R,DET,TB,B,,,1,2,2024,0.39,0.29,-1.34,4.19,,,663837.0,2,6,Bot,,,,,666163,,,-2.8864853771684498,-132.11821960098789,2.1470538936955776,5.192101938976499,27.770041751165053,-29.436374426709328,3.28,1.57,,,,91.2,2305.0,6.5,746415,685801,666163,666018,664040,691406,670764,666185,642350,666139,53.98,,,,,,,,48,4,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,148.0,0.0,0.032,,
FC,2024-09-26,87.3,1.47,5.4,"Keith, Colt",690993,641302,,ball,,,,,13.0,"Colt Keith grounds out, shortstop Taylor Walls to first baseman Jonathan Aranda.",R,L,L,DET,TB,B,,,0,0,2024,-0.25,0.71,-1.52,1.65,,,,1,2,Bot,,,,,666163,,,-6.698137689674697,-127.11456874510182,-4.423383307335832,-1.494899663669624,23.182185003510966,-23.81994637056391,3.36,1.59,,,,87.8,2451.0,6.3,746415,641302,666163,666018,664040,691406,670764,666185,642350,666139,54.16,,,,,,,,11,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,161.0,0.0,0.024,,
FF,2024-09-26,99.6,-0.61,5.52,"Keith, Colt",690993,685801,,ball,,,,,11.0,Colt Keith triples (4) on a sharp line drive to right fielder Josh Lowe.   Matt Vierling scores.,R,L,R,DET,TB,B,,,0,2,2024,-0.83,1.42,-1.23,3.73,,,663837.0,2,6,Bot,,,,,666163,,,0.2397060461079008,-145.0854063224963,-2.8879541196368965,-11.755684513820023,34.63930278757144,-11.632255281082994,3.36,1.63,,,,100.1,2365.0,6.5,746415,685801,666163,666018,664040,691406,670764,666185,642350,666139,53.97,,,,,,,,48,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,211.0,0.0,0.022,,
FF,2024-09-26,97.7,-0.4,5.52,"Keith, Colt",690993,685801,,swinging_strike,,,,,13.0,Colt Keith triples (4) on a sharp line drive to right fielder Josh Lowe.   Matt Vierling scores.,R,L,R,DET,TB,S,,,0,1,2024,-0.82,1.54,-0.93,2.32,,,663837.0,2,6,Bot,,,,,666163,,,0.4634928829428914,-142.19202415988647,-6.721632584674611,-11.240464420789218,32.87416077999778,-9.971032293054517,3.43,1.69,,,,98.5,2378.0,6.7,746415,685801,666163,666018,664040,691406,670764,666185,642350,666139,53.76,,,,,,,,48,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,207.0,0.0,-0.046,71.44031,6.61613
FF,2024-09-26,96.7,-0.47,5.58,"Keith, Colt",690993,685801,,foul,,,,,1.0,Colt Keith triples (4) on a sharp line drive to right fielder Josh Lowe.   Matt Vierling scores.,R,L,R,DET,TB,S,,,0,0,2024,-0.6,1.66,-0.63,3.24,,,663837.0,2,6,Bot,,,,,666163,,,0.9544244318355932,-140.87903615269306,-4.512893334787252,-8.176658458395165,32.390615384977906,-9.25177623225067,3.43,1.69,211.0,77.1,56.0,97.4,2282.0,6.6,746415,685801,666163,666018,664040,691406,670764,666185,642350,666139,53.87,,,,,,,,48,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,205.0,0.0,-0.039,65.76937,6.27366
SI,2024-09-26,97.7,0.88,5.21,"Keith, Colt",690993,664076,single,hit_into_play,,,,,14.0,Colt Keith singles on a line drive to center fielder Jose Siri.   Riley Greene scores.    Matt Vierling to 3rd.,R,L,L,DET,TB,X,8.0,line_drive,1,1,2024,1.39,1.02,1.01,2.32,,682985.0,663837.0,1,8,Bot,138.49,92.66,,,666163,,,-2.8190832422318866,-142.1949382756889,-4.554871751471286,19.359254162605264,36.170308886428,-17.546384532847977,3.43,1.69,226.0,78.5,19.0,97.1,2354.0,6.2,746415,664076,666163,666018,664040,691406,670764,666185,642350,666139,54.31,0.98,0.898,0.9,1.0,1.0,0.0,4.0,63,3,Sinker,2,3,2,3,3,3,3,3,Standard,Standard,139.0,0.35,0.98,72.40029,6.27717
SI,2024-09-26,97.3,0.7,5.33,"Keith, Colt",690993,664076,,ball,,,,,12.0,Colt Keith singles on a line drive to center fielder Jose Siri.   Riley Greene scores.    Matt Vierling to 3rd.,R,L,L,DET,TB,B,,,0,1,2024,1.34,0.99,0.85,4.38,,682985.0,663837.0,1,8,Bot,,,,,666163,,,-2.661893373536653,-141.58988547307365,0.7370484515847427,18.610740528571963,34.61020214809638,-19.387856927006613,3.31,1.69,,,,96.6,2407.0,6.0,746415,664076,666163,666018,664040,691406,670764,666185,642350,666139,54.45,,,,,,,,63,2,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,143.0,0.0,0.029,,
SI,2024-09-26,97.9,0.93,5.28,"Keith, Colt",690993,664076,,called_strike,,,,,4.0,Colt Keith singles on a line drive to center fielder Jose Siri.   Riley Greene scores.    Matt Vierling to 3rd.,R,L,L,DET,TB,S,,,0,0,2024,1.2,1.23,-0.39,2.43,,682985.0,663837.0,1,8,Bot,,,,,666163,,,-6.324664316745918,-142.30109725488916,-4.968753170208141,17.82854227668888,34.66232816192777,-14.591185931924963,3.26,1.52,,,,97.5,2361.0,6.3,746415,664076,666163,666018,664040,691406,670764,666185,642350,666139,54.25,,,,,,,,63,1,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,140.0,0.0,-0.076,,
FS,2024-09-25,81.8,-0.61,5.98,"Keith, Colt",690993,641793,strikeout,swinging_strike,,,,,13.0,Colt Keith strikes out swinging.,R,L,R,DET,TB,S,2.0,,0,2,2024,-0.97,-0.27,-0.67,1.27,663837.0,,682985.0,2,3,Bot,,,,,686482,,,1.7441874278626368,-119.1207340495737,-3.497335079439804,-9.596736122025607,23.53354619663261,-34.26486551310152,3.43,1.7,,,,81.2,941.0,5.9,746420,641793,686482,666018,680700,691406,676609,666624,676356,666139,54.62,,0.0,0.0,1.0,0.0,0.0,,30,3,Split-Finger,3,1,3,1,1,3,3,1,Infield shade,Standard,246.0,-0.034,-0.265,73.61402,7.29098
FS,2024-09-25,82.7,-0.66,5.95,"Keith, Colt",690993,641793,,swinging_strike,,,,,13.0,Colt Keith strikes out swinging.,R,L,R,DET,TB,S,,,0,1,2024,-1.17,0.04,-0.02,1.49,663837.0,,682985.0,2,3,Bot,,,,,686482,,,3.702953021082522,-120.38068095629758,-3.7156490869513066,-12.079109980421997,24.205701523471348,-31.23172239193416,3.43,1.7,,,,82.0,946.0,5.9,746420,641793,686482,666018,680700,691406,676609,666624,676356,666139,54.6,,,,,,,,30,2,Split-Finger,3,1,3,1,1,3,3,1,Infield shade,Standard,246.0,0.0,-0.139,75.27175,7.46018
