pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2024-09-26,91.1,1.6,5.38,"Ibáñez, Andy",628451,641302,,swinging_strike,,,,,2,Andy Ibáñez strikes out swinging.,R,R,L,DET,TB,S,,,1,0,2024,0.79,1.39,0.2,3.21,,678009.0,,2,3,Bot,,,,,666163,,,-5.20995260978854,-132.6283966965008,-2.565109096456373,10.43001840472454,28.483627639376422,-15.384868024901383,3.14,1.48,,,,90.9,2339.0,6.2,746415,641302,666163,666018,664040,691406,670764,666185,642350,666139,54.34,,,,,,,,22,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,139.0,0.0,-0.046,69.58143,6.38091
ST,2024-09-26,76.7,1.92,4.99,"Ibáñez, Andy",628451,641302,,ball,,,,,12,Andy Ibáñez strikes out swinging.,R,R,L,DET,TB,B,,,0,0,2024,-1.38,0.51,1.29,3.24,,678009.0,,2,3,Bot,,,,,666163,,,1.14265044260814,-111.67073644597215,2.3156351640352755,-11.78796868257681,18.91509786502529,-28.48243647995623,3.2,1.48,,,,76.6,2450.0,6.0,746415,641302,666163,666018,664040,691406,670764,666185,642350,666139,54.46,,,,,,,,22,1,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,278.0,0.0,0.015,,
FF,2024-09-26,90.7,1.59,5.51,"Ibáñez, Andy",628451,641302,field_out,hit_into_play,,,,,5,"Andy Ibáñez grounds out, shortstop Taylor Walls to first baseman Jonathan Aranda.",R,R,L,DET,TB,X,6.0,ground_ball,0,0,2024,0.9,1.27,0.07,2.54,,,,0,1,Bot,108.62,155.98,,,666163,,,-5.730279033546466,-132.05329539399568,-4.271360480480582,11.747636852406918,25.289888999313128,-16.59324977882803,3.14,1.48,6.0,96.2,-21.0,91.1,2309.0,6.3,746415,641302,666163,666018,664040,691406,670764,666185,642350,666139,54.24,0.109,0.104,0.0,1.0,0.0,0.0,2.0,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,141.0,-0.021,-0.227,71.33966,7.11661
FF,2024-09-25,91.9,2.35,5.16,"Ibáñez, Andy",628451,663992,field_out,hit_into_play,,,,,4,Andy Ibáñez pops out to shortstop José Caballero.,R,R,L,DET,TB,X,6.0,popup,1,0,2024,0.71,1.22,-0.67,2.01,,,672761.0,0,6,Bot,121.14,136.7,,,666163,,,-9.350690903758824,-133.622070107391,-4.897523267572134,10.354603131465367,26.38386806923709,-16.660587025100384,3.14,1.48,172.0,77.1,60.0,93.9,2370.0,7.3,746420,663992,666163,666018,680700,691406,676609,666624,676356,666139,53.17,0.029,0.03,0.0,1.0,0.0,0.0,3.0,50,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,119.0,-0.018,-0.431,66.12673,7.63599
SL,2024-09-25,88.0,2.45,4.97,"Ibáñez, Andy",628451,663992,,ball,,,,,13,Andy Ibáñez pops out to shortstop José Caballero.,R,R,L,DET,TB,B,,,0,0,2024,-0.06,0.58,-0.6,1.13,,,672761.0,0,6,Bot,,,,,666163,,,-7.407863508260529,-127.97169277202082,-4.531687147909429,0.7228927578742922,23.554234027830567,-25.07120971548952,3.14,1.48,,,,89.9,2334.0,7.2,746420,663992,666163,666018,680700,691406,676609,666624,676356,666139,53.26,,,,,,,,50,1,Slider,3,1,3,1,1,3,3,1,Infield shade,Standard,121.0,0.0,0.062,,
ST,2024-09-22,80.4,-0.95,6.25,"Ibáñez, Andy",628451,543056,strikeout,swinging_strike,,,,,11,Andy Ibáñez strikes out swinging.,R,R,L,BAL,DET,S,2.0,,2,2,2024,-1.17,-0.3,-0.48,3.75,,,,0,7,Top,,,,,668939,,,3.2222965158357035,-117.0385089968737,1.676546480401255,-11.349822316438088,21.62282385228261,-35.47556056183504,3.11,1.48,,,,79.8,2557.0,5.8,746982,543056,668939,656896,676059,602104,683002,681297,656775,623993,54.71,,0.0,0.0,1.0,0.0,0.0,,52,7,Sweeper,3,4,4,3,4,3,4,3,Standard,Standard,309.0,0.024,-0.203,67.87516,6.58209
KC,2024-09-22,79.7,-1.0,6.15,"Ibáñez, Andy",628451,543056,,ball,,,,,13,Andy Ibáñez strikes out swinging.,R,R,L,BAL,DET,B,,,1,2,2024,-0.43,-1.6,-1.33,0.05,,,,0,7,Top,,,,,668939,,,0.0802340324358117,-115.97104662784982,-3.552609630853812,-3.8811960034764663,23.97438789795854,-46.038218343986976,3.11,1.49,,,,78.6,2865.0,5.8,746982,543056,668939,656896,676059,602104,683002,681297,656775,623993,54.73,,,,,,,,52,6,Knuckle Curve,3,4,4,3,4,3,4,3,Standard,Standard,344.0,0.0,0.036,,
KC,2024-09-22,79.2,-0.82,6.19,"Ibáñez, Andy",628451,543056,,foul,,,,,7,Andy Ibáñez strikes out swinging.,R,R,L,BAL,DET,S,,,1,2,2024,-0.54,-1.54,-0.75,1.95,,,,0,7,Top,,,,,668939,,,1.172917285157873,-115.23870314942334,0.4862262241334396,-5.031508708215277,24.75072523415498,-46.11051314950664,3.11,1.48,2.0,73.2,-52.0,78.0,2696.0,5.8,746982,543056,668939,656896,676059,602104,683002,681297,656775,623993,54.69,,,,,,,,52,5,Knuckle Curve,3,4,4,3,4,3,4,3,Standard,Standard,341.0,0.0,0.0,69.51391,6.77103
FF,2024-09-22,89.6,-0.83,6.1,"Ibáñez, Andy",628451,543056,,foul,,,,,2,Andy Ibáñez strikes out swinging.,R,R,L,BAL,DET,S,,,1,2,2024,-0.15,1.39,-0.22,2.89,,,,0,7,Top,,,,,668939,,,1.816486345700268,-130.4912082564516,-4.848886630880778,-2.1223422990036207,27.362260241106213,-15.533832839503118,3.11,1.48,153.0,63.4,64.0,89.3,2433.0,6.0,746982,543056,668939,656896,676059,602104,683002,681297,656775,623993,54.47,,,,,,,,52,4,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Standard,176.0,0.0,0.0,70.03782,6.85545
FF,2024-09-22,89.7,-0.66,6.17,"Ibáñez, Andy",628451,543056,,swinging_strike,,,,,3,Andy Ibáñez strikes out swinging.,R,R,L,BAL,DET,S,,,1,1,2024,0.18,1.34,0.62,2.73,,,,0,7,Top,,,,,668939,,,2.740577609103054,-130.59492671451335,-5.331216744968058,1.5212420607069113,26.92050137381453,-15.867853002433232,3.11,1.48,,,,89.1,2382.0,5.9,746982,543056,668939,656896,676059,602104,683002,681297,656775,623993,54.64,,,,,,,,52,3,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Standard,166.0,0.0,-0.05,66.39288,6.24439
FC,2024-09-22,84.9,-0.39,6.21,"Ibáñez, Andy",628451,543056,,called_strike,,,,,5,Andy Ibáñez strikes out swinging.,R,R,L,BAL,DET,S,,,1,0,2024,-0.02,0.3,-0.17,2.39,,,,0,7,Top,,,,,668939,,,0.5561453044299854,-123.71837931010784,-3.225554188435664,-0.2864677272360315,23.657185836709434,-28.646395710105946,3.27,1.59,,,,84.2,2589.0,5.7,746982,543056,668939,656896,676059,602104,683002,681297,656775,623993,54.82,,,,,,,,52,2,Cutter,3,4,4,3,4,3,4,3,Standard,Standard,215.0,0.0,-0.044,,
