pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
FF,2024-09-29,93.6,2.92,5.64,"Torkelson, Spencer",679529,686642,,foul,,,,,4.0,Spencer Torkelson flies out to right fielder Dominic Fletcher.,R,R,L,DET,CWS,S,,,1,2,2024,0.79,1.28,-0.47,2.5,,,682985.0,2,6,Bot,,,,,686676,,,-10.40263550821565,-135.9540654158336,-5.188160789339532,11.882550685448756,27.03574923462851,-15.32735927989398,3.46,1.59,150.0,70.8,68.0,93.1,2597.0,5.9,746416,686642,686676,683734,672820,678246,676070,676113,673357,666150,54.59,,,,,,,,54,4,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,129.0,0.0,0.0,73.28808,7.22501
ST,2024-09-29,80.9,-2.31,5.71,"Torkelson, Spencer",679529,686563,single,hit_into_play,,,,,9.0,Spencer Torkelson singles on a soft ground ball to pitcher Jonathan Cannon.,R,R,R,DET,CWS,X,1.0,ground_ball,1,1,2024,1.01,0.11,0.28,1.52,,,,0,3,Bot,118.49,180.68,,,686676,,,3.845315518283248,-117.85408493872974,-2.97814722570167,8.731597240208757,21.227509397179794,-30.78178219899129,3.46,1.59,1.0,56.0,-51.0,80.9,2555.0,6.1,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.37,0.234,0.206,0.9,1.0,1.0,0.0,1.0,23,3,Sweeper,0,5,0,5,5,0,0,5,Standard,Standard,62.0,0.025,0.412,71.5989,8.6851
ST,2024-09-29,80.0,-2.33,5.68,"Torkelson, Spencer",679529,686563,,ball,,,,,14.0,Spencer Torkelson singles on a soft ground ball to pitcher Jonathan Cannon.,R,R,R,DET,CWS,B,,,0,1,2024,0.89,-0.35,0.31,1.14,,,,0,3,Bot,,,,,686676,,,4.118543141733785,-116.54481412235091,-2.6743564120390992,7.408493502966406,20.81924802238404,-35.11603570129847,3.35,1.57,,,,79.9,2529.0,6.0,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.47,,,,,,,,23,2,Sweeper,0,5,0,5,5,0,0,5,Standard,Standard,63.0,0.0,0.023,,
SL,2024-09-29,84.6,3.07,5.5,"Torkelson, Spencer",679529,686642,,ball,,,,,13.0,Spencer Torkelson flies out to right fielder Dominic Fletcher.,R,R,L,DET,CWS,B,,,0,2,2024,-0.65,-0.15,-0.25,0.85,,,682985.0,2,6,Bot,,,,,686676,,,-6.396262403124649,-123.09851214289267,-4.22994406713944,-5.426468454248419,23.22699972385144,-33.09503408976899,3.35,1.46,,,,84.3,2372.0,6.0,746416,686642,686676,683734,672820,678246,676070,676113,673357,666150,54.54,,,,,,,,54,3,Slider,4,5,4,5,5,4,4,5,Standard,Standard,327.0,0.0,0.022,,
FF,2024-09-29,94.2,2.88,5.56,"Torkelson, Spencer",679529,686642,,foul,,,,,7.0,Spencer Torkelson flies out to right fielder Dominic Fletcher.,R,R,L,DET,CWS,S,,,0,1,2024,0.98,1.32,-0.43,2.01,,,682985.0,2,6,Bot,,,,,686676,,,-10.668590243824555,-136.68317114495497,-6.412291270425933,14.552881713213988,28.432017445434763,-14.390097631553909,3.46,1.59,229.0,73.3,34.0,93.7,2575.0,6.0,746416,686642,686676,683734,672820,678246,676070,676113,673357,666150,54.47,,,,,,,,54,2,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,129.0,0.0,-0.046,74.42235,7.6002
SI,2024-09-29,91.4,-2.23,5.92,"Torkelson, Spencer",679529,686563,,called_strike,,,,,2.0,Spencer Torkelson singles on a soft ground ball to pitcher Jonathan Cannon.,R,R,R,DET,CWS,S,,,0,0,2024,-1.0,0.37,-0.09,3.21,,,,0,3,Bot,,,,,686676,,,7.494648614916031,-132.99593467738123,-1.801742800435386,-13.390602902666432,25.282084282604195,-27.57691863406668,3.35,1.59,,,,91.3,2086.0,6.0,746416,686563,686676,683734,672820,678246,676070,676113,673357,666150,54.5,,,,,,,,23,1,Sinker,0,5,0,5,5,0,0,5,Standard,Standard,223.0,0.0,-0.033,,
SL,2024-09-29,83.2,2.91,5.6,"Torkelson, Spencer",679529,686642,,called_strike,,,,,2.0,Spencer Torkelson flies out to right fielder Dominic Fletcher.,R,R,L,DET,CWS,S,,,0,0,2024,-0.47,-0.12,-0.24,2.87,,,682985.0,2,6,Bot,,,,,686676,,,-6.246996554982165,-121.19874649063752,0.352373532731107,-3.5835697878805086,21.52387727343882,-33.62367603305719,3.38,1.44,,,,82.9,2369.0,5.8,746416,686642,686676,683734,672820,678246,676070,676113,673357,666150,54.7,,,,,,,,54,1,Slider,4,5,4,5,5,4,4,5,Standard,Standard,315.0,0.0,-0.039,,
CU,2024-09-28,80.5,-2.04,6.02,"Torkelson, Spencer",679529,680732,field_out,hit_into_play,,,,,7.0,Spencer Torkelson flies out to left fielder Andrew Benintendi in foul territory.,R,R,R,DET,CWS,X,7.0,fly_ball,1,2,2024,0.54,-1.43,-0.55,1.69,,,,2,4,Bot,26.9,124.02,,,642020,,,2.3038081934836905,-117.1141955260337,-0.1243901985375293,4.414303464912364,24.595561232315315,-45.46040821277747,3.46,1.59,304.0,89.1,48.0,80.8,2585.0,6.8,746414,680732,642020,683734,672820,678246,676070,643217,666150,676113,53.75,0.009,0.008,0.0,1.0,0.0,0.0,3.0,31,4,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,29.0,-0.013,-0.069,69.31727,8.18302
FF,2024-09-28,94.9,-2.12,6.1,"Torkelson, Spencer",679529,680732,,foul,,,,,12.0,Spencer Torkelson flies out to left fielder Andrew Benintendi in foul territory.,R,R,R,DET,CWS,S,,,1,1,2024,-0.52,1.66,0.68,3.64,,,,2,4,Bot,,,,,642020,,,8.602169727620398,-137.91948709010668,-4.504750556510846,-8.679508923700924,32.88007510338227,-10.187912343228351,3.46,1.59,,,,95.7,2678.0,7.0,746414,680732,642020,683734,672820,678246,676070,643217,666150,676113,53.53,,,,,,,,31,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,201.0,0.0,-0.025,69.43671,7.48465
SL,2024-09-28,87.0,-2.46,5.85,"Torkelson, Spencer",679529,680732,,ball,,,,,14.0,Spencer Torkelson flies out to left fielder Andrew Benintendi in foul territory.,R,R,R,DET,CWS,B,,,0,1,2024,0.45,0.81,1.46,1.0,,,,2,4,Bot,,,,,642020,,,8.533224173130732,-126.29171599312303,-7.171838058431794,3.137284120571323,25.372638107976943,-22.16542189363729,3.53,1.64,,,,87.8,2555.0,6.9,746414,680732,642020,683734,672820,678246,676070,643217,666150,676113,53.64,,,,,,,,31,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,193.0,0.0,0.011,,
SL,2024-09-28,85.1,-2.4,5.84,"Torkelson, Spencer",679529,680732,,called_strike,,,,,6.0,Spencer Torkelson flies out to left fielder Andrew Benintendi in foul territory.,R,R,R,DET,CWS,S,,,0,0,2024,0.22,0.36,0.81,2.48,,,,2,4,Bot,,,,,642020,,,7.196528699307872,-123.83875807197498,-2.3493516252882207,0.8599194040796345,23.77275477845533,-28.175431900960238,3.51,1.64,,,,86.2,2344.0,6.9,746414,680732,642020,683734,672820,678246,676070,643217,666150,676113,53.59,,,,,,,,31,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,165.0,0.0,-0.016,,
FF,2024-09-28,96.2,-2.12,6.11,"Torkelson, Spencer",679529,680732,strikeout,swinging_strike,,,,,12.0,Spencer Torkelson strikes out swinging.,R,R,R,DET,CWS,S,2.0,,2,2,2024,-0.59,1.57,0.5,3.58,,,690993.0,0,2,Bot,,,,,642020,,,8.392122685830584,-139.78996476514996,-4.705922312683215,-9.703610101364022,32.94937537236662,-10.674674414967312,3.46,1.59,,,,97.1,2593.0,7.0,746414,680732,642020,683734,672820,678246,676070,643217,666150,676113,53.51,,0.0,0.0,1.0,0.0,0.0,,13,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,206.0,-0.038,-0.343,72.27228,6.56994
CU,2024-09-28,80.1,-2.21,6.09,"Torkelson, Spencer",679529,680732,,ball,,,,,12.0,Spencer Torkelson strikes out swinging.,R,R,R,DET,CWS,B,,,1,2,2024,0.77,-1.16,0.7,3.7,,,690993.0,0,2,Bot,,,,,642020,,,4.992305147920892,-116.48684095402214,3.7334673119515154,5.988117426076693,23.66027085002249,-43.72363427309852,3.46,1.67,,,,80.4,2515.0,6.7,746414,680732,642020,683734,672820,678246,676070,643217,666150,676113,53.78,,,,,,,,13,4,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,31.0,0.0,0.068,,
SL,2024-09-28,87.9,-2.41,5.99,"Torkelson, Spencer",679529,680732,,swinging_strike,,,,,2.0,Spencer Torkelson strikes out swinging.,R,R,R,DET,CWS,S,,,1,1,2024,0.28,0.63,-0.25,3.29,,,690993.0,0,2,Bot,,,,,642020,,,4.709261852214489,-128.094850788417,-1.846082317660352,2.2387837357772,23.058501988731077,-24.988004724728583,3.46,1.59,,,,89.3,2403.0,6.8,746414,680732,642020,683734,672820,678246,676070,643217,666150,676113,53.71,,,,,,,,13,3,Slider,0,1,0,1,1,0,0,1,Standard,Standard,184.0,0.0,-0.075,74.83465,7.05354
